TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-LULA
7633,CODÓ,MA,SAO SEBASTIAO - ZONA URBANA,0.808,7743,0.634,0.293,0.024,0.043,0.072,0.706
7633,CODÓ,MA,SAO FRANCISCO - ZONA URBANA,0.806,7156,0.684,0.251,0.025,0.035,0.063,0.747
7633,CODÓ,MA,CODO NOVO - ZONA URBANA,0.783,4547,0.773,0.18,0.019,0.024,0.046,0.819
7633,CODÓ,MA,TRIZIDELA - ZONA URBANA,0.769,2046,0.748,0.191,0.021,0.036,0.061,0.809
7633,CODÓ,MA,NOVA JERUSALEM - ZONA URBANA,0.753,2765,0.766,0.186,0.016,0.026,0.048,0.814
7633,CODÓ,MA,SANTO ANTONIO - ZONA URBANA,0.752,2914,0.742,0.206,0.017,0.031,0.051,0.793
7633,CODÓ,MA,SANTA TEREZINHA - ZONA URBANA,0.751,3106,0.751,0.201,0.016,0.028,0.048,0.799
7633,CODÓ,MA,CENTRO - ZONA URBANA,0.748,3894,0.644,0.294,0.022,0.035,0.062,0.706
7633,CODÓ,MA,POVOADO BOA VISTA - ZONA RURAL,0.741,916,0.931,0.034,0.011,0.02,0.035,0.966
7633,CODÓ,MA,POVOADO CAJAZEIRAS - ZONA RURAL,0.739,1491,0.878,0.089,0.005,0.023,0.033,0.911
7633,CODÓ,MA,SAO BENEDITO - ZONA URBANA,0.733,2659,0.668,0.271,0.023,0.033,0.061,0.729
7633,CODÓ,MA,POVOADO TRIZIDELA - ZONA RURAL,0.729,1229,0.851,0.108,0.017,0.02,0.04,0.891
7633,CODÓ,MA,SAO PEDRO - ZONA URBANA,0.703,2049,0.651,0.286,0.027,0.032,0.062,0.713
7633,CODÓ,MA,POVOADO SANTA RITA DO AURELIANO - ZONA RURAL,0.703,442,0.914,0.048,0.005,0.025,0.04,0.954
7633,CODÓ,MA,SAO JOSE - ZONA URBANA,0.702,1362,0.728,0.216,0.022,0.031,0.056,0.784
7633,CODÓ,MA,SANTA FILOMENA - ZONA URBANA,0.701,1309,0.679,0.257,0.024,0.034,0.065,0.744
7633,CODÓ,MA,POVOADO KM 17 - ZONA RURAL,0.698,1759,0.758,0.196,0.014,0.023,0.045,0.803
7633,CODÓ,MA,POVOADO MONTEVIDEU - ZONA RURAL,0.692,706,0.833,0.122,0.014,0.024,0.044,0.877
7633,CODÓ,MA,POVOADO PALMEIRA DO NORTE - ZONA RURAL,0.69,262,0.908,0.046,0.008,0.034,0.046,0.954
7633,CODÓ,MA,POVOADO BACABINHA - ZONA RURAL,0.69,662,0.861,0.103,0.008,0.018,0.038,0.899
7633,CODÓ,MA,POVOADO BOM JESUS - ZONA RURAL,0.676,374,0.885,0.075,0.008,0.016,0.04,0.925
7633,CODÓ,MA,POVOADO CENTRO DOS MONTEIROS - ZONA RURAL,0.675,419,0.926,0.043,0.002,0.021,0.029,0.955
7633,CODÓ,MA,POVOADO BOI NAO BERRA - ZONA RURAL,0.674,407,0.951,0.025,0.005,0.02,0.025,0.976
7633,CODÓ,MA,SAO RAIMUNDO - ZONA URBANA,0.669,1080,0.724,0.224,0.019,0.029,0.053,0.777
7633,CODÓ,MA,POVOADO CANTO DO COXO - ZONA RURAL,0.665,727,0.883,0.098,0.003,0.014,0.019,0.902
7633,CODÓ,MA,POVOADO VIRAÇÃO - ZONA RURAL,0.658,340,0.876,0.085,0.009,0.026,0.038,0.914
7633,CODÓ,MA,POVOADO SANTO ANTONIO DOS PRETOS - ZONA RURAL,0.657,434,0.924,0.058,0.0,0.014,0.019,0.943
7633,CODÓ,MA,POVOADO SANTANA VELHA - ZONA RURAL,0.639,332,0.913,0.066,0.003,0.015,0.021,0.934
7633,CODÓ,MA,POVOADO AXIXA - ZONA RURAL,0.637,224,0.946,0.027,0.013,0.013,0.026,0.972
7633,CODÓ,MA,POVOADO LIMOEIRO - ZONA RURAL,0.631,215,0.902,0.065,0.014,0.009,0.033,0.935
7633,CODÓ,MA,POVOADO LAGOA DA CITY - ZONA RURAL,0.629,186,0.914,0.054,0.011,0.011,0.033,0.947
7633,CODÓ,MA,POVOADO BOUQUEIRAO DOS VIEIRAS - ZONA RURAL,0.625,368,0.891,0.092,0.003,0.011,0.017,0.908
7633,CODÓ,MA,POVOADO PAU CHEIROSO - ZONA RURAL,0.604,239,0.799,0.155,0.008,0.029,0.045,0.844
7633,CODÓ,MA,POVOADO SANTANA DO MACHADO - ZONA RURAL,0.593,287,0.805,0.157,0.0,0.038,0.038,0.843
7633,CODÓ,MA,POVOADO LIVRAMENTO - ZONA RURAL,0.593,355,0.828,0.146,0.017,0.003,0.026,0.854
7633,CODÓ,MA,POVOADO SANTOS DUMONT (SACO) - ZONA RURAL,0.575,387,0.817,0.165,0.003,0.01,0.019,0.836
