TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-LULA
81752,JARAGUÁ DO SUL,SC,CENTRO,0.539,16116,0.198,0.703,0.047,0.022,0.098,0.296
81752,JARAGUÁ DO SUL,SC,VILA LALAU,0.502,5107,0.199,0.708,0.042,0.023,0.093,0.292
81752,JARAGUÁ DO SUL,SC,RAU,0.501,7360,0.219,0.695,0.038,0.024,0.085,0.304
81752,JARAGUÁ DO SUL,SC,BARRA DO RIO MOLHA,0.493,3843,0.187,0.714,0.048,0.022,0.098,0.285
81752,JARAGUÁ DO SUL,SC,ILHA DA FIGUEIRA,0.483,7360,0.21,0.71,0.036,0.02,0.08,0.29
81752,JARAGUÁ DO SUL,SC,TIFA MARTINS,0.479,3411,0.272,0.649,0.043,0.021,0.081,0.353
81752,JARAGUÁ DO SUL,SC,CZERNIEWICZ,0.479,2857,0.184,0.714,0.041,0.026,0.102,0.286
81752,JARAGUÁ DO SUL,SC,ÁGUA VERDE,0.477,2580,0.214,0.686,0.045,0.023,0.1,0.314
81752,JARAGUÁ DO SUL,SC,TRÊS RIOS DO NORTE,0.472,4483,0.29,0.638,0.036,0.018,0.071,0.361
81752,JARAGUÁ DO SUL,SC,BARRA DO RIO CERRO,0.466,7011,0.186,0.738,0.033,0.017,0.077,0.263
81752,JARAGUÁ DO SUL,SC,NOVA BRASILIA,0.451,3627,0.203,0.717,0.036,0.022,0.081,0.284
81752,JARAGUÁ DO SUL,SC,SÃO LAZARO,0.447,3912,0.216,0.707,0.038,0.019,0.077,0.293
81752,JARAGUÁ DO SUL,SC,JARAGUÁ ESQUERDO,0.444,2563,0.185,0.725,0.036,0.02,0.09,0.275
81752,JARAGUÁ DO SUL,SC,ESTRADA NOVA,0.443,2452,0.313,0.617,0.036,0.015,0.069,0.382
81752,JARAGUÁ DO SUL,SC,VILA LENZI,0.431,2267,0.242,0.677,0.035,0.018,0.081,0.323
81752,JARAGUÁ DO SUL,SC,NÃO ESPECIFICADO,0.42,19,0.579,0.368,0.053,0.0,0.053,0.632
81752,JARAGUÁ DO SUL,SC,JARAGUÁ 99,0.411,3883,0.24,0.694,0.031,0.015,0.064,0.304
81752,JARAGUÁ DO SUL,SC,VILA NOVA,0.407,1028,0.156,0.735,0.053,0.032,0.109,0.265
81752,JARAGUÁ DO SUL,SC,JOÃO PESSOA,0.406,3469,0.217,0.716,0.032,0.018,0.067,0.284
81752,JARAGUÁ DO SUL,SC,SANTO ANTÔNIO,0.397,1558,0.355,0.589,0.026,0.011,0.057,0.412
81752,JARAGUÁ DO SUL,SC,VIEIRA,0.391,2254,0.228,0.7,0.032,0.02,0.071,0.299
81752,JARAGUÁ DO SUL,SC,NEREU RAMOS,0.389,2553,0.266,0.671,0.028,0.016,0.063,0.329
81752,JARAGUÁ DO SUL,SC,BRAÇO DO RIBEIRÃO CAVALO,0.372,1330,0.293,0.64,0.029,0.02,0.067,0.36
81752,JARAGUÁ DO SUL,SC,RIO DA LUZ,0.35,2030,0.22,0.715,0.034,0.014,0.063,0.283
81752,JARAGUÁ DO SUL,SC,CHICO DE PAULO,0.35,1194,0.227,0.7,0.039,0.013,0.073,0.3
81752,JARAGUÁ DO SUL,SC,RIO CERRO II,0.349,1687,0.168,0.763,0.036,0.02,0.07,0.238
81752,JARAGUÁ DO SUL,SC,BOA VISTA,0.338,304,0.428,0.523,0.03,0.01,0.05,0.478
81752,JARAGUÁ DO SUL,SC,RIO MOLHA,0.332,678,0.183,0.733,0.035,0.019,0.083,0.266
81752,JARAGUÁ DO SUL,SC,SANTA LUZIA,0.311,1351,0.246,0.697,0.029,0.009,0.058,0.304
81752,JARAGUÁ DO SUL,SC,GARIBALDI,0.295,1734,0.174,0.771,0.027,0.013,0.055,0.229
81752,JARAGUÁ DO SUL,SC,TIFA MONOS,0.279,385,0.213,0.712,0.031,0.018,0.075,0.288
81752,JARAGUÁ DO SUL,SC,RIO CERRO I,0.277,903,0.189,0.75,0.032,0.019,0.061,0.25
81752,JARAGUÁ DO SUL,SC,RIO DA LUZ II,0.247,737,0.141,0.799,0.037,0.009,0.059,0.2
81752,JARAGUÁ DO SUL,SC,VILA CHARTRES,0.181,279,0.143,0.799,0.022,0.007,0.057,0.2
81752,JARAGUÁ DO SUL,SC,RIBEIRÃO GRANDE DO NORTE,0.17,238,0.193,0.752,0.038,0.0,0.055,0.248
