TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-BOLSONARO
58149,JAPERI,RJ,CENTRO,0.602,4159,0.45,0.486,0.027,0.027,0.065,0.515
58149,JAPERI,RJ,CENTRO ENG PEDREIRA,0.592,10986,0.396,0.536,0.031,0.027,0.068,0.464
58149,JAPERI,RJ,SAO JORGE ENG PEDREIRA,0.568,3050,0.457,0.484,0.031,0.021,0.06,0.517
58149,JAPERI,RJ,CHACRINHA,0.565,4281,0.42,0.517,0.03,0.023,0.063,0.483
58149,JAPERI,RJ,NOVA BELEM,0.564,6841,0.42,0.522,0.026,0.024,0.058,0.478
58149,JAPERI,RJ,COSME E DAMIAO,0.54,4396,0.393,0.544,0.034,0.02,0.063,0.456
58149,JAPERI,RJ,PARQUE MUCAJA,0.53,4760,0.386,0.55,0.029,0.026,0.062,0.448
58149,JAPERI,RJ,JARDIM AMARALINA,0.505,700,0.496,0.443,0.024,0.026,0.061,0.557
58149,JAPERI,RJ,ENGENHEIRO PEDREIRA,0.499,2555,0.388,0.547,0.033,0.022,0.064,0.452
58149,JAPERI,RJ,JARDIM DELAMARE,0.494,2197,0.401,0.536,0.025,0.025,0.062,0.463
58149,JAPERI,RJ,SANTA TEREZINHA,0.492,2026,0.372,0.556,0.031,0.03,0.071,0.443
58149,JAPERI,RJ,VILA CENTRAL,0.477,2141,0.422,0.524,0.027,0.018,0.054,0.476
58149,JAPERI,RJ,VILA SANTA AMELIA,0.469,2243,0.406,0.539,0.025,0.02,0.055,0.461
58149,JAPERI,RJ,ALECRIM,0.46,2711,0.374,0.568,0.03,0.017,0.057,0.431
58149,JAPERI,RJ,JARDIM MARAJOARA,0.444,1479,0.433,0.517,0.024,0.02,0.05,0.483
58149,JAPERI,RJ,PEDRA LISA,0.347,1340,0.382,0.576,0.019,0.013,0.041,0.423
58149,JAPERI,RJ,RIO D'OURO,0.232,255,0.341,0.612,0.016,0.02,0.048,0.389
