TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-LULA
36730,JUSSIAPE,BA,POVOADO VÁRZEA,0.761,121,0.802,0.099,0.074,0.025,0.099,0.901
36730,JUSSIAPE,BA,POVOADO ESPINHO,0.747,189,0.831,0.09,0.026,0.042,0.079,0.91
36730,JUSSIAPE,BA,POVOADO DA CRUZ,0.745,277,0.74,0.166,0.029,0.043,0.094,0.834
36730,JUSSIAPE,BA,CENTRO,0.689,1850,0.707,0.243,0.018,0.018,0.051,0.758
36730,JUSSIAPE,BA,POVOADO RIACHO DO BICHO,0.674,129,0.884,0.062,0.016,0.023,0.055,0.939
36730,JUSSIAPE,BA,POVOADO CARNEIRO,0.666,236,0.826,0.119,0.021,0.03,0.055,0.881
36730,JUSSIAPE,BA,DISTRITO CARAGUATAÍ,0.664,845,0.64,0.29,0.03,0.027,0.07,0.71
36730,JUSSIAPE,BA,POVOADO PAIXÃO,0.657,129,0.775,0.155,0.008,0.039,0.071,0.846
36730,JUSSIAPE,BA,POVOADO PITOMBEIRA,0.62,171,0.959,0.018,0.0,0.023,0.023,0.982
36730,JUSSIAPE,BA,POVOADO BARRA,0.614,163,0.853,0.104,0.0,0.012,0.043,0.896
36730,JUSSIAPE,BA,POVOADO PAIOL,0.596,182,0.885,0.088,0.005,0.0,0.027,0.912
36730,JUSSIAPE,BA,POVOADO CACHOEIRA,0.591,121,0.917,0.058,0.008,0.008,0.024,0.941
36730,JUSSIAPE,BA,POVOADO SÃO JOSÉ,0.565,341,0.809,0.17,0.003,0.018,0.021,0.83
36730,JUSSIAPE,BA,POVOADO BARAÚNAS,0.517,100,0.83,0.15,0.01,0.01,0.02,0.85
36730,JUSSIAPE,BA,POVOADO CANA BRAVA,0.514,152,0.743,0.217,0.026,0.0,0.04,0.783
