TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-LULA
33774,BOM JESUS DA LAPA,BA,DISTRITO SEDE,0.769,2425,0.894,0.08,0.007,0.01,0.025,0.919
33774,BOM JESUS DA LAPA,BA,AMARALINA,0.754,6335,0.71,0.241,0.019,0.022,0.047,0.757
33774,BOM JESUS DA LAPA,BA,CENTRO,0.741,5966,0.701,0.254,0.018,0.018,0.046,0.747
33774,BOM JESUS DA LAPA,BA,JOÃO PAULO II,0.733,3016,0.736,0.217,0.02,0.019,0.047,0.783
33774,BOM JESUS DA LAPA,BA,SÃO JOÃO,0.718,3046,0.721,0.232,0.02,0.02,0.046,0.767
33774,BOM JESUS DA LAPA,BA,POVOADO SILVESTRE,0.704,520,0.94,0.027,0.008,0.019,0.033,0.973
33774,BOM JESUS DA LAPA,BA,CAVALHADA,0.696,1593,0.792,0.168,0.015,0.016,0.039,0.831
33774,BOM JESUS DA LAPA,BA,SETOR 33,0.693,1638,0.726,0.224,0.022,0.022,0.051,0.777
33774,BOM JESUS DA LAPA,BA,BEIRA RIO,0.685,1305,0.824,0.146,0.013,0.011,0.031,0.855
33774,BOM JESUS DA LAPA,BA,POVOADO BRASILEIRA,0.684,578,0.948,0.035,0.005,0.01,0.017,0.965
33774,BOM JESUS DA LAPA,BA,POVOADO ILHA DE CANABRAVA,0.678,271,0.889,0.066,0.011,0.011,0.045,0.934
33774,BOM JESUS DA LAPA,BA,SANTA LUZIA,0.676,1492,0.737,0.218,0.019,0.021,0.046,0.783
33774,BOM JESUS DA LAPA,BA,MAGALHÃES NETO,0.672,1091,0.753,0.2,0.02,0.022,0.048,0.801
33774,BOM JESUS DA LAPA,BA,POVOADO FAVELÂNDIA,0.672,891,0.86,0.114,0.01,0.013,0.025,0.885
33774,BOM JESUS DA LAPA,BA,LAGOA GRANDE,0.669,1513,0.762,0.2,0.009,0.022,0.039,0.801
33774,BOM JESUS DA LAPA,BA,POVOADO CURRAL DAS VÁRZEAS,0.663,360,0.792,0.153,0.019,0.019,0.055,0.847
33774,BOM JESUS DA LAPA,BA,DISTRITO LAGOA DE PEDRA,0.657,283,0.905,0.06,0.007,0.021,0.035,0.94
33774,BOM JESUS DA LAPA,BA,POVOADO RIO DAS RÃS,0.653,523,0.906,0.08,0.006,0.006,0.014,0.92
33774,BOM JESUS DA LAPA,BA,POVOADO BANDEIRA,0.646,709,0.856,0.123,0.008,0.008,0.02,0.876
33774,BOM JESUS DA LAPA,BA,POVOADO JUAZEIRO,0.638,192,0.911,0.052,0.005,0.016,0.036,0.947
33774,BOM JESUS DA LAPA,BA,POVOADO MOSSORONGO,0.638,266,0.932,0.045,0.008,0.004,0.023,0.955
33774,BOM JESUS DA LAPA,BA,POVOADO CHAPADA GRANDE,0.616,424,0.816,0.149,0.005,0.021,0.035,0.851
33774,BOM JESUS DA LAPA,BA,POVOADO PROJETO FORMOSO A,0.594,624,0.768,0.2,0.022,0.01,0.032,0.8
33774,BOM JESUS DA LAPA,BA,SÃO GOTARDO,0.59,938,0.673,0.284,0.01,0.031,0.044,0.717
33774,BOM JESUS DA LAPA,BA,POVOADO FORTALEZA,0.584,233,0.863,0.116,0.004,0.013,0.021,0.884
33774,BOM JESUS DA LAPA,BA,POVOADO TANQUE NOVO,0.487,155,0.774,0.206,0.0,0.019,0.019,0.793
