TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-BOLSONARO
23051,AGRESTINA,PE,CENTRO,0.731,6418,0.727,0.236,0.01,0.023,0.037,0.764
23051,AGRESTINA,PE,COHAB,0.686,2656,0.764,0.208,0.008,0.017,0.029,0.793
23051,AGRESTINA,PE,RIACHO DO PEIXE,0.661,863,0.8,0.161,0.014,0.02,0.039,0.839
23051,AGRESTINA,PE,LOTEAMENTO IPIRANGA,0.651,1949,0.749,0.221,0.007,0.018,0.03,0.779
23051,AGRESTINA,PE,VILA BARRA DO CHATA,0.634,502,0.777,0.177,0.014,0.026,0.046,0.823
23051,AGRESTINA,PE,PE DE SERRA DOS MENDES,0.599,528,0.812,0.163,0.009,0.011,0.024,0.836
23051,AGRESTINA,PE,VILA SANTA TEREZA,0.599,363,0.862,0.124,0.003,0.011,0.014,0.876
23051,AGRESTINA,PE,BARRA DO RIACHO DO PEIXE,0.587,263,0.829,0.141,0.004,0.019,0.031,0.86
23051,AGRESTINA,PE,BARRA DO JARDIM,0.582,601,0.74,0.225,0.012,0.008,0.036,0.776
23051,AGRESTINA,PE,VARIANTE,0.568,339,0.788,0.183,0.006,0.021,0.03,0.818
23051,AGRESTINA,PE,SITIO UMBUZEIRO,0.567,402,0.808,0.174,0.01,0.007,0.017,0.825
23051,AGRESTINA,PE,VILA CRUZ DE AGUA BRANCA,0.539,247,0.737,0.223,0.008,0.024,0.04,0.777
23051,AGRESTINA,PE,SITIO SERRA DO JARDIM,0.511,106,0.802,0.17,0.009,0.019,0.028,0.83
23051,AGRESTINA,PE,SITIO AGUA BRANCA,0.484,264,0.72,0.258,0.004,0.011,0.023,0.743
