TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-LULA
82210,NAVEGANTES,SC,SÃO PAULO,0.547,3401,0.42,0.519,0.029,0.02,0.062,0.482
82210,NAVEGANTES,SC,CENTRO,0.53,11588,0.269,0.649,0.046,0.022,0.083,0.352
82210,NAVEGANTES,SC,SÃO DOMINGOS,0.513,7294,0.277,0.643,0.046,0.019,0.079,0.356
82210,NAVEGANTES,SC,NOSSA SENHORA DAS GRAÇAS,0.488,3973,0.375,0.569,0.029,0.017,0.057,0.432
82210,NAVEGANTES,SC,PORTO DAS BALSAS,0.486,302,0.437,0.477,0.043,0.03,0.086,0.523
82210,NAVEGANTES,SC,BALNEÁRIO GRAVATÁ,0.47,5788,0.229,0.695,0.04,0.023,0.076,0.305
82210,NAVEGANTES,SC,SÃO PEDRO,0.461,2640,0.327,0.606,0.037,0.016,0.069,0.396
82210,NAVEGANTES,SC,MEIA PRAIA,0.458,2488,0.285,0.636,0.047,0.02,0.079,0.364
82210,NAVEGANTES,SC,MACHADOS,0.426,3464,0.271,0.663,0.036,0.02,0.066,0.337
82210,NAVEGANTES,SC,HUGO DE ALMEIDA,0.307,490,0.371,0.578,0.024,0.018,0.05,0.421
82210,NAVEGANTES,SC,ESCALVADINHOS,0.304,293,0.334,0.601,0.048,0.007,0.065,0.399
82210,NAVEGANTES,SC,PEDREIRAS,0.261,473,0.273,0.668,0.032,0.019,0.059,0.332
82210,NAVEGANTES,SC,VOLTA GRANDE,0.227,531,0.226,0.719,0.026,0.013,0.054,0.28
82210,NAVEGANTES,SC,ESCALVADOS,0.218,897,0.196,0.758,0.021,0.017,0.045,0.241
82210,NAVEGANTES,SC,PORTO ESCALVADO,0.182,554,0.253,0.709,0.016,0.018,0.038,0.291
