TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-BOLSONARO
85057,ALECRIM,RS,CENTRO,0.614,2073,0.427,0.484,0.04,0.034,0.089,0.516
85057,ALECRIM,RS,POÇO PRETO,0.607,67,0.597,0.299,0.03,0.06,0.105,0.702
85057,ALECRIM,RS,SAO SEBASTIAO,0.604,147,0.592,0.313,0.061,0.034,0.095,0.687
85057,ALECRIM,RS,LINHA ALECRIM,0.56,178,0.534,0.376,0.045,0.034,0.091,0.625
85057,ALECRIM,RS,LAJEADO TARAIRA,0.521,64,0.578,0.344,0.031,0.031,0.078,0.656
85057,ALECRIM,RS,ESQUINA PATOS,0.516,125,0.488,0.416,0.08,0.016,0.096,0.584
85057,ALECRIM,RS,ESQUINA ABELHA,0.51,174,0.517,0.402,0.046,0.034,0.08,0.597
85057,ALECRIM,RS,PORTO BIGUA,0.501,111,0.45,0.441,0.09,0.018,0.108,0.558
85057,ALECRIM,RS,ALTO BIGUA,0.477,116,0.543,0.388,0.052,0.0,0.07,0.613
85057,ALECRIM,RS,ESQUINA VANGUARDA,0.475,323,0.557,0.39,0.022,0.031,0.053,0.61
85057,ALECRIM,RS,ESQUINA SANTA INES,0.463,247,0.486,0.445,0.053,0.016,0.069,0.555
85057,ALECRIM,RS,ESQUINA SANTO ANTONIO,0.404,173,0.37,0.538,0.069,0.012,0.093,0.463
85057,ALECRIM,RS,VALE DO PILAO,0.402,103,0.515,0.427,0.029,0.019,0.058,0.573
85057,ALECRIM,RS,ESQUINA SAO PEDRO,0.401,79,0.671,0.304,0.025,0.0,0.025,0.696
85057,ALECRIM,RS,LAJEADO PILAO,0.397,183,0.432,0.497,0.044,0.027,0.071,0.503
85057,ALECRIM,RS,LAJEADO PARAISO,0.379,89,0.416,0.506,0.056,0.022,0.078,0.494
85057,ALECRIM,RS,LINHA SAO MIGUEL,0.309,77,0.506,0.455,0.039,0.0,0.039,0.545
85057,ALECRIM,RS,LINHA PATOS,0.237,112,0.116,0.795,0.045,0.036,0.09,0.206
85057,ALECRIM,RS,BARRA DO OURO,0.216,115,0.417,0.548,0.009,0.026,0.035,0.452
