TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-BOLSONARO
58750,PARATY,RJ,MAMBUCABA,0.654,1140,0.473,0.422,0.034,0.059,0.105,0.578
58750,PARATY,RJ,CENTRO HISTÓRICO,0.509,560,0.477,0.454,0.036,0.032,0.07,0.547
58750,PARATY,RJ,CENTRO,0.502,2001,0.42,0.518,0.027,0.023,0.061,0.481
58750,PARATY,RJ,PORTÃO DE FERRO III,0.492,2047,0.39,0.541,0.033,0.031,0.066,0.456
58750,PARATY,RJ,PARQUE IMPERIAL,0.481,1497,0.355,0.566,0.034,0.04,0.079,0.434
58750,PARATY,RJ,TRINDADE,0.468,434,0.571,0.385,0.014,0.021,0.044,0.615
58750,PARATY,RJ,PORTÃO DE FERRO II,0.423,1477,0.343,0.59,0.03,0.032,0.067,0.41
58750,PARATY,RJ,GRAÚNA,0.405,379,0.359,0.559,0.037,0.037,0.082,0.441
58750,PARATY,RJ,FÁTIMA,0.385,905,0.334,0.598,0.034,0.03,0.068,0.402
58750,PARATY,RJ,PATITIBA,0.375,1129,0.307,0.625,0.028,0.034,0.068,0.375
58750,PARATY,RJ,BARRA GRANDE,0.371,710,0.318,0.608,0.042,0.028,0.072,0.39
58750,PARATY,RJ,CAMPINHO,0.356,426,0.43,0.521,0.019,0.021,0.049,0.479
58750,PARATY,RJ,PARQUE DA MANGUEIRA,0.356,1852,0.283,0.66,0.032,0.019,0.058,0.341
58750,PARATY,RJ,CAJAÍBA,0.353,268,0.366,0.563,0.022,0.041,0.071,0.437
58750,PARATY,RJ,ILHA DAS COBRAS,0.343,1122,0.283,0.652,0.034,0.02,0.064,0.347
58750,PARATY,RJ,VILA DOM PEDRO,0.309,764,0.335,0.613,0.022,0.025,0.052,0.387
58750,PARATY,RJ,CORISCO,0.303,878,0.335,0.616,0.026,0.015,0.049,0.384
58750,PARATY,RJ,PENHA,0.297,288,0.243,0.674,0.052,0.024,0.082,0.325
58750,PARATY,RJ,PANTANAL,0.283,1033,0.322,0.634,0.016,0.02,0.043,0.365
58750,PARATY,RJ,PONTE BRANCA,0.282,565,0.382,0.581,0.007,0.023,0.038,0.42
58750,PARATY,RJ,TARITUBA,0.275,568,0.354,0.602,0.026,0.011,0.044,0.398
58750,PARATY,RJ,TAQUARI,0.271,928,0.293,0.658,0.018,0.024,0.048,0.341
58750,PARATY,RJ,PATRIMÔNIO,0.27,640,0.316,0.636,0.019,0.023,0.049,0.365
58750,PARATY,RJ,PARATY-MIRIM,0.238,481,0.314,0.64,0.025,0.015,0.046,0.36
58750,PARATY,RJ,PRAIA GRANDE,0.237,684,0.285,0.67,0.025,0.012,0.045,0.33
58750,PARATY,RJ,PONTA GROSSA,0.227,90,0.122,0.789,0.044,0.022,0.088,0.21
58750,PARATY,RJ,LARANJEIRAS,0.203,537,0.235,0.719,0.02,0.019,0.047,0.282
58750,PARATY,RJ,SÃO ROQUE,0.187,437,0.311,0.657,0.007,0.021,0.033,0.344
58750,PARATY,RJ,MAMANGUÁ,0.172,273,0.154,0.791,0.044,0.007,0.055,0.209
58750,PARATY,RJ,SÃO JOÃO,0.14,100,0.38,0.6,0.0,0.02,0.02,0.4
