TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-LULA
8850,PRIMEIRA CRUZ,MA,POVOADO APARECIDA - ZONA RURAL,0.758,616,0.854,0.089,0.031,0.018,0.058,0.912
8850,PRIMEIRA CRUZ,MA,CENTRO - ZONA URBANA,0.745,2461,0.813,0.149,0.019,0.014,0.038,0.851
8850,PRIMEIRA CRUZ,MA,POVOADO SANTANINHA - ZONA RURAL,0.739,56,0.929,0.0,0.054,0.0,0.072,1.001
8850,PRIMEIRA CRUZ,MA,ZONA RURAL - ZONA RURAL,0.718,61,0.934,0.0,0.049,0.016,0.065,0.999
8850,PRIMEIRA CRUZ,MA,POVOADO AREINHAS - ZONA RURAL,0.694,519,0.881,0.079,0.023,0.015,0.04,0.921
8850,PRIMEIRA CRUZ,MA,POVOADO MACHADO I - ZONA RURAL,0.667,98,0.918,0.031,0.031,0.01,0.051,0.969
8850,PRIMEIRA CRUZ,MA,POVOADO SANTO ANTONIO - ZONA RURAL,0.651,195,0.938,0.026,0.005,0.021,0.036,0.974
8850,PRIMEIRA CRUZ,MA,POVOADO CAMPO NOVO - ZONA RURAL,0.645,414,0.911,0.072,0.007,0.01,0.017,0.928
8850,PRIMEIRA CRUZ,MA,POVOADO BOM JESUS - ZONA RURAL,0.63,139,0.928,0.036,0.029,0.007,0.036,0.964
8850,PRIMEIRA CRUZ,MA,POVOADO ALGODAO - ZONA RURAL,0.627,200,0.97,0.01,0.015,0.005,0.02,0.99
8850,PRIMEIRA CRUZ,MA,POVOADO RONCA - ZONA RURAL,0.613,192,0.984,0.01,0.0,0.005,0.005,0.989
8850,PRIMEIRA CRUZ,MA,POVOADO ALEGRIA - ZONA RURAL,0.607,186,0.935,0.048,0.0,0.005,0.016,0.951
8850,PRIMEIRA CRUZ,MA,POVOADO MATAO - ZONA RURAL,0.603,248,0.895,0.089,0.016,0.0,0.016,0.911
8850,PRIMEIRA CRUZ,MA,POVOADO TRONCHO - ZONA RURAL,0.601,151,0.954,0.033,0.007,0.0,0.014,0.968
8850,PRIMEIRA CRUZ,MA,BAIRRO DA AMIZADE - ZONA URBANA,0.594,512,0.816,0.164,0.006,0.014,0.02,0.836
8850,PRIMEIRA CRUZ,MA,POVOADO BOCA DO CAMPO - ZONA RURAL,0.591,128,0.977,0.023,0.0,0.0,0.0,0.977
8850,PRIMEIRA CRUZ,MA,POVOADO ZELINO - ZONA RURAL,0.59,215,0.902,0.088,0.009,0.0,0.009,0.911
8850,PRIMEIRA CRUZ,MA,POVOADO MACHADO II - ZONA RURAL,0.583,91,1.0,0.0,0.0,0.0,0.0,1.0
8850,PRIMEIRA CRUZ,MA,POVOADO BALIZA - ZONA RURAL,0.575,36,1.0,0.0,0.0,0.0,0.0,1.0
8850,PRIMEIRA CRUZ,MA,POVOADO BURITI - ZONA RURAL,0.574,83,0.94,0.048,0.012,0.0,0.012,0.952
8850,PRIMEIRA CRUZ,MA,POVOADO CASSO - ZONA RURAL,0.568,479,0.772,0.2,0.008,0.017,0.027,0.799
8850,PRIMEIRA CRUZ,MA,POVOADO CAITE - ZONA RURAL,0.557,506,0.737,0.231,0.014,0.016,0.032,0.769
8850,PRIMEIRA CRUZ,MA,QUEIMADA DOS ROSAS - ZONA RURAL,0.55,60,0.917,0.083,0.0,0.0,0.0,0.917
8850,PRIMEIRA CRUZ,MA,POVOADO COCAL - ZONA RURAL,0.535,68,0.838,0.132,0.029,0.0,0.029,0.867
8850,PRIMEIRA CRUZ,MA,POVOADO MAIRIZINHO - ZONA RURAL,0.526,252,0.786,0.194,0.02,0.0,0.02,0.806
