TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-LULA
4243,SANTA BÁRBARA DO PARÁ,PA,ABRIL VERMELHO,0.759,93,0.72,0.118,0.054,0.097,0.162,0.882
4243,SANTA BÁRBARA DO PARÁ,PA,CENTRO,0.745,4864,0.519,0.398,0.05,0.026,0.084,0.603
4243,SANTA BÁRBARA DO PARÁ,PA,PAU D'ARCO,0.713,2810,0.523,0.393,0.052,0.026,0.084,0.607
4243,SANTA BÁRBARA DO PARÁ,PA,GENIPAUBA,0.691,1009,0.56,0.347,0.079,0.009,0.093,0.653
4243,SANTA BÁRBARA DO PARÁ,PA,SÃO JOÃO BATISTA,0.686,229,0.568,0.271,0.127,0.017,0.161,0.729
4243,SANTA BÁRBARA DO PARÁ,PA,COLÔNIA CHICANO,0.661,429,0.499,0.357,0.107,0.023,0.144,0.643
4243,SANTA BÁRBARA DO PARÁ,PA,MORADA NOVA,0.653,488,0.535,0.361,0.068,0.027,0.105,0.64
4243,SANTA BÁRBARA DO PARÁ,PA,SÃO PAULO DAS PEDRINHAS,0.642,337,0.504,0.365,0.092,0.015,0.131,0.635
4243,SANTA BÁRBARA DO PARÁ,PA,CAIÇAUA,0.608,741,0.66,0.285,0.043,0.007,0.055,0.715
4243,SANTA BÁRBARA DO PARÁ,PA,LIVRAMENTO,0.585,833,0.483,0.433,0.054,0.019,0.083,0.566
4243,SANTA BÁRBARA DO PARÁ,PA,NOVO,0.581,989,0.487,0.436,0.048,0.024,0.077,0.564
4243,SANTA BÁRBARA DO PARÁ,PA,MAURÍCIA,0.526,300,0.463,0.447,0.057,0.027,0.09,0.553
4243,SANTA BÁRBARA DO PARÁ,PA,ARACY,0.437,350,0.62,0.354,0.02,0.006,0.026,0.646
