TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-BOLSONARO
9415,TURIAÇU,MA,CENTRO ZONA URBANA,0.752,3600,0.683,0.259,0.023,0.031,0.058,0.741
9415,TURIAÇU,MA,POVOADO PORTO SANTO ZONA RURAL,0.694,1228,0.868,0.111,0.006,0.015,0.022,0.89
9415,TURIAÇU,MA,POVOADO COLONIA AMELIA ZONA RURAL,0.69,1010,0.844,0.123,0.019,0.013,0.034,0.878
9415,TURIAÇU,MA,POVOADO CAPOEIRA GRANDE ZONA RURAL,0.671,409,0.861,0.098,0.032,0.005,0.042,0.903
9415,TURIAÇU,MA,POVOADO SAO FRANCISCO ZONA RURAL,0.662,246,0.728,0.199,0.033,0.024,0.073,0.801
9415,TURIAÇU,MA,POVOADO SAO JOSE DO BRITO ZONA RURAL,0.661,388,0.979,0.008,0.008,0.005,0.013,0.992
9415,TURIAÇU,MA,PRAIA DE SANTA BARBARA ZONA RURAL,0.652,215,0.916,0.047,0.014,0.019,0.038,0.954
9415,TURIAÇU,MA,BAIRRO CASTANHAL ZONA URBANA,0.643,1186,0.75,0.211,0.022,0.012,0.039,0.789
9415,TURIAÇU,MA,POVOADO JAMARI ZONA RURAL,0.643,406,0.931,0.064,0.0,0.0,0.005,0.936
9415,TURIAÇU,MA,POVOADO FORTALEZA ZONA RURAL,0.642,448,0.886,0.092,0.011,0.009,0.022,0.908
9415,TURIAÇU,MA,POVOADO SANTA RITA DOS BARROS ZONA RURAL,0.641,269,0.877,0.086,0.03,0.007,0.037,0.914
9415,TURIAÇU,MA,POVOADO SANTA VITORIA ZONA RURAL,0.638,99,0.596,0.283,0.091,0.03,0.121,0.717
9415,TURIAÇU,MA,PRAIA DE IGARAPE GRANDE ZONA RURAL,0.636,71,0.845,0.099,0.028,0.028,0.056,0.901
9415,TURIAÇU,MA,POVOADO CRUZEIRO ZONA RURAL,0.629,234,0.923,0.051,0.004,0.021,0.025,0.948
9415,TURIAÇU,MA,POVOADO SAO ROMAO ZONA RURAL,0.624,232,0.983,0.013,0.0,0.004,0.004,0.987
9415,TURIAÇU,MA,POVOADO SANTA ROSA ZONA RURAL,0.623,230,0.878,0.087,0.0,0.03,0.034,0.912
9415,TURIAÇU,MA,POVOADO ANTONIO DINO ZONA RURAL,0.619,476,0.866,0.12,0.008,0.004,0.014,0.88
9415,TURIAÇU,MA,POVOADO CUTIA ZONA RURAL,0.618,357,0.877,0.104,0.008,0.003,0.02,0.897
9415,TURIAÇU,MA,POVOADO PAXIBA ZONA RURAL,0.612,204,0.922,0.059,0.01,0.01,0.02,0.942
9415,TURIAÇU,MA,POVOADO BUTIQUIM ZONA RURAL,0.606,165,0.921,0.055,0.012,0.012,0.024,0.945
9415,TURIAÇU,MA,POVOADO CAFEZAL ZONA RURAL,0.604,100,0.88,0.08,0.01,0.02,0.04,0.92
9415,TURIAÇU,MA,POVOADO LEAL ZONA RURAL,0.604,159,0.981,0.013,0.0,0.006,0.006,0.987
9415,TURIAÇU,MA,POVOADO CRISTOVAO ZONA RURAL,0.602,525,0.844,0.149,0.002,0.006,0.008,0.852
9415,TURIAÇU,MA,POVOADO PÉ DA SERRA,0.594,183,0.923,0.066,0.005,0.0,0.01,0.933
9415,TURIAÇU,MA,POVOADO ALTO DA ALEGRIA ZONA RURAL,0.593,343,0.843,0.137,0.009,0.012,0.021,0.864
9415,TURIAÇU,MA,POVOADO VILA NOVA PAVÃO ZONA RURAL,0.593,127,0.969,0.024,0.0,0.008,0.008,0.977
9415,TURIAÇU,MA,POVOADO GUANANIM ZONA RURAL,0.587,124,0.879,0.089,0.008,0.024,0.032,0.911
9415,TURIAÇU,MA,POVOADO BOM DE DANÇA ZONA RURAL,0.586,61,0.82,0.131,0.0,0.033,0.049,0.869
9415,TURIAÇU,MA,POVOADO NOVA ESPERANÇA BANANAL ZONA RURAL,0.586,82,0.988,0.0,0.0,0.0,0.012,1.0
9415,TURIAÇU,MA,POVOADO NOVA CAXIAS ZONA RURAL,0.586,735,0.785,0.199,0.007,0.01,0.017,0.802
