TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-LULA
56251,CARIACICA,ES,PRESIDENTE MÉDICI,0.606,2700,0.464,0.464,0.039,0.024,0.07,0.534
56251,CARIACICA,ES,SOTEMA,0.606,1930,0.42,0.492,0.042,0.037,0.091,0.511
56251,CARIACICA,ES,ITACIBÁ,0.601,8597,0.37,0.55,0.039,0.029,0.079,0.449
56251,CARIACICA,ES,SÃO GERALDO,0.599,6406,0.358,0.557,0.046,0.027,0.085,0.443
56251,CARIACICA,ES,VILA TABAJARA,0.598,2988,0.444,0.485,0.03,0.027,0.071,0.515
56251,CARIACICA,ES,NOVA BRASÍLIA,0.586,4531,0.383,0.538,0.045,0.026,0.078,0.461
56251,CARIACICA,ES,EXPEDITO,0.586,1315,0.417,0.488,0.05,0.03,0.095,0.512
56251,CARIACICA,ES,NOVO BRASIL,0.581,1907,0.491,0.446,0.03,0.026,0.064,0.555
56251,CARIACICA,ES,VILA GRAÚNA,0.581,2247,0.436,0.489,0.038,0.026,0.075,0.511
56251,CARIACICA,ES,VILA CAPIXABA,0.58,5453,0.354,0.564,0.041,0.029,0.082,0.436
56251,CARIACICA,ES,SANTA FÉ,0.576,5215,0.35,0.568,0.044,0.029,0.083,0.433
56251,CARIACICA,ES,campoverdentigadivisão,0.569,3352,0.469,0.474,0.02,0.022,0.056,0.525
56251,CARIACICA,ES,VALE ESPERANÇA,0.558,3263,0.381,0.542,0.038,0.03,0.076,0.457
56251,CARIACICA,ES,ITANGUÁ,0.558,3955,0.376,0.55,0.032,0.031,0.074,0.45
56251,CARIACICA,ES,SANTA BÁRBARA,0.557,2743,0.41,0.518,0.034,0.028,0.071,0.481
56251,CARIACICA,ES,MUCURI,0.553,2499,0.441,0.495,0.032,0.022,0.064,0.505
56251,CARIACICA,ES,SÃO FRANCISCO,0.552,4615,0.355,0.569,0.038,0.029,0.076,0.431
56251,CARIACICA,ES,VILA INDEPENDÊNCIA,0.542,1168,0.437,0.486,0.04,0.023,0.077,0.514
56251,CARIACICA,ES,SANTO ANTÔNIO,0.542,1475,0.488,0.452,0.03,0.02,0.06,0.548
56251,CARIACICA,ES,JARDIM CAMPO GRANDE,0.54,415,0.511,0.414,0.036,0.027,0.075,0.586
56251,CARIACICA,ES,CRUZEIRO DO SUL,0.538,2960,0.351,0.568,0.04,0.028,0.081,0.432
56251,CARIACICA,ES,BELA VISTA,0.535,2722,0.405,0.527,0.033,0.022,0.067,0.472
56251,CARIACICA,ES,VILA RICA,0.532,1066,0.443,0.483,0.033,0.021,0.075,0.518
56251,CARIACICA,ES,BOA SORTE,0.53,1755,0.385,0.533,0.047,0.028,0.081,0.466
56251,CARIACICA,ES,VALE DOS REIS,0.528,2589,0.443,0.5,0.027,0.02,0.057,0.5
56251,CARIACICA,ES,CASTELO BRANCO,0.525,3252,0.4,0.538,0.033,0.02,0.062,0.462
56251,CARIACICA,ES,VILA PALESTINA,0.515,1788,0.35,0.564,0.038,0.037,0.087,0.437
56251,CARIACICA,ES,CAMPO BELO,0.513,1890,0.416,0.519,0.032,0.023,0.066,0.482
56251,CARIACICA,ES,VERA CRUZ,0.513,1978,0.325,0.586,0.047,0.03,0.092,0.417
56251,CARIACICA,ES,SANTA CECÍLIA,0.504,1901,0.347,0.569,0.045,0.028,0.083,0.43
56251,CARIACICA,ES,ITAPEMIRIM,0.503,2176,0.353,0.569,0.038,0.029,0.078,0.431
56251,CARIACICA,ES,NOVA ESPERANÇA,0.5,761,0.523,0.423,0.028,0.014,0.053,0.576
56251,CARIACICA,ES,NOVA VALVERDE,0.484,1082,0.39,0.533,0.043,0.024,0.076,0.466
56251,CARIACICA,ES,MARACANÃ,0.467,308,0.425,0.49,0.029,0.029,0.083,0.508
56251,CARIACICA,ES,RETIRO SAUDOSO,0.44,561,0.462,0.481,0.034,0.014,0.057,0.519
56251,CARIACICA,ES,VILA CAJUEIRO,0.434,239,0.661,0.318,0.017,0.004,0.021,0.682
56251,CARIACICA,ES,NÃO ESPECIFICADO,0.339,133,0.549,0.421,0.023,0.008,0.031,0.58
