TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-LULA
39853,RAFAEL JAMBEIRO,BA,POVOADO DE VARGEM PEQUENA,0.773,140,0.829,0.079,0.05,0.029,0.093,0.922
39853,RAFAEL JAMBEIRO,BA,POVOADO CABECA DO NEGRO,0.758,350,0.826,0.103,0.023,0.026,0.072,0.898
39853,RAFAEL JAMBEIRO,BA,POVOADO SÃO ROQUE DO PARATIGI,0.749,1597,0.818,0.137,0.016,0.021,0.047,0.865
39853,RAFAEL JAMBEIRO,BA,POVOADO MARACANÃ,0.731,776,0.834,0.113,0.019,0.018,0.052,0.886
39853,RAFAEL JAMBEIRO,BA,POVOADO CAJUEIRO,0.724,1342,0.881,0.09,0.01,0.013,0.029,0.91
39853,RAFAEL JAMBEIRO,BA,DISTRITO ARGOIM,0.7,1182,0.756,0.191,0.027,0.016,0.053,0.809
39853,RAFAEL JAMBEIRO,BA,CENTRO,0.663,3858,0.603,0.349,0.018,0.016,0.049,0.652
39853,RAFAEL JAMBEIRO,BA,POVOADO SERRA DOURADA,0.651,177,0.768,0.164,0.011,0.011,0.067,0.835
39853,RAFAEL JAMBEIRO,BA,POVOADO PARANAGUÁ,0.65,277,0.928,0.043,0.011,0.007,0.029,0.957
39853,RAFAEL JAMBEIRO,BA,POVOADO PORTO DA PASSAGEM,0.646,296,0.922,0.051,0.003,0.017,0.026,0.948
39853,RAFAEL JAMBEIRO,BA,FAZENDA PAI SIMÃO,0.643,268,0.761,0.179,0.015,0.019,0.06,0.821
39853,RAFAEL JAMBEIRO,BA,POVOADO AMARGOSO,0.638,309,0.951,0.039,0.0,0.006,0.009,0.96
39853,RAFAEL JAMBEIRO,BA,POVOADO CONCEIÇÃO,0.638,182,0.681,0.236,0.044,0.0,0.082,0.763
39853,RAFAEL JAMBEIRO,BA,POVOADO DA FAZENDA NOVA,0.618,214,0.958,0.033,0.005,0.005,0.01,0.968
39853,RAFAEL JAMBEIRO,BA,POVOADO ROSARINHO,0.611,459,0.712,0.233,0.022,0.015,0.054,0.766
39853,RAFAEL JAMBEIRO,BA,POVOADO MANDACARU,0.575,168,0.869,0.107,0.006,0.012,0.024,0.893
39853,RAFAEL JAMBEIRO,BA,POVOADO PALMATÓRIA,0.571,241,0.846,0.133,0.004,0.012,0.02,0.866
39853,RAFAEL JAMBEIRO,BA,POVOADO CARNE DANTA,0.567,231,0.84,0.139,0.009,0.009,0.022,0.862
39853,RAFAEL JAMBEIRO,BA,POVOADO PARAGUASSU,0.542,585,0.66,0.297,0.015,0.022,0.042,0.702
39853,RAFAEL JAMBEIRO,BA,POVOADO MOCÓ,0.504,152,0.73,0.23,0.007,0.02,0.04,0.77
39853,RAFAEL JAMBEIRO,BA,POVOADO SERROTE,0.335,158,0.513,0.449,0.006,0.032,0.038,0.551
