TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-BOLSONARO
15296,QUIXERAMOBIM,CE,SAO MIGUEL,0.948,3755,0.785,0.124,0.007,0.08,0.09,0.875
15296,QUIXERAMOBIM,CE,CENTRO,0.884,5855,0.592,0.287,0.008,0.109,0.12,0.712
15296,QUIXERAMOBIM,CE,MONTEIRO DE MORAIS,0.873,3023,0.754,0.165,0.004,0.072,0.079,0.833
15296,QUIXERAMOBIM,CE,MANITUBA,0.87,3806,0.877,0.073,0.002,0.046,0.05,0.927
15296,QUIXERAMOBIM,CE,PASSAGEM,0.858,1555,0.863,0.071,0.002,0.062,0.066,0.929
15296,QUIXERAMOBIM,CE,JOSE AURELIO CAMARA,0.857,1907,0.722,0.186,0.004,0.085,0.094,0.816
15296,QUIXERAMOBIM,CE,DAMIAO CARNEIRO,0.83,2297,0.817,0.124,0.003,0.054,0.06,0.877
15296,QUIXERAMOBIM,CE,URUQUE,0.821,2578,0.789,0.15,0.001,0.058,0.061,0.85
15296,QUIXERAMOBIM,CE,MARAVILHA,0.82,2689,0.774,0.163,0.006,0.055,0.063,0.837
15296,QUIXERAMOBIM,CE,NENELANDIA,0.816,2068,0.859,0.088,0.003,0.045,0.051,0.91
15296,QUIXERAMOBIM,CE,ENCANTADO,0.813,768,0.792,0.126,0.003,0.077,0.082,0.874
15296,QUIXERAMOBIM,CE,ARGENTINA SIQUEIRA,0.801,1165,0.767,0.158,0.007,0.068,0.076,0.843
15296,QUIXERAMOBIM,CE,DISTRITO INDUSTRIAL,0.784,1263,0.649,0.252,0.003,0.092,0.099,0.748
15296,QUIXERAMOBIM,CE,SEDE RURAL,0.782,1703,0.817,0.129,0.004,0.049,0.054,0.871
15296,QUIXERAMOBIM,CE,PAUS BRANCO,0.772,902,0.869,0.078,0.004,0.047,0.053,0.922
15296,QUIXERAMOBIM,CE,VILA SAO PAULO,0.765,1251,0.7,0.221,0.005,0.068,0.079,0.779
15296,QUIXERAMOBIM,CE,LACERDA,0.764,832,0.858,0.087,0.02,0.031,0.054,0.912
15296,QUIXERAMOBIM,CE,DUQUE DE CAXIAS,0.756,1069,0.625,0.277,0.007,0.088,0.099,0.724
15296,QUIXERAMOBIM,CE,DISTRITO DE NENELANDIA,0.753,461,0.822,0.111,0.002,0.063,0.067,0.889
15296,QUIXERAMOBIM,CE,BERILANDIA,0.749,493,0.777,0.148,0.002,0.073,0.075,0.852
15296,QUIXERAMOBIM,CE,BELEM,0.742,1448,0.799,0.151,0.002,0.046,0.051,0.85
15296,QUIXERAMOBIM,CE,CONJUNTO ESPERANCA,0.74,2039,0.722,0.216,0.004,0.055,0.059,0.781
15296,QUIXERAMOBIM,CE,JAIME LOPES,0.733,946,0.779,0.161,0.005,0.052,0.06,0.839
15296,QUIXERAMOBIM,CE,COHAB,0.704,1339,0.73,0.214,0.004,0.048,0.056,0.786
15296,QUIXERAMOBIM,CE,DEPOSITO,0.704,525,0.804,0.139,0.004,0.051,0.057,0.861
15296,QUIXERAMOBIM,CE,VILA BETANIA,0.697,611,0.73,0.203,0.003,0.061,0.067,0.797
