TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-LULA
53716,TEÓFILO OTONI,MG,TOPÁZIO,0.647,348,0.805,0.147,0.032,0.014,0.049,0.854
53716,TEÓFILO OTONI,MG,GRÃO PARÁ,0.646,4318,0.449,0.475,0.038,0.029,0.076,0.525
53716,TEÓFILO OTONI,MG,SÃO JACINTO,0.64,6702,0.469,0.467,0.029,0.025,0.064,0.533
53716,TEÓFILO OTONI,MG,DISTRITO DE TOPÁZIO,0.627,1171,0.705,0.25,0.02,0.016,0.044,0.749
53716,TEÓFILO OTONI,MG,CENTRO,0.624,14721,0.431,0.502,0.034,0.024,0.066,0.497
53716,TEÓFILO OTONI,MG,BAIXÃO,0.621,71,0.69,0.225,0.014,0.042,0.084,0.774
53716,TEÓFILO OTONI,MG,BREJÃO,0.617,543,0.808,0.16,0.015,0.009,0.032,0.84
53716,TEÓFILO OTONI,MG,BELA VISTA,0.616,4259,0.502,0.44,0.026,0.022,0.056,0.558
53716,TEÓFILO OTONI,MG,SÃO CRISTÓVÃO,0.602,2748,0.516,0.427,0.026,0.021,0.057,0.573
53716,TEÓFILO OTONI,MG,OLGA PRATES CORREIA,0.597,5485,0.44,0.497,0.031,0.022,0.063,0.503
53716,TEÓFILO OTONI,MG,VILA BARREIROS,0.595,2937,0.514,0.431,0.025,0.023,0.054,0.568
53716,TEÓFILO OTONI,MG,SÃO JERÔNIMO,0.589,178,0.781,0.169,0.011,0.022,0.05,0.831
53716,TEÓFILO OTONI,MG,MARAVILHA,0.588,352,0.699,0.247,0.026,0.011,0.054,0.753
53716,TEÓFILO OTONI,MG,DISTRITO DE PEDRO VERSIANI,0.584,934,0.71,0.254,0.017,0.007,0.035,0.745
53716,TEÓFILO OTONI,MG,VOLTA BALA,0.583,155,0.806,0.148,0.013,0.026,0.045,0.851
53716,TEÓFILO OTONI,MG,MANOEL PIMENTA,0.58,4289,0.463,0.481,0.026,0.024,0.056,0.519
53716,TEÓFILO OTONI,MG,DISTRITO DE MUCURI,0.568,1572,0.596,0.361,0.021,0.015,0.043,0.639
53716,TEÓFILO OTONI,MG,ZONA RURAL,0.561,649,0.653,0.302,0.012,0.025,0.046,0.699
53716,TEÓFILO OTONI,MG,MARAJOARA,0.56,3198,0.433,0.504,0.031,0.022,0.063,0.496
53716,TEÓFILO OTONI,MG,JARDIM DAS ACÁCIAS,0.558,1337,0.55,0.396,0.019,0.022,0.053,0.603
53716,TEÓFILO OTONI,MG,BAMBERG,0.555,377,0.655,0.292,0.016,0.011,0.053,0.708
53716,TEÓFILO OTONI,MG,TURMA 37,0.552,361,0.742,0.222,0.011,0.022,0.036,0.778
53716,TEÓFILO OTONI,MG,IPIRANGA,0.549,3604,0.377,0.55,0.035,0.028,0.073,0.45
53716,TEÓFILO OTONI,MG,FREI DIMAS,0.543,1120,0.571,0.381,0.028,0.015,0.048,0.619
53716,TEÓFILO OTONI,MG,ITAMUNHEQUE,0.534,144,0.792,0.174,0.014,0.007,0.035,0.827
53716,TEÓFILO OTONI,MG,CABECEIRA DE SÃO PEDRO,0.527,340,0.712,0.253,0.012,0.015,0.036,0.748
53716,TEÓFILO OTONI,MG,TAQUARA,0.519,1267,0.576,0.387,0.011,0.012,0.038,0.614
53716,TEÓFILO OTONI,MG,VILA PROGRESSO,0.509,1116,0.474,0.467,0.03,0.022,0.06,0.534
53716,TEÓFILO OTONI,MG,POTONZINHO,0.501,264,0.61,0.337,0.019,0.023,0.053,0.663
53716,TEÓFILO OTONI,MG,BARRA DO CEDRO,0.491,498,0.659,0.313,0.014,0.006,0.028,0.687
53716,TEÓFILO OTONI,MG,FUMAÇA,0.491,132,0.795,0.189,0.0,0.015,0.015,0.81
53716,TEÓFILO OTONI,MG,JOAQUIM PEDROSA,0.487,1755,0.504,0.456,0.023,0.013,0.04,0.544
53716,TEÓFILO OTONI,MG,DISTRITO DE RIO PRETINHO,0.479,280,0.689,0.282,0.014,0.011,0.029,0.718
53716,TEÓFILO OTONI,MG,FÁTIMA,0.476,1148,0.447,0.495,0.029,0.025,0.058,0.505
53716,TEÓFILO OTONI,MG,LAJINHA,0.473,959,0.532,0.428,0.017,0.017,0.041,0.573
53716,TEÓFILO OTONI,MG,VILA SÃO JOÃO,0.465,1480,0.445,0.504,0.02,0.024,0.052,0.497
53716,TEÓFILO OTONI,MG,DOUTOR LAERTE LAENDER,0.454,808,0.429,0.507,0.026,0.025,0.063,0.492
53716,TEÓFILO OTONI,MG,DISTRITO DE CRISPIM JAQUES,0.444,124,0.718,0.258,0.0,0.008,0.024,0.742
53716,TEÓFILO OTONI,MG,JARDIM IRACEMA,0.438,532,0.335,0.571,0.036,0.039,0.094,0.429
53716,TEÓFILO OTONI,MG,SERRA DO HONÓRIO,0.42,199,0.648,0.327,0.005,0.015,0.025,0.673
53716,TEÓFILO OTONI,MG,ALTINO BARBOSA,0.373,681,0.429,0.524,0.016,0.019,0.046,0.475
53716,TEÓFILO OTONI,MG,JAQUEIRA,0.35,136,0.485,0.463,0.007,0.029,0.05,0.535
