TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-LULA
62731,CACHOEIRA PAULISTA,SP,VILA CARMEM,0.649,2280,0.425,0.473,0.06,0.028,0.101,0.526
62731,CACHOEIRA PAULISTA,SP,MARGEM ESQUERDA,0.616,2721,0.402,0.506,0.056,0.022,0.091,0.493
62731,CACHOEIRA PAULISTA,SP,JARDIM TRABALHISTA,0.616,1951,0.434,0.478,0.05,0.03,0.089,0.523
62731,CACHOEIRA PAULISTA,SP,SÃO JOÃO,0.61,2016,0.401,0.498,0.065,0.026,0.099,0.5
62731,CACHOEIRA PAULISTA,SP,CENTRO,0.598,1950,0.365,0.524,0.077,0.023,0.113,0.478
62731,CACHOEIRA PAULISTA,SP,VILA CACARRO,0.583,3186,0.315,0.574,0.066,0.031,0.111,0.426
62731,CACHOEIRA PAULISTA,SP,PITÉU,0.562,698,0.394,0.49,0.073,0.027,0.116,0.51
62731,CACHOEIRA PAULISTA,SP,SÃO MIGUEL,0.554,130,0.5,0.392,0.054,0.015,0.108,0.608
62731,CACHOEIRA PAULISTA,SP,EMBAÚ,0.52,1027,0.435,0.492,0.05,0.017,0.074,0.509
62731,CACHOEIRA PAULISTA,SP,PARQUE PRIMAVERA,0.495,1394,0.337,0.572,0.052,0.029,0.091,0.428
62731,CACHOEIRA PAULISTA,SP,JARDIM EUROPA I,0.399,296,0.321,0.581,0.054,0.044,0.098,0.419
62731,CACHOEIRA PAULISTA,SP,QUILOMBO,0.376,284,0.296,0.606,0.06,0.039,0.099,0.395
62731,CACHOEIRA PAULISTA,SP,EMBAUZINHO,0.332,593,0.401,0.555,0.024,0.008,0.045,0.446
