TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-BOLSONARO
66435,LINS,SP,NÃO ESPECIFICADO,0.537,30,0.9,0.1,0.0,0.0,0.0,0.9
66435,LINS,SP,VILA ALTA,0.511,3311,0.223,0.672,0.062,0.031,0.106,0.329
66435,LINS,SP,VILA CLELIA,0.51,7808,0.275,0.647,0.046,0.023,0.078,0.353
66435,LINS,SP,CENTRO,0.462,4644,0.217,0.706,0.044,0.022,0.078,0.295
66435,LINS,SP,PARQUE ALTO DE FATIMA,0.435,3444,0.265,0.665,0.041,0.018,0.069,0.334
66435,LINS,SP,JARDIM ELDORADO,0.43,1678,0.341,0.591,0.044,0.017,0.067,0.408
66435,LINS,SP,PARQUE ALTO DA BOA VISTA,0.429,1871,0.234,0.68,0.048,0.026,0.087,0.321
66435,LINS,SP,VILA PERIN,0.428,1791,0.21,0.7,0.049,0.025,0.091,0.301
66435,LINS,SP,JARDIM UNIAO,0.422,888,0.322,0.597,0.041,0.025,0.082,0.404
66435,LINS,SP,VILA SANTA TEREZINHA,0.42,724,0.402,0.535,0.036,0.015,0.063,0.465
66435,LINS,SP,JARDIM TANGARA,0.42,1279,0.314,0.611,0.044,0.021,0.076,0.39
66435,LINS,SP,JARDIM ARIANO,0.415,1654,0.189,0.721,0.062,0.019,0.091,0.28
66435,LINS,SP,NUCLEO HABITACIONAL MONSENHOR PASETTO,0.415,2353,0.257,0.669,0.049,0.018,0.073,0.33
66435,LINS,SP,JUNQUEIRA,0.409,2141,0.283,0.647,0.048,0.016,0.069,0.352
66435,LINS,SP,JARDIM BOM VIVER I,0.4,1251,0.282,0.64,0.042,0.022,0.078,0.36
66435,LINS,SP,VILA IRMAOS ANDRADE,0.382,2081,0.285,0.651,0.029,0.021,0.062,0.347
66435,LINS,SP,LINS v - COHAB FRANCISCO JOSE DE OLIVEIRA RATTO,0.382,980,0.317,0.612,0.046,0.014,0.07,0.387
66435,LINS,SP,JARDIM SANTA MARIA,0.362,1501,0.276,0.659,0.041,0.013,0.065,0.341
66435,LINS,SP,RESIDENCIAL MORUMBI,0.352,786,0.215,0.701,0.047,0.022,0.084,0.299
66435,LINS,SP,GUAPIRANGA,0.325,196,0.337,0.587,0.036,0.026,0.077,0.414
66435,LINS,SP,JARDIM BANDEIRANTES,0.297,157,0.344,0.586,0.045,0.013,0.071,0.415
66435,LINS,SP,JARDIM BOM VIVER IV,0.21,215,0.265,0.674,0.037,0.009,0.06,0.325
