TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-LULA
90603,LUCAS DO RIO VERDE,MT,TESSELE JUNIOR,0.489,3665,0.424,0.53,0.017,0.021,0.046,0.47
90603,LUCAS DO RIO VERDE,MT,PARQUE DAS AMÉRICAS,0.393,2810,0.337,0.614,0.023,0.016,0.049,0.386
90603,LUCAS DO RIO VERDE,MT,RIO VERDE,0.356,5540,0.275,0.684,0.017,0.015,0.04,0.315
90603,LUCAS DO RIO VERDE,MT,JARDIM DAS PALMEIRAS,0.353,5484,0.284,0.677,0.016,0.015,0.038,0.322
90603,LUCAS DO RIO VERDE,MT,JARDIM CERRADO,0.341,3712,0.298,0.663,0.015,0.016,0.038,0.336
90603,LUCAS DO RIO VERDE,MT,JARDIM PRIMAVERA,0.305,3139,0.244,0.717,0.019,0.012,0.039,0.283
90603,LUCAS DO RIO VERDE,MT,ALVORADA,0.297,2644,0.212,0.744,0.024,0.01,0.044,0.256
90603,LUCAS DO RIO VERDE,MT,MENINO DEUS,0.294,3798,0.148,0.813,0.016,0.013,0.039,0.187
90603,LUCAS DO RIO VERDE,MT,BANDEIRANTES,0.288,3629,0.122,0.84,0.018,0.014,0.038,0.16
90603,LUCAS DO RIO VERDE,MT,PARQUE DAS EMAS,0.223,1254,0.118,0.838,0.014,0.018,0.043,0.161
90603,LUCAS DO RIO VERDE,MT,COMUNIDADE GROSLÂNDIA,0.165,373,0.206,0.748,0.021,0.021,0.045,0.251
90603,LUCAS DO RIO VERDE,MT,COMUNIDADE SÃO CRISTÓVÃO,0.083,288,0.104,0.872,0.007,0.014,0.024,0.128
