TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-BOLSONARO
38490,SALVADOR,BA,FEDERAÇÃO,0.945,21873,0.739,0.176,0.031,0.04,0.086,0.825
38490,SALVADOR,BA,MATA ESCURA,0.924,10474,0.725,0.188,0.039,0.034,0.085,0.81
38490,SALVADOR,BA,CAMPINAS DE BROTAS,0.921,9775,0.635,0.251,0.047,0.051,0.114,0.749
38490,SALVADOR,BA,ENGENHO VELHO DE BROTAS,0.921,12914,0.769,0.157,0.031,0.031,0.073,0.842
38490,SALVADOR,BA,FAZENDA GRANDE DO RETIRO,0.917,26119,0.709,0.207,0.035,0.032,0.084,0.793
38490,SALVADOR,BA,COSME DE FARIAS,0.917,13300,0.732,0.188,0.034,0.033,0.08,0.812
38490,SALVADOR,BA,IAPI,0.916,12484,0.7,0.212,0.038,0.037,0.088,0.788
38490,SALVADOR,BA,CASTELO BRANCO,0.915,4524,0.695,0.202,0.041,0.044,0.102,0.797
38490,SALVADOR,BA,CABULA,0.914,36017,0.666,0.239,0.037,0.047,0.094,0.76
38490,SALVADOR,BA,GARCIA,0.913,13139,0.682,0.226,0.035,0.043,0.091,0.773
38490,SALVADOR,BA,SÃO MARCOS,0.913,34514,0.686,0.227,0.034,0.041,0.088,0.774
38490,SALVADOR,BA,TANCREDO NEVES,0.912,24628,0.734,0.188,0.029,0.035,0.077,0.811
38490,SALVADOR,BA,ENGOMADEIRA,0.91,4955,0.75,0.168,0.035,0.03,0.082,0.832
38490,SALVADOR,BA,ONDINA,0.91,27323,0.647,0.256,0.039,0.046,0.098,0.745
38490,SALVADOR,BA,PERNAMBUÉS,0.909,40154,0.71,0.208,0.033,0.034,0.081,0.791
38490,SALVADOR,BA,BAIRRO DA PAZ,0.909,10977,0.781,0.151,0.025,0.026,0.068,0.849
38490,SALVADOR,BA,SUSSUARANA,0.908,16436,0.723,0.197,0.032,0.033,0.079,0.802
38490,SALVADOR,BA,NAZARÉ,0.908,12519,0.646,0.254,0.035,0.053,0.1,0.746
38490,SALVADOR,BA,MATATU,0.908,10697,0.685,0.225,0.032,0.043,0.09,0.775
38490,SALVADOR,BA,NOVA BRASÍLIA,0.907,11114,0.719,0.199,0.025,0.042,0.081,0.8
38490,SALVADOR,BA,PIRAJÁ,0.906,18188,0.681,0.23,0.036,0.039,0.088,0.769
38490,SALVADOR,BA,SÃO CAETANO,0.904,30925,0.696,0.22,0.036,0.034,0.083,0.779
38490,SALVADOR,BA,PLATAFORMA,0.904,24047,0.702,0.215,0.034,0.032,0.082,0.784
38490,SALVADOR,BA,SABOEIRO,0.904,11128,0.705,0.211,0.032,0.04,0.083,0.788
38490,SALVADOR,BA,CANABRAVA,0.904,5671,0.709,0.204,0.033,0.039,0.088,0.797
38490,SALVADOR,BA,CAJAZEIRAS,0.903,26528,0.678,0.235,0.034,0.038,0.087,0.765
38490,SALVADOR,BA,LIBERDADE,0.903,30746,0.726,0.197,0.03,0.034,0.076,0.802
38490,SALVADOR,BA,CASTELO BRANCO (2A ETAPA),0.902,7488,0.678,0.23,0.035,0.04,0.092,0.77
38490,SALVADOR,BA,ARENOSO,0.901,8500,0.782,0.151,0.028,0.026,0.067,0.849
38490,SALVADOR,BA,CABULA VI,0.9,9983,0.658,0.246,0.036,0.045,0.095,0.753
38490,SALVADOR,BA,CASTELO BRANCO (1A ETAPA),0.9,6892,0.688,0.222,0.037,0.039,0.09,0.778
38490,SALVADOR,BA,MUSSURUNGA I,0.9,16923,0.68,0.234,0.035,0.038,0.086,0.766
38490,SALVADOR,BA,BROTAS,0.899,41583,0.604,0.289,0.043,0.051,0.107,0.711
38490,SALVADOR,BA,ITAPUÃ,0.897,38570,0.668,0.245,0.034,0.04,0.087,0.755
38490,SALVADOR,BA,VILA LAURA,0.897,11556,0.597,0.289,0.041,0.064,0.113,0.71
38490,SALVADOR,BA,CAJAZEIRAS VI,0.897,5118,0.7,0.209,0.036,0.041,0.09,0.79
