TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-BOLSONARO
54135,VARGINHA,MG,JARDIM DAS ACÁCIAS,0.689,3961,0.433,0.47,0.062,0.023,0.097,0.53
54135,VARGINHA,MG,JARDIM MONT SERRAT,0.682,2784,0.448,0.452,0.057,0.024,0.098,0.546
54135,VARGINHA,MG,VILA REGISTÂNEA,0.664,4967,0.37,0.516,0.066,0.027,0.111,0.481
54135,VARGINHA,MG,CENTRO,0.658,16843,0.331,0.554,0.063,0.029,0.114,0.445
54135,VARGINHA,MG,SÃO GERALDO,0.656,2966,0.42,0.482,0.048,0.028,0.097,0.517
54135,VARGINHA,MG,PADRE VÍTOR,0.653,1418,0.468,0.434,0.05,0.028,0.1,0.568
54135,VARGINHA,MG,VARGEM,0.651,1645,0.452,0.447,0.054,0.027,0.101,0.553
54135,VARGINHA,MG,IMACULADA CONCEIÇÃO,0.649,4159,0.378,0.517,0.056,0.031,0.104,0.482
54135,VARGINHA,MG,CONJUNTO CENTENÁRIO,0.648,2663,0.428,0.479,0.054,0.02,0.094,0.522
54135,VARGINHA,MG,SION,0.646,2753,0.407,0.492,0.064,0.02,0.101,0.508
54135,VARGINHA,MG,SANTANA,0.639,4086,0.367,0.528,0.063,0.024,0.105,0.472
54135,VARGINHA,MG,VILA PAIVA,0.628,3051,0.371,0.522,0.06,0.027,0.107,0.478
54135,VARGINHA,MG,CENTENÁRIO II,0.605,1298,0.414,0.482,0.063,0.024,0.106,0.52
54135,VARGINHA,MG,JARDIM DAMASCO,0.602,1534,0.401,0.493,0.051,0.023,0.105,0.506
54135,VARGINHA,MG,VILA BARCELONA,0.599,1373,0.381,0.499,0.074,0.02,0.12,0.501
54135,VARGINHA,MG,BOM PASTOR,0.597,3090,0.318,0.561,0.064,0.034,0.12,0.438
54135,VARGINHA,MG,VILA ADELAIDE,0.589,2420,0.361,0.536,0.058,0.022,0.102,0.463
54135,VARGINHA,MG,JARDIM ANDERE,0.577,3395,0.3,0.587,0.061,0.028,0.114,0.414
54135,VARGINHA,MG,CANAÃ,0.567,2390,0.352,0.549,0.054,0.022,0.097,0.449
54135,VARGINHA,MG,JARDIM PRIMAVERA,0.562,495,0.4,0.473,0.077,0.036,0.127,0.527
54135,VARGINHA,MG,VILA BUENO,0.549,1550,0.329,0.554,0.065,0.028,0.117,0.446
54135,VARGINHA,MG,parque CATANDUVAS,0.544,1265,0.319,0.547,0.076,0.036,0.134,0.453
54135,VARGINHA,MG,VILA PINTO,0.544,2953,0.308,0.593,0.053,0.025,0.098,0.406
54135,VARGINHA,MG,VILA FLORESTA,0.541,2399,0.317,0.581,0.06,0.024,0.101,0.418
54135,VARGINHA,MG,VILA NOGUEIRA,0.541,1962,0.299,0.583,0.071,0.023,0.119,0.418
54135,VARGINHA,MG,NOSSA SENHORA APARECIDA,0.519,759,0.364,0.53,0.059,0.028,0.107,0.471
54135,VARGINHA,MG,PARQUE MARIELA,0.51,412,0.354,0.51,0.08,0.032,0.136,0.49
54135,VARGINHA,MG,VILA VERDE,0.454,452,0.292,0.573,0.08,0.029,0.135,0.427
