TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-BOLSONARO
57053,VITÓRIA,ES,HORTO,0.756,3369,0.559,0.357,0.047,0.024,0.084,0.643
57053,VITÓRIA,ES,BENTO FERREIRA,0.747,8238,0.426,0.46,0.059,0.036,0.114,0.54
57053,VITÓRIA,ES,CENTRO,0.743,7462,0.469,0.438,0.045,0.034,0.093,0.562
57053,VITÓRIA,ES,MARIO CYPRESTE,0.735,6976,0.478,0.434,0.047,0.029,0.088,0.566
57053,VITÓRIA,ES,DA PENHA,0.727,4533,0.51,0.408,0.046,0.027,0.082,0.592
57053,VITÓRIA,ES,FORTE SÃO JOÃO,0.725,2394,0.578,0.343,0.042,0.029,0.078,0.656
57053,VITÓRIA,ES,GOIABEIRAS,0.723,3109,0.484,0.419,0.043,0.035,0.097,0.581
57053,VITÓRIA,ES,JARDIM CAMBURI,0.716,30571,0.384,0.501,0.054,0.046,0.114,0.498
57053,VITÓRIA,ES,ITARARÉ,0.715,6456,0.473,0.441,0.043,0.029,0.084,0.557
57053,VITÓRIA,ES,INHANGUETÁ,0.713,3073,0.509,0.406,0.05,0.025,0.085,0.594
57053,VITÓRIA,ES,JARDIM DA PENHA,0.712,18739,0.379,0.503,0.057,0.042,0.116,0.495
57053,VITÓRIA,ES,CARATOÍRA,0.696,938,0.636,0.286,0.043,0.029,0.078,0.714
57053,VITÓRIA,ES,MARUÍPE,0.692,6785,0.417,0.487,0.045,0.038,0.095,0.512
57053,VITÓRIA,ES,PARQUE MOSCOSO,0.685,3122,0.454,0.454,0.049,0.033,0.093,0.547
57053,VITÓRIA,ES,SÃO PEDRO I,0.684,3735,0.482,0.437,0.043,0.028,0.08,0.562
57053,VITÓRIA,ES,ROMÃO,0.683,1349,0.6,0.326,0.033,0.025,0.074,0.674
57053,VITÓRIA,ES,SANTA LÚCIA,0.679,9022,0.365,0.524,0.057,0.036,0.111,0.476
57053,VITÓRIA,ES,JUCUTUQUARA,0.679,3979,0.453,0.461,0.047,0.026,0.086,0.539
57053,VITÓRIA,ES,DO QUADRO,0.674,1858,0.499,0.414,0.051,0.025,0.089,0.588
57053,VITÓRIA,ES,MATA DA PRAIA,0.669,5597,0.363,0.522,0.058,0.036,0.115,0.478
57053,VITÓRIA,ES,MARIA ORTIZ,0.669,7060,0.427,0.491,0.046,0.026,0.083,0.51
57053,VITÓRIA,ES,NOVA PALESTINA,0.669,4466,0.506,0.427,0.036,0.023,0.067,0.573
57053,VITÓRIA,ES,SANTO ANTÔNIO,0.668,3534,0.479,0.446,0.037,0.028,0.077,0.556
57053,VITÓRIA,ES,SANTA TEREZA,0.668,2211,0.504,0.415,0.048,0.026,0.081,0.585
57053,VITÓRIA,ES,SÃO PEDRO III,0.662,5594,0.449,0.475,0.041,0.024,0.077,0.526
57053,VITÓRIA,ES,TABUAZEIRO,0.661,1597,0.474,0.431,0.049,0.034,0.097,0.571
57053,VITÓRIA,ES,ILHA DAS CAIEIRAS,0.654,3121,0.485,0.441,0.038,0.021,0.074,0.559
57053,VITÓRIA,ES,REPÚBLICA,0.651,6165,0.355,0.536,0.052,0.039,0.108,0.463
57053,VITÓRIA,ES,GRANDE VITÓRIA,0.639,3122,0.466,0.458,0.048,0.017,0.075,0.541
57053,VITÓRIA,ES,bonfim,0.634,3020,0.475,0.452,0.04,0.026,0.072,0.547
57053,VITÓRIA,ES,PRAIA DO CANTO,0.63,11722,0.282,0.588,0.074,0.034,0.131,0.413
57053,VITÓRIA,ES,RESISTÊNCIA,0.629,2572,0.491,0.44,0.037,0.02,0.07,0.561
57053,VITÓRIA,ES,ILHA DE SANTA MARIA,0.627,1650,0.467,0.448,0.044,0.029,0.086,0.553
57053,VITÓRIA,ES,ILHA DO PRÍNCIPE,0.614,1985,0.434,0.48,0.055,0.024,0.088,0.522
57053,VITÓRIA,ES,ANTÔNIO HONÓRIO,0.606,2379,0.431,0.487,0.044,0.029,0.082,0.513
57053,VITÓRIA,ES,VILA RUBIM,0.602,667,0.445,0.444,0.066,0.033,0.11,0.555
57053,VITÓRIA,ES,SANTA MARTHA,0.6,2808,0.401,0.514,0.04,0.034,0.085,0.486
57053,VITÓRIA,ES,SÃO CRISTOVÃO,0.593,4103,0.362,0.55,0.041,0.034,0.088,0.45
57053,VITÓRIA,ES,ENSEADA DO SUÁ,0.583,681,0.452,0.449,0.041,0.047,0.097,0.549
57053,VITÓRIA,ES,JOANA D'ARC,0.563,1627,0.449,0.479,0.036,0.027,0.073,0.522
57053,VITÓRIA,ES,DE LOURDES,0.556,1416,0.343,0.542,0.068,0.037,0.116,0.459
57053,VITÓRIA,ES,PRAIA DE SANTA HELENA,0.555,2468,0.287,0.588,0.075,0.037,0.125,0.412
57053,VITÓRIA,ES,SANTA LUÍZA,0.546,2101,0.302,0.581,0.055,0.044,0.117,0.419
57053,VITÓRIA,ES,MONTE BELO,0.544,863,0.423,0.489,0.042,0.037,0.088,0.511
57053,VITÓRIA,ES,FRADINHOS,0.538,1009,0.345,0.537,0.056,0.045,0.119,0.464
57053,VITÓRIA,ES,ANDORINHAS,0.525,2185,0.356,0.56,0.05,0.021,0.083,0.439
57053,VITÓRIA,ES,SOLON BORGES,0.495,708,0.381,0.527,0.051,0.025,0.091,0.472
57053,VITÓRIA,ES,ILHA DO BOI,0.397,887,0.222,0.68,0.035,0.044,0.098,0.32
