TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-BOLSONARO
76678,LONDRINA,PR,LERROVILLE,0.657,2436,0.498,0.424,0.048,0.024,0.077,0.575
76678,LONDRINA,PR,CENTRO,0.601,30990,0.258,0.627,0.063,0.036,0.116,0.374
76678,LONDRINA,PR,JD CRISTAL,0.6,3282,0.365,0.541,0.054,0.027,0.095,0.46
76678,LONDRINA,PR,GLEBA PALHANO,0.593,15769,0.222,0.647,0.066,0.041,0.131,0.353
76678,LONDRINA,PR,RES VISTA BELA,0.59,895,0.439,0.463,0.042,0.034,0.098,0.537
76678,LONDRINA,PR,CJ LUIS DE SA,0.576,4192,0.265,0.612,0.068,0.04,0.124,0.389
76678,LONDRINA,PR,JARDIM OLIMPICO,0.574,1757,0.367,0.529,0.058,0.023,0.104,0.471
76678,LONDRINA,PR,CJ MARIA CECILIA,0.574,6549,0.255,0.632,0.063,0.036,0.113,0.368
76678,LONDRINA,PR,JARDIM BANCARIOS,0.571,6841,0.224,0.653,0.068,0.036,0.123,0.347
76678,LONDRINA,PR,VILA BRASIL,0.569,2994,0.281,0.593,0.062,0.047,0.127,0.408
76678,LONDRINA,PR,jardim do louvre,0.566,374,0.409,0.452,0.07,0.04,0.139,0.548
76678,LONDRINA,PR,JARDIM SÃO JORGE,0.562,1870,0.388,0.526,0.05,0.025,0.088,0.476
76678,LONDRINA,PR,JARDIM PIZA,0.562,7054,0.221,0.664,0.062,0.037,0.115,0.336
76678,LONDRINA,PR,VIVI XAVIER,0.56,4157,0.242,0.633,0.069,0.039,0.124,0.366
76678,LONDRINA,PR,CONJUNTO HABITACIONAL MANOEL GONÇALVES,0.558,3877,0.254,0.627,0.058,0.044,0.12,0.374
76678,LONDRINA,PR,PETROPOLIS,0.555,5528,0.186,0.681,0.08,0.037,0.132,0.318
76678,LONDRINA,PR,CJ SÃO LOURENÇO,0.554,3136,0.292,0.602,0.06,0.029,0.108,0.4
76678,LONDRINA,PR,JARDIM SANTA RITA,0.554,11297,0.219,0.677,0.056,0.032,0.104,0.323
76678,LONDRINA,PR,JARDIM LEONOR,0.553,4875,0.238,0.649,0.067,0.029,0.113,0.351
