TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-LULA
8613,PEDREIRAS,MA,POVOADO BARRIGUDA DO INSONO - ZONA RURAL,0.677,304,0.865,0.089,0.007,0.033,0.047,0.912
8613,PEDREIRAS,MA,DIOGO - ZONA URBANA,0.663,972,0.793,0.168,0.004,0.031,0.039,0.832
8613,PEDREIRAS,MA,ENGENHO - ZONA URBANA,0.64,3849,0.597,0.36,0.01,0.029,0.044,0.641
8613,PEDREIRAS,MA,RESIDENCIAL MARIA RITA - ZONA URBANA,0.635,2185,0.607,0.34,0.014,0.037,0.052,0.659
8613,PEDREIRAS,MA,POVOADO MARIANÓPOLIS - ZONA RURAL,0.635,459,0.874,0.105,0.007,0.015,0.022,0.896
8613,PEDREIRAS,MA,GOIABAL - ZONA URBANA,0.621,4056,0.601,0.361,0.011,0.022,0.037,0.638
8613,PEDREIRAS,MA,POVOADO PACAS - ZONA RURAL,0.61,290,0.855,0.114,0.003,0.017,0.03,0.885
8613,PEDREIRAS,MA,POVOADO SÃO RAIMUNDO - ZONA RURAL,0.609,296,0.824,0.139,0.0,0.034,0.037,0.861
8613,PEDREIRAS,MA,POVOADO SÍTIO NOVO - ZONA RURAL,0.605,461,0.781,0.18,0.004,0.022,0.039,0.82
8613,PEDREIRAS,MA,POVOADO ALTO DE AREIA - ZONA RURAL,0.6,367,0.774,0.183,0.011,0.027,0.043,0.817
8613,PEDREIRAS,MA,POVOADO ANGICAL I - ZONA RURAL,0.591,266,0.729,0.218,0.004,0.038,0.054,0.783
8613,PEDREIRAS,MA,POVOADO MORADA NOVA - ZONA RURAL,0.586,171,0.865,0.105,0.012,0.012,0.03,0.895
8613,PEDREIRAS,MA,MUTIRÃO - ZONA URBANA,0.584,2286,0.574,0.382,0.016,0.024,0.044,0.618
8613,PEDREIRAS,MA,MATADOURO - ZONA URBANA,0.574,460,0.793,0.183,0.004,0.017,0.023,0.816
8613,PEDREIRAS,MA,SERINGAL - ZONA URBANA,0.572,1412,0.613,0.343,0.012,0.026,0.043,0.656
8613,PEDREIRAS,MA,POVOADO MARIBONDO - ZONA RURAL,0.565,112,0.911,0.08,0.0,0.009,0.009,0.92
8613,PEDREIRAS,MA,BOIADA - ZONA URBANA,0.555,367,0.651,0.294,0.011,0.035,0.054,0.705
8613,PEDREIRAS,MA,SÃO FRANCISCO - ZONA URBANA,0.547,1300,0.641,0.328,0.008,0.018,0.031,0.672
8613,PEDREIRAS,MA,POVOADO PAU D'ARCO - ZONA RURAL,0.531,219,0.808,0.174,0.0,0.018,0.018,0.826
8613,PEDREIRAS,MA,CENTRO - ZONA URBANA,0.518,2013,0.538,0.421,0.015,0.019,0.037,0.575
8613,PEDREIRAS,MA,POVOADO TRINDADE - ZONA RURAL,0.492,284,0.606,0.345,0.014,0.032,0.05,0.656
8613,PEDREIRAS,MA,POVOADO BOM LUGAR - ZONA RURAL,0.475,165,0.642,0.309,0.012,0.03,0.048,0.69
