TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-LULA
83330,SÃO LOURENÇO DO OESTE,SC,CRUZEIRO,0.557,5006,0.367,0.561,0.043,0.021,0.073,0.44
83330,SÃO LOURENÇO DO OESTE,SC,LINHA TRÊS VOLTAS,0.557,299,0.545,0.378,0.047,0.02,0.077,0.622
83330,SÃO LOURENÇO DO OESTE,SC,SÃO FRANCISCO,0.507,1422,0.481,0.465,0.029,0.021,0.054,0.535
83330,SÃO LOURENÇO DO OESTE,SC,SANTA CATARINA,0.492,1392,0.422,0.512,0.04,0.014,0.065,0.487
83330,SÃO LOURENÇO DO OESTE,SC,DISTRITO DE FREDERICO WASTNER,0.456,328,0.405,0.509,0.07,0.009,0.085,0.49
83330,SÃO LOURENÇO DO OESTE,SC,PROGRESSO,0.451,2420,0.284,0.637,0.045,0.022,0.078,0.362
83330,SÃO LOURENÇO DO OESTE,SC,DISTRITO DE PRESIDENTE JUSCELINO,0.442,675,0.404,0.526,0.058,0.006,0.069,0.473
83330,SÃO LOURENÇO DO OESTE,SC,LINHA SANTA INÊS,0.413,233,0.476,0.464,0.034,0.017,0.06,0.536
83330,SÃO LOURENÇO DO OESTE,SC,CENTRO,0.399,1437,0.273,0.65,0.051,0.018,0.077,0.35
83330,SÃO LOURENÇO DO OESTE,SC,DISTRITO DE SÃO ROQUE,0.349,484,0.291,0.63,0.048,0.017,0.079,0.37
83330,SÃO LOURENÇO DO OESTE,SC,PERPÉTUO SOCORRO,0.336,652,0.281,0.647,0.037,0.021,0.072,0.353
83330,SÃO LOURENÇO DO OESTE,SC,LINHA LAJEADO ANTUNES,0.297,220,0.314,0.614,0.032,0.032,0.073,0.387
83330,SÃO LOURENÇO DO OESTE,SC,LINHA SANTANA DA BELA VISTA,0.14,252,0.278,0.687,0.016,0.012,0.036,0.314
