TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-BOLSONARO
49417,PARÁ DE MINAS,MG,SÃO FRANCISCO,0.621,7015,0.312,0.576,0.06,0.033,0.112,0.424
49417,PARÁ DE MINAS,MG,SÃO PEDRO,0.619,3333,0.37,0.53,0.054,0.028,0.1,0.47
49417,PARÁ DE MINAS,MG,SANTOS DUMONT,0.618,3439,0.399,0.515,0.045,0.028,0.087,0.486
49417,PARÁ DE MINAS,MG,CENTRO,0.616,7602,0.306,0.581,0.064,0.029,0.111,0.417
49417,PARÁ DE MINAS,MG,RECANTO DA LAGOA,0.609,2861,0.361,0.534,0.052,0.029,0.105,0.466
49417,PARÁ DE MINAS,MG,PROVIDÊNCIA,0.593,2240,0.345,0.537,0.058,0.038,0.117,0.462
49417,PARÁ DE MINAS,MG,SÃO CRISTÓVÃO,0.586,2846,0.339,0.555,0.058,0.031,0.105,0.444
49417,PARÁ DE MINAS,MG,PADRE LIBÉRIO,0.57,2320,0.473,0.464,0.029,0.018,0.062,0.535
49417,PARÁ DE MINAS,MG,JK,0.567,1257,0.393,0.508,0.053,0.029,0.099,0.492
49417,PARÁ DE MINAS,MG,NOSSA SENHORA DAS GRAÇAS,0.557,1805,0.342,0.551,0.066,0.027,0.107,0.449
49417,PARÁ DE MINAS,MG,DOM BOSCO,0.54,2554,0.298,0.596,0.061,0.028,0.106,0.404
49417,PARÁ DE MINAS,MG,PAPA JOÃO PAULO II,0.539,487,0.407,0.485,0.055,0.037,0.108,0.515
49417,PARÁ DE MINAS,MG,NOSSA SENHORA DE FÁTIMA,0.532,1858,0.294,0.586,0.069,0.034,0.119,0.413
49417,PARÁ DE MINAS,MG,POVOADO DE MEIRELES,0.524,215,0.414,0.46,0.033,0.07,0.127,0.541
49417,PARÁ DE MINAS,MG,SÃO JOSÉ,0.518,2865,0.237,0.651,0.061,0.035,0.113,0.35
49417,PARÁ DE MINAS,MG,CARIOCA,0.51,378,0.474,0.45,0.048,0.016,0.078,0.552
49417,PARÁ DE MINAS,MG,POVOADO DE MATINHA,0.505,337,0.454,0.463,0.039,0.027,0.084,0.538
49417,PARÁ DE MINAS,MG,SANTA EDWIRGES,0.478,1245,0.346,0.569,0.043,0.021,0.085,0.431
49417,PARÁ DE MINAS,MG,POVOADO DE TRINDADE,0.475,130,0.369,0.477,0.092,0.031,0.154,0.523
49417,PARÁ DE MINAS,MG,BELVEDERE,0.467,719,0.409,0.517,0.043,0.021,0.073,0.482
49417,PARÁ DE MINAS,MG,POVOADO DE LIMAS DO PARÁ,0.434,192,0.438,0.484,0.057,0.016,0.078,0.516
49417,PARÁ DE MINAS,MG,TORNEIROS,0.419,915,0.33,0.591,0.056,0.014,0.078,0.408
49417,PARÁ DE MINAS,MG,JARDIM SERRA VERDE,0.408,537,0.363,0.562,0.035,0.032,0.075,0.438
49417,PARÁ DE MINAS,MG,POVOADO DE APARIÇÃO,0.401,101,0.554,0.396,0.03,0.01,0.05,0.604
49417,PARÁ DE MINAS,MG,ASCENSÃO,0.351,556,0.272,0.647,0.045,0.02,0.081,0.353
49417,PARÁ DE MINAS,MG,POVOADO DE CÓRREGO DO BARRO,0.347,140,0.486,0.464,0.014,0.021,0.049,0.535
49417,PARÁ DE MINAS,MG,POVOADO DE BOM SUCESSO,0.323,84,0.345,0.571,0.06,0.012,0.084,0.429
49417,PARÁ DE MINAS,MG,TAVARES,0.321,860,0.251,0.679,0.038,0.024,0.068,0.319
49417,PARÁ DE MINAS,MG,POVOADO DE CAETANO PRETO,0.307,115,0.2,0.678,0.061,0.026,0.122,0.322
49417,PARÁ DE MINAS,MG,POVOADO DE BOM JESUS DO PARÁ,0.295,347,0.242,0.68,0.055,0.006,0.078,0.32
49417,PARÁ DE MINAS,MG,POVOADO DE GUARDAS,0.013,58,0.207,0.793,0.0,0.0,0.0,0.207
