TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-BOLSONARO
34355,CANSANÇÃO,BA,CENTRO,0.786,8628,0.785,0.177,0.011,0.019,0.038,0.823
34355,CANSANÇÃO,BA,POVOADO ANGICO,0.75,394,0.904,0.043,0.0,0.013,0.055,0.959
34355,CANSANÇÃO,BA,POVOADO POCINHOS,0.744,263,0.764,0.148,0.042,0.023,0.088,0.852
34355,CANSANÇÃO,BA,POVOADO DEIXAI,0.732,741,0.891,0.065,0.009,0.013,0.043,0.934
34355,CANSANÇÃO,BA,POVOADO NOVO ACORDO,0.731,195,0.728,0.169,0.041,0.056,0.102,0.83
34355,CANSANÇÃO,BA,POVOADO LAGE NOVA,0.713,309,0.919,0.032,0.006,0.013,0.048,0.967
34355,CANSANÇÃO,BA,POVOADO BELA VISTA,0.71,891,0.856,0.104,0.007,0.027,0.04,0.896
34355,CANSANÇÃO,BA,POVOADO JUNCO DA LAJE NOVA,0.708,402,0.823,0.117,0.007,0.03,0.058,0.881
34355,CANSANÇÃO,BA,POVOADO JATOBA,0.702,736,0.923,0.05,0.005,0.007,0.026,0.949
34355,CANSANÇÃO,BA,POVOADO SANTO AMBROSIO,0.696,94,0.819,0.106,0.064,0.011,0.075,0.894
34355,CANSANÇÃO,BA,POVOADO LAGOA DO CURRAL,0.693,487,0.912,0.053,0.002,0.021,0.035,0.947
34355,CANSANÇÃO,BA,POVOADO LAGOA DAS MOCAS,0.687,228,0.763,0.162,0.039,0.022,0.074,0.837
34355,CANSANÇÃO,BA,POVOADO CAPOEIRAS,0.683,591,0.927,0.051,0.007,0.008,0.022,0.949
34355,CANSANÇÃO,BA,POVOADO ALTO LINDO,0.676,679,0.869,0.1,0.009,0.01,0.031,0.9
34355,CANSANÇÃO,BA,ASSENTAMENTO ALTO BONITO,0.675,328,0.851,0.101,0.024,0.024,0.048,0.899
34355,CANSANÇÃO,BA,POVOADO SITIO DO FELIX,0.675,237,0.924,0.034,0.008,0.013,0.042,0.966
34355,CANSANÇÃO,BA,POVOADO PARELHA,0.66,444,0.914,0.063,0.0,0.016,0.023,0.937
34355,CANSANÇÃO,BA,POVOADO RIACHO DAS PEDRAS,0.655,328,0.924,0.049,0.0,0.012,0.027,0.951
34355,CANSANÇÃO,BA,POVOADO AROEIRA,0.652,469,0.925,0.064,0.006,0.002,0.01,0.935
34355,CANSANÇÃO,BA,POVOADO SITIO DAS FLORES,0.651,364,0.838,0.118,0.008,0.03,0.043,0.881
34355,CANSANÇÃO,BA,POVOADO MONTEIRO DE CIMA,0.649,317,0.912,0.06,0.013,0.009,0.028,0.94
34355,CANSANÇÃO,BA,POVOADO LAGES,0.647,329,0.93,0.049,0.0,0.012,0.021,0.951
34355,CANSANÇÃO,BA,POVOADO TAMANDUA,0.645,263,0.954,0.023,0.0,0.008,0.023,0.977
34355,CANSANÇÃO,BA,POVOADO TANQUE DA GAMELEIRA,0.644,325,0.96,0.031,0.0,0.003,0.009,0.969
34355,CANSANÇÃO,BA,POVOADO SAO MIGUEL,0.643,316,0.968,0.025,0.0,0.003,0.006,0.974
34355,CANSANÇÃO,BA,POVOADO CEDRO,0.638,310,0.884,0.084,0.006,0.019,0.031,0.915
34355,CANSANÇÃO,BA,POVOADO MANDACARU,0.637,266,0.959,0.026,0.011,0.0,0.015,0.974
34355,CANSANÇÃO,BA,POVOADO MALHADOR,0.635,196,0.883,0.077,0.015,0.01,0.04,0.923
34355,CANSANÇÃO,BA,POVOADO CALDEIRAO DOS VAQUEIROS,0.634,783,0.829,0.148,0.008,0.006,0.022,0.851
34355,CANSANÇÃO,BA,POVOADO SAO DOMINGOS,0.626,292,0.921,0.065,0.0,0.007,0.014,0.935
34355,CANSANÇÃO,BA,POVOADO CACIMBAS,0.617,496,0.843,0.135,0.006,0.01,0.022,0.865
34355,CANSANÇÃO,BA,POVOADO BARROCAS,0.61,212,0.939,0.052,0.005,0.0,0.01,0.949
34355,CANSANÇÃO,BA,POVOADO LAGOA DO JANUARIO,0.606,216,0.921,0.065,0.005,0.0,0.014,0.935
34355,CANSANÇÃO,BA,POVOADO NOSSA SENHORA DAS GRACAS,0.605,116,0.94,0.034,0.009,0.009,0.027,0.967
34355,CANSANÇÃO,BA,POVOADO LAGOA DA BAIXA,0.603,221,0.932,0.068,0.0,0.0,0.0,0.932
34355,CANSANÇÃO,BA,POVOADO LAGE DA GAMELEIRA,0.589,312,0.849,0.131,0.003,0.016,0.019,0.868
34355,CANSANÇÃO,BA,POVOADO CAETANO,0.478,316,0.706,0.275,0.0,0.009,0.018,0.724
