TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-BOLSONARO
58572,MIGUEL PEREIRA,RJ,CENTRO,0.629,6605,0.383,0.531,0.047,0.03,0.086,0.469
58572,MIGUEL PEREIRA,RJ,CENTRO - GOV. PORTELA,0.599,2268,0.452,0.472,0.034,0.03,0.075,0.527
58572,MIGUEL PEREIRA,RJ,BARÃO DE JAVARI,0.564,1679,0.407,0.509,0.046,0.029,0.085,0.492
58572,MIGUEL PEREIRA,RJ,ROSEIRAL - GOV. PORTELA,0.56,547,0.45,0.457,0.04,0.037,0.094,0.544
58572,MIGUEL PEREIRA,RJ,RECREIO - GOV. PORTELA,0.529,936,0.446,0.479,0.043,0.022,0.075,0.521
58572,MIGUEL PEREIRA,RJ,PARQUE GUARARAPES,0.497,2548,0.367,0.563,0.04,0.022,0.069,0.436
58572,MIGUEL PEREIRA,RJ,VALE DAS PRINCESAS,0.46,143,0.42,0.483,0.063,0.021,0.098,0.518
58572,MIGUEL PEREIRA,RJ,CONRADO,0.458,769,0.338,0.57,0.049,0.038,0.092,0.43
58572,MIGUEL PEREIRA,RJ,PANTANAL,0.392,436,0.394,0.539,0.023,0.034,0.066,0.46
58572,MIGUEL PEREIRA,RJ,ARCÁDIA,0.386,197,0.523,0.431,0.041,0.0,0.046,0.569
58572,MIGUEL PEREIRA,RJ,VERA CRUZ,0.334,645,0.341,0.6,0.033,0.014,0.059,0.4
58572,MIGUEL PEREIRA,RJ,FRANCISCO FRAGOSO,0.323,157,0.325,0.592,0.045,0.019,0.083,0.408
58572,MIGUEL PEREIRA,RJ,MANGUEIRAS,0.291,527,0.351,0.6,0.025,0.019,0.05,0.401
58572,MIGUEL PEREIRA,RJ,PAES LEME,0.288,199,0.427,0.528,0.035,0.005,0.045,0.472
58572,MIGUEL PEREIRA,RJ,LAGOA DAS LONTRAS,0.176,111,0.297,0.649,0.009,0.045,0.054,0.351
58572,MIGUEL PEREIRA,RJ,MARCO DA COSTA,0.143,211,0.294,0.668,0.014,0.019,0.038,0.332
