TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-BOLSONARO
15458,SANTA QUITÉRIA,CE,BOA VIDA,0.94,2479,0.753,0.134,0.014,0.096,0.113,0.866
15458,SANTA QUITÉRIA,CE,PIRACICABA,0.909,2697,0.66,0.195,0.018,0.12,0.146,0.806
15458,SANTA QUITÉRIA,CE,PRIMAVERA,0.889,1195,0.762,0.126,0.007,0.101,0.111,0.873
15458,SANTA QUITÉRIA,CE,DISTRITO DE TRAPIÁ,0.884,918,0.803,0.096,0.014,0.083,0.101,0.904
15458,SANTA QUITÉRIA,CE,FLORES,0.878,1417,0.799,0.114,0.012,0.075,0.088,0.887
15458,SANTA QUITÉRIA,CE,DISTRITO DE LISIEUX,0.869,2032,0.76,0.153,0.006,0.078,0.086,0.846
15458,SANTA QUITÉRIA,CE,VILA RIACHO DAS PEDRAS,0.869,440,0.841,0.057,0.014,0.089,0.103,0.944
15458,SANTA QUITÉRIA,CE,CENTRO,0.866,1989,0.622,0.218,0.019,0.139,0.162,0.784
15458,SANTA QUITÉRIA,CE,DISTRITO DE MACARAÚ,0.864,1094,0.794,0.115,0.009,0.079,0.091,0.885
15458,SANTA QUITÉRIA,CE,COHAB,0.86,1397,0.739,0.16,0.011,0.081,0.1,0.839
15458,SANTA QUITÉRIA,CE,PEREIROS,0.86,2495,0.802,0.128,0.004,0.063,0.069,0.871
15458,SANTA QUITÉRIA,CE,DISTRITO DE MALHADA GRANDE,0.816,535,0.785,0.123,0.002,0.084,0.092,0.877
15458,SANTA QUITÉRIA,CE,DISTRITO DE LOGRADOURO,0.815,368,0.726,0.139,0.005,0.128,0.136,0.862
15458,SANTA QUITÉRIA,CE,POVOADO PERMUTA,0.815,280,0.771,0.111,0.007,0.107,0.118,0.889
15458,SANTA QUITÉRIA,CE,VILA SÃO DAMIÃO,0.798,730,0.807,0.118,0.01,0.063,0.075,0.882
15458,SANTA QUITÉRIA,CE,POVOADO PICOS DE BAIXO,0.768,226,0.845,0.075,0.004,0.075,0.079,0.924
15458,SANTA QUITÉRIA,CE,ASSENTAMENTO SACO DO BELÉM,0.767,796,0.756,0.168,0.003,0.069,0.076,0.832
15458,SANTA QUITÉRIA,CE,ASSENTAMENTO MORRINHOS,0.753,244,0.84,0.086,0.008,0.066,0.074,0.914
15458,SANTA QUITÉRIA,CE,ASSENTAMENTO JUÁ,0.745,357,0.843,0.092,0.0,0.062,0.065,0.908
15458,SANTA QUITÉRIA,CE,POVOADO SANTA RITA DOS GALDINOS,0.738,150,0.8,0.113,0.007,0.073,0.087,0.887
15458,SANTA QUITÉRIA,CE,VILA DE SANGRADOURO,0.729,510,0.776,0.155,0.004,0.065,0.069,0.845
15458,SANTA QUITÉRIA,CE,POVOADO POÇO COMPRIDO,0.727,175,0.857,0.074,0.0,0.069,0.069,0.926
15458,SANTA QUITÉRIA,CE,ASSENTAMENTO RAPOSA,0.717,301,0.87,0.073,0.01,0.043,0.056,0.926
15458,SANTA QUITÉRIA,CE,ASSENTAMENTO VALPARAÍSO,0.716,524,0.889,0.067,0.008,0.034,0.044,0.933
15458,SANTA QUITÉRIA,CE,POVOADO PURGA DE LEITE,0.708,95,0.905,0.032,0.0,0.063,0.063,0.968
15458,SANTA QUITÉRIA,CE,ASSENTAMENTO TRÊS BARRAS,0.697,80,0.825,0.1,0.0,0.075,0.075,0.9
15458,SANTA QUITÉRIA,CE,ASSENTAMENTO RIACHO NOVO,0.687,411,0.915,0.049,0.017,0.019,0.036,0.951
15458,SANTA QUITÉRIA,CE,POVOADO SÃO JOSÉ DOS MOCÓS,0.68,125,0.8,0.128,0.008,0.064,0.072,0.872
15458,SANTA QUITÉRIA,CE,ASSENTAMENTO GROSSOS,0.669,284,0.887,0.07,0.007,0.035,0.042,0.929
15458,SANTA QUITÉRIA,CE,VILA SÃO COSME,0.643,269,0.766,0.175,0.011,0.041,0.059,0.825
15458,SANTA QUITÉRIA,CE,ASSENTAMENTO BARRA DO JUÁ,0.641,158,0.854,0.095,0.006,0.038,0.05,0.904
15458,SANTA QUITÉRIA,CE,POVOADO PASSAGEM,0.635,64,0.578,0.281,0.031,0.109,0.14,0.718
15458,SANTA QUITÉRIA,CE,DISTRITO DE RAIMUNDO MARTINS,0.63,386,0.824,0.137,0.0,0.031,0.039,0.863
15458,SANTA QUITÉRIA,CE,POVOADO BOA VISTA DOS MIRANDAS,0.622,187,0.957,0.021,0.005,0.016,0.021,0.978
15458,SANTA QUITÉRIA,CE,ASSENTAMENTO BATOQUE,0.619,69,0.899,0.058,0.0,0.043,0.043,0.942
15458,SANTA QUITÉRIA,CE,ASSENTAMENTO GROAÍRAS,0.612,179,0.883,0.084,0.0,0.034,0.034,0.917
15458,SANTA QUITÉRIA,CE,ASSENTAMENTO ALEGRE TATAJUBA,0.61,182,0.907,0.066,0.0,0.027,0.027,0.934
15458,SANTA QUITÉRIA,CE,POVOADO AREAL,0.596,280,0.754,0.196,0.007,0.043,0.05,0.804
15458,SANTA QUITÉRIA,CE,POVOADO PALESTINA,0.585,89,0.888,0.079,0.011,0.022,0.033,0.921
15458,SANTA QUITÉRIA,CE,POVOADO DE MURIBECA,0.584,95,0.842,0.116,0.0,0.042,0.042,0.884
15458,SANTA QUITÉRIA,CE,ASSENTAMENTO GALANTE,0.509,68,0.838,0.147,0.015,0.0,0.015,0.853
15458,SANTA QUITÉRIA,CE,POVOADO QUIÉTO,0.474,78,0.769,0.205,0.0,0.026,0.026,0.795
