TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-LULA
7978,HUMBERTO DE CAMPOS,MA,CENTRO - ZONA URBANA,0.753,3637,0.712,0.235,0.023,0.027,0.053,0.765
7978,HUMBERTO DE CAMPOS,MA,POVOADO CURRALINHO - ZONA RURAL,0.733,51,0.863,0.059,0.059,0.0,0.079,0.942
7978,HUMBERTO DE CAMPOS,MA,BAIRRO DO GOMES - ZONA URBANA,0.714,1515,0.782,0.171,0.018,0.024,0.047,0.829
7978,HUMBERTO DE CAMPOS,MA,POVOADO SAO MIGUEL - ZONA RURAL,0.711,319,0.897,0.053,0.022,0.019,0.05,0.947
7978,HUMBERTO DE CAMPOS,MA,BAIRRO BACABEIRA - ZONA URBANA,0.697,1052,0.821,0.138,0.026,0.013,0.041,0.862
7978,HUMBERTO DE CAMPOS,MA,POVOADO CARRAPATAL - ZONA RURAL,0.683,328,0.936,0.027,0.021,0.009,0.036,0.972
7978,HUMBERTO DE CAMPOS,MA,POVOADO RAMPA - ZONA RURAL,0.68,1068,0.826,0.14,0.019,0.012,0.034,0.86
7978,HUMBERTO DE CAMPOS,MA,POVOADO SERRARIA - ZONA RURAL,0.678,301,0.817,0.126,0.013,0.03,0.056,0.873
7978,HUMBERTO DE CAMPOS,MA,POVOADO ACHUI - ZONA RURAL,0.668,995,0.839,0.134,0.01,0.013,0.027,0.866
7978,HUMBERTO DE CAMPOS,MA,POVOADO SANTA CLARA - ZONA RURAL,0.66,761,0.795,0.163,0.008,0.028,0.042,0.837
7978,HUMBERTO DE CAMPOS,MA,BAIRRO LAGOINHA - ZONA URBANA,0.655,1281,0.808,0.166,0.013,0.008,0.025,0.833
7978,HUMBERTO DE CAMPOS,MA,POVOADO BOM JESUS - ZONA RURAL,0.645,179,0.916,0.045,0.017,0.022,0.039,0.955
7978,HUMBERTO DE CAMPOS,MA,POVOADO TABOA - ZONA RURAL,0.645,128,0.891,0.062,0.008,0.039,0.047,0.938
7978,HUMBERTO DE CAMPOS,MA,POVOADO QUEBRA ANZOL - ZONA RURAL,0.644,204,0.838,0.113,0.025,0.025,0.05,0.888
7978,HUMBERTO DE CAMPOS,MA,POVOADO FLEIXEIRAS - ZONA RURAL,0.634,738,0.752,0.203,0.014,0.022,0.045,0.797
7978,HUMBERTO DE CAMPOS,MA,POVOADO SAO JOAO - ZONA RURAL,0.63,232,0.905,0.065,0.026,0.004,0.03,0.935
7978,HUMBERTO DE CAMPOS,MA,POVOADO FAZENDINHA - ZONA RURAL,0.63,230,0.943,0.035,0.004,0.013,0.021,0.964
7978,HUMBERTO DE CAMPOS,MA,POVOADO SÃO MANOEL - ZONA RURAL,0.628,80,0.95,0.013,0.013,0.013,0.039,0.989
7978,HUMBERTO DE CAMPOS,MA,POVOADO ILHA DO GATO - ZONA RURAL,0.624,172,0.901,0.064,0.012,0.017,0.035,0.936
7978,HUMBERTO DE CAMPOS,MA,POVOADO CEDRO - ZONA RURAL,0.621,561,0.681,0.262,0.032,0.02,0.058,0.739
7978,HUMBERTO DE CAMPOS,MA,BAIRRO DA MANGA - ZONA URBANA,0.617,398,0.799,0.161,0.023,0.018,0.041,0.84
7978,HUMBERTO DE CAMPOS,MA,POVOADO MUTUNS - ZONA RURAL,0.615,185,0.957,0.027,0.016,0.0,0.016,0.973
7978,HUMBERTO DE CAMPOS,MA,POVOADO COCAL - ZONA RURAL,0.61,158,0.93,0.044,0.0,0.019,0.025,0.955
7978,HUMBERTO DE CAMPOS,MA,POVOADO CURRAL DO MEIO - ZONA RURAL,0.608,187,0.973,0.027,0.0,0.0,0.0,0.973
7978,HUMBERTO DE CAMPOS,MA,POVOADO PERIA - ZONA RURAL,0.605,503,0.761,0.197,0.022,0.018,0.042,0.803
7978,HUMBERTO DE CAMPOS,MA,POVOADO FELIPA - ZONA RURAL,0.6,164,0.957,0.037,0.006,0.0,0.006,0.963
7978,HUMBERTO DE CAMPOS,MA,POVOADO BACABA - ZONA RURAL,0.593,145,0.917,0.062,0.0,0.021,0.021,0.938
7978,HUMBERTO DE CAMPOS,MA,POVOADO SANTA CRUZ - ZONA RURAL,0.593,136,0.941,0.044,0.015,0.0,0.015,0.956
7978,HUMBERTO DE CAMPOS,MA,POVOADO SAO RAIMUNDO - ZONA RURAL,0.588,104,0.971,0.019,0.0,0.01,0.01,0.981
7978,HUMBERTO DE CAMPOS,MA,POVOADO SANTA RITA - ZONA RURAL,0.581,171,0.912,0.082,0.0,0.0,0.006,0.918
7978,HUMBERTO DE CAMPOS,MA,POVOADO PORTO DA ROCA - ZONA RURAL,0.563,219,0.863,0.128,0.0,0.009,0.009,0.872
7978,HUMBERTO DE CAMPOS,MA,POVOADO SÃO BENTO - ZONA RURAL,0.56,49,0.939,0.061,0.0,0.0,0.0,0.939
7978,HUMBERTO DE CAMPOS,MA,POVOADO CACHOEIRA - ZONA RURAL,0.554,123,0.878,0.106,0.016,0.0,0.016,0.894
7978,HUMBERTO DE CAMPOS,MA,POVOADO ILHA GRANDE - ZONA RURAL,0.549,142,0.782,0.176,0.035,0.007,0.042,0.824
7978,HUMBERTO DE CAMPOS,MA,POVOADO PRATA DOS CAJADOS - ZONA RURAL,0.531,268,0.746,0.22,0.019,0.011,0.034,0.78
7978,HUMBERTO DE CAMPOS,MA,POVOADO ILHA DO FAROL DE SANTANA - ZONA RURAL,0.492,31,0.839,0.161,0.0,0.0,0.0,0.839
7978,HUMBERTO DE CAMPOS,MA,POVOADO SAO LUCAS - ZONA RURAL,0.173,113,0.372,0.593,0.018,0.018,0.036,0.408
