TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-BOLSONARO
13226,EUSÉBIO,CE,TAMATANDUBA,0.792,2602,0.556,0.337,0.018,0.079,0.108,0.664
13226,EUSÉBIO,CE,CENTRO,0.781,7381,0.475,0.418,0.022,0.075,0.108,0.583
13226,EUSÉBIO,CE,PEDRAS,0.774,3434,0.604,0.317,0.016,0.059,0.079,0.683
13226,EUSÉBIO,CE,GUARIBAS,0.756,3098,0.53,0.376,0.018,0.066,0.094,0.624
13226,EUSÉBIO,CE,LAGOINHA,0.733,2668,0.533,0.377,0.017,0.066,0.089,0.622
13226,EUSÉBIO,CE,TIMBU,0.722,2498,0.507,0.399,0.02,0.066,0.095,0.602
13226,EUSÉBIO,CE,COAÇU,0.721,2782,0.533,0.383,0.014,0.06,0.084,0.617
13226,EUSÉBIO,CE,PARQUE HAVAI,0.706,1233,0.554,0.351,0.02,0.062,0.095,0.649
13226,EUSÉBIO,CE,PRECABURA,0.689,821,0.575,0.331,0.016,0.063,0.093,0.668
13226,EUSÉBIO,CE,JABUTI,0.685,4244,0.575,0.365,0.009,0.043,0.058,0.633
13226,EUSÉBIO,CE,MANGABEIRA,0.658,3379,0.5,0.43,0.012,0.05,0.07,0.57
13226,EUSÉBIO,CE,PIRES FACANHA,0.65,580,0.572,0.341,0.014,0.062,0.087,0.659
13226,EUSÉBIO,CE,URUCUNEMA,0.638,1271,0.48,0.428,0.017,0.065,0.092,0.572
13226,EUSÉBIO,CE,AUTODROMO,0.608,637,0.565,0.361,0.014,0.055,0.074,0.639
13226,EUSÉBIO,CE,ENCANTADA,0.604,1222,0.561,0.376,0.006,0.047,0.063,0.624
13226,EUSÉBIO,CE,OLHO D'AGUA,0.604,1207,0.49,0.432,0.012,0.055,0.079,0.569
13226,EUSÉBIO,CE,CARARU,0.588,1061,0.48,0.441,0.018,0.053,0.08,0.56
13226,EUSÉBIO,CE,SANTA CLARA,0.583,624,0.641,0.304,0.006,0.035,0.054,0.695
13226,EUSÉBIO,CE,NOVO PORTUGAL,0.493,322,0.547,0.394,0.003,0.047,0.059,0.606
