TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-BOLSONARO
81655,ITAPIRANGA,SC,CENTRO,0.519,4780,0.263,0.645,0.059,0.017,0.09,0.353
81655,ITAPIRANGA,SC,LINHA CHAPÉU,0.455,175,0.349,0.514,0.086,0.029,0.138,0.487
81655,ITAPIRANGA,SC,LINHA SANTA FÉ ALTA,0.429,702,0.34,0.575,0.058,0.016,0.083,0.423
81655,ITAPIRANGA,SC,LINHA DOURADO,0.401,322,0.326,0.578,0.043,0.031,0.095,0.421
81655,ITAPIRANGA,SC,LINHA COQUEIRO,0.397,178,0.32,0.567,0.067,0.034,0.113,0.433
81655,ITAPIRANGA,SC,LINHA CONCEIÇÃO,0.372,327,0.232,0.651,0.076,0.028,0.116,0.348
81655,ITAPIRANGA,SC,LINHA SANTO ANTÔNIO,0.372,464,0.256,0.647,0.067,0.017,0.097,0.353
81655,ITAPIRANGA,SC,LINHA MARIA GORETTI,0.366,153,0.196,0.588,0.15,0.039,0.216,0.412
81655,ITAPIRANGA,SC,LINHA COTOVELO,0.364,168,0.345,0.565,0.065,0.024,0.089,0.434
81655,ITAPIRANGA,SC,LINHA APARECIDA,0.333,248,0.395,0.544,0.04,0.016,0.06,0.455
81655,ITAPIRANGA,SC,LINHA SOLEDADE,0.331,395,0.228,0.684,0.061,0.013,0.09,0.318
81655,ITAPIRANGA,SC,LINHA LARANJEIRA,0.315,213,0.343,0.587,0.061,0.005,0.071,0.414
81655,ITAPIRANGA,SC,LINHA IPÊ POPI,0.307,289,0.277,0.644,0.055,0.021,0.079,0.356
81655,ITAPIRANGA,SC,LINHA SEDE CAPELA,0.293,390,0.264,0.664,0.064,0.005,0.072,0.336
81655,ITAPIRANGA,SC,LINHA BELEZA,0.292,174,0.385,0.557,0.052,0.0,0.058,0.443
81655,ITAPIRANGA,SC,LINHA SANTA CRUZ,0.24,160,0.312,0.625,0.019,0.025,0.063,0.375
81655,ITAPIRANGA,SC,LINHA SANTA ISABEL,0.235,249,0.229,0.703,0.048,0.02,0.068,0.297
81655,ITAPIRANGA,SC,LINHA PRESIDENTE BECKER,0.23,269,0.212,0.721,0.048,0.015,0.067,0.279
81655,ITAPIRANGA,SC,LINHA SÃO LUDGERO,0.215,133,0.451,0.534,0.008,0.0,0.016,0.467
81655,ITAPIRANGA,SC,LINHA BAÚ,0.171,102,0.255,0.686,0.02,0.02,0.06,0.315
