TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-BOLSONARO
15490,SÃO GONÇALO DO AMARANTE,CE,UMARITUBA-DISTRITO,0.795,1253,0.69,0.219,0.009,0.071,0.092,0.782
15490,SÃO GONÇALO DO AMARANTE,CE,CENTRO,0.79,3031,0.598,0.313,0.018,0.059,0.088,0.686
15490,SÃO GONÇALO DO AMARANTE,CE,ACENDE CANDEIA DE CIMA,0.77,797,0.685,0.22,0.016,0.069,0.095,0.78
15490,SÃO GONÇALO DO AMARANTE,CE,ARAPIXI,0.769,2838,0.589,0.326,0.011,0.067,0.085,0.674
15490,SÃO GONÇALO DO AMARANTE,CE,PECEM-DISTRITO,0.762,4852,0.564,0.357,0.008,0.063,0.078,0.642
15490,SÃO GONÇALO DO AMARANTE,CE,CROATA-DISTRITO,0.762,4110,0.666,0.272,0.011,0.04,0.061,0.727
15490,SÃO GONÇALO DO AMARANTE,CE,SAQUINHO,0.756,320,0.791,0.128,0.022,0.053,0.081,0.872
15490,SÃO GONÇALO DO AMARANTE,CE,TAIBA-DISTRITO,0.753,2262,0.576,0.333,0.008,0.069,0.089,0.665
15490,SÃO GONÇALO DO AMARANTE,CE,SIUPE-DISTRITO,0.738,2073,0.649,0.279,0.014,0.051,0.071,0.72
15490,SÃO GONÇALO DO AMARANTE,CE,PARADA,0.729,1992,0.594,0.326,0.008,0.062,0.08,0.674
15490,SÃO GONÇALO DO AMARANTE,CE,LAGOA DAS COBRAS,0.72,1021,0.682,0.245,0.014,0.051,0.074,0.756
15490,SÃO GONÇALO DO AMARANTE,CE,CARDEIROS,0.711,209,0.689,0.206,0.014,0.086,0.105,0.794
15490,SÃO GONÇALO DO AMARANTE,CE,CONJUNTO,0.695,1388,0.587,0.334,0.014,0.051,0.08,0.667
15490,SÃO GONÇALO DO AMARANTE,CE,LIBERDADE,0.694,933,0.585,0.326,0.012,0.064,0.089,0.674
15490,SÃO GONÇALO DO AMARANTE,CE,VIOLETE-POVOADO,0.684,711,0.66,0.266,0.007,0.055,0.075,0.735
15490,SÃO GONÇALO DO AMARANTE,CE,PASSAGEM,0.681,935,0.649,0.279,0.004,0.058,0.071,0.72
15490,SÃO GONÇALO DO AMARANTE,CE,CURRAL GRANDE-POVOADO,0.675,299,0.592,0.298,0.01,0.094,0.11,0.702
15490,SÃO GONÇALO DO AMARANTE,CE,VARZEA REDONDA,0.672,1381,0.57,0.353,0.008,0.053,0.077,0.647
15490,SÃO GONÇALO DO AMARANTE,CE,SERROTE-DISTRITO,0.67,532,0.647,0.276,0.021,0.049,0.078,0.725
15490,SÃO GONÇALO DO AMARANTE,CE,CONDOMINIO,0.652,562,0.607,0.313,0.02,0.053,0.08,0.687
15490,SÃO GONÇALO DO AMARANTE,CE,LAGOAS NOVAS-POVOADO,0.65,296,0.706,0.223,0.024,0.03,0.071,0.777
15490,SÃO GONÇALO DO AMARANTE,CE,SALGADO DOS MOREIRAS,0.643,750,0.704,0.24,0.011,0.032,0.056,0.76
15490,SÃO GONÇALO DO AMARANTE,CE,CAGADO-POVOADO,0.636,1357,0.562,0.369,0.015,0.042,0.069,0.631
15490,SÃO GONÇALO DO AMARANTE,CE,BOLSO,0.607,650,0.649,0.292,0.014,0.035,0.058,0.707
15490,SÃO GONÇALO DO AMARANTE,CE,CORREGO DOS COELHOS,0.597,178,0.725,0.213,0.0,0.056,0.062,0.787
15490,SÃO GONÇALO DO AMARANTE,CE,CARAUBAS,0.576,416,0.538,0.382,0.014,0.055,0.079,0.617
15490,SÃO GONÇALO DO AMARANTE,CE,RUSSINHA,0.561,188,0.777,0.181,0.0,0.032,0.043,0.82
15490,SÃO GONÇALO DO AMARANTE,CE,LAGOINHA,0.561,119,0.672,0.261,0.0,0.067,0.067,0.739
15490,SÃO GONÇALO DO AMARANTE,CE,JACAREQUARA,0.558,147,0.762,0.19,0.0,0.034,0.048,0.81
15490,SÃO GONÇALO DO AMARANTE,CE,ESPINHO-POVOADO,0.552,342,0.737,0.225,0.006,0.02,0.038,0.775
15490,SÃO GONÇALO DO AMARANTE,CE,PAUL,0.546,454,0.526,0.401,0.015,0.046,0.072,0.598
15490,SÃO GONÇALO DO AMARANTE,CE,CAICARA-POVOADO,0.528,216,0.769,0.199,0.0,0.023,0.032,0.801
15490,SÃO GONÇALO DO AMARANTE,CE,MELANCIA DOS JOSES,0.505,220,0.65,0.3,0.009,0.036,0.05,0.7
15490,SÃO GONÇALO DO AMARANTE,CE,RIACHO DOS GOMES,0.497,145,0.8,0.186,0.0,0.014,0.014,0.814
15490,SÃO GONÇALO DO AMARANTE,CE,LAGOA DO MATO-POVOADO,0.477,275,0.662,0.302,0.007,0.022,0.036,0.698
15490,SÃO GONÇALO DO AMARANTE,CE,QUEIMADAS,0.396,176,0.489,0.455,0.023,0.028,0.057,0.546
