TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-LULA
67890,OSASCO,SP,JARDIM CIPAVA II,0.784,6816,0.46,0.418,0.059,0.043,0.121,0.581
67890,OSASCO,SP,JARDIM ILONA,0.783,4391,0.481,0.401,0.067,0.038,0.119,0.6
67890,OSASCO,SP,JARDIM PRIMEIRO DE MAIO,0.782,4270,0.526,0.375,0.053,0.03,0.098,0.624
67890,OSASCO,SP,JARDIM PEDRO PINHO,0.78,4677,0.447,0.41,0.08,0.042,0.145,0.592
67890,OSASCO,SP,PARQUE CONTINENTAL,0.779,11055,0.401,0.425,0.092,0.057,0.172,0.573
67890,OSASCO,SP,CIDADE DAS FLORES,0.777,9436,0.417,0.433,0.082,0.048,0.149,0.566
67890,OSASCO,SP,JARDIM HELENA,0.775,5944,0.456,0.424,0.064,0.042,0.12,0.576
67890,OSASCO,SP,CONJUNTO DOS METALURGICOS,0.77,8610,0.418,0.442,0.073,0.05,0.141,0.559
67890,OSASCO,SP,JARDIM SÃO VICTOR,0.769,5314,0.447,0.428,0.07,0.04,0.126,0.573
67890,OSASCO,SP,QUILOMETRO DEZOITO,0.763,15349,0.401,0.456,0.076,0.047,0.142,0.543
67890,OSASCO,SP,VILA YOLANDA,0.753,4996,0.427,0.438,0.072,0.044,0.133,0.56
67890,OSASCO,SP,JARDIM SÃO JOÃO BELA VISTA,0.753,2628,0.504,0.387,0.051,0.041,0.109,0.613
67890,OSASCO,SP,JARDIM BUSSOCABA,0.751,4646,0.415,0.437,0.084,0.043,0.148,0.563
67890,OSASCO,SP,VILA SERVENTINA,0.747,2589,0.503,0.389,0.06,0.033,0.107,0.61
67890,OSASCO,SP,JARDIM CACHOEIRINHA,0.746,2632,0.492,0.399,0.055,0.036,0.111,0.603
67890,OSASCO,SP,BEL JARDIM,0.742,1743,0.552,0.348,0.044,0.038,0.101,0.653
67890,OSASCO,SP,VILA DOS REMÉDIOS,0.741,3808,0.415,0.434,0.078,0.052,0.151,0.566
67890,OSASCO,SP,ALTO DE QUITAÚNA,0.74,2877,0.448,0.419,0.075,0.044,0.134,0.582
67890,OSASCO,SP,JARDIM BELA VISTA,0.738,10125,0.366,0.466,0.096,0.049,0.168,0.534
67890,OSASCO,SP,JARDIM CIRINO,0.738,3025,0.444,0.426,0.065,0.051,0.131,0.575
67890,OSASCO,SP,QUITAÚNA,0.737,4239,0.415,0.446,0.075,0.049,0.137,0.552
67890,OSASCO,SP,JAGUARIBE,0.736,5675,0.378,0.451,0.092,0.054,0.17,0.548
67890,OSASCO,SP,JARDIM D'ABRIL,0.735,5492,0.38,0.454,0.094,0.052,0.167,0.547
67890,OSASCO,SP,VILA OSASCO,0.734,8659,0.356,0.46,0.105,0.054,0.184,0.54
67890,OSASCO,SP,JARDIM CIPAVA,0.733,5835,0.392,0.463,0.076,0.049,0.143,0.535
67890,OSASCO,SP,JARDIM PLATINA,0.733,2027,0.496,0.388,0.055,0.044,0.114,0.61
67890,OSASCO,SP,PARQUE INDUSTRIAL ANHANGUERA,0.732,969,0.594,0.304,0.051,0.036,0.101,0.695
67890,OSASCO,SP,JARDIM MARIETA,0.731,1037,0.541,0.339,0.065,0.04,0.121,0.662
67890,OSASCO,SP,VILA SÃO JOSÉ,0.729,6791,0.382,0.472,0.082,0.044,0.145,0.527
67890,OSASCO,SP,JARDIM DAS FLORES,0.729,10166,0.359,0.476,0.094,0.049,0.165,0.524
67890,OSASCO,SP,JARDIM PAULISTA,0.729,3405,0.452,0.436,0.056,0.043,0.112,0.564
67890,OSASCO,SP,PRESIDENTE ALTINO,0.728,4573,0.404,0.46,0.073,0.042,0.135,0.539
67890,OSASCO,SP,JARDIM BELMONTE,0.724,3977,0.408,0.458,0.072,0.042,0.135,0.543
67890,OSASCO,SP,JARDIM NOVA AMÉRICA,0.72,4838,0.381,0.466,0.086,0.043,0.153,0.534
67890,OSASCO,SP,JARDIM ORIENTAL,0.716,3513,0.394,0.452,0.096,0.037,0.153,0.547
67890,OSASCO,SP,VILA YARA,0.715,9325,0.327,0.475,0.118,0.054,0.199,0.526
67890,OSASCO,SP,CENTRO,0.711,8321,0.348,0.491,0.097,0.046,0.161,0.509
67890,OSASCO,SP,JARDIM ELVIRA,0.705,899,0.597,0.311,0.04,0.034,0.09,0.687
67890,OSASCO,SP,JARDIM CALIFÓRNIA,0.701,2415,0.42,0.444,0.069,0.048,0.136,0.556
67890,OSASCO,SP,VILA PRADO,0.696,3034,0.407,0.468,0.068,0.04,0.126,0.533
67890,OSASCO,SP,VILA ISABEL,0.695,2822,0.391,0.458,0.093,0.039,0.15,0.541
67890,OSASCO,SP,JARDIM PADROEIRA II,0.692,2254,0.45,0.439,0.058,0.039,0.11,0.56
67890,OSASCO,SP,JARDIM PADROEIRA,0.689,681,0.54,0.348,0.035,0.062,0.111,0.651
67890,OSASCO,SP,JARDIM MARIA PAULA,0.677,1620,0.427,0.436,0.065,0.047,0.136,0.563
67890,OSASCO,SP,VILA CAMPESINA,0.676,4459,0.318,0.491,0.115,0.052,0.191,0.509
67890,OSASCO,SP,JARDIM TRES MONTANHAS,0.673,2231,0.511,0.407,0.04,0.031,0.08,0.591
67890,OSASCO,SP,JARDIM JAGUARIBE,0.672,3296,0.35,0.487,0.086,0.055,0.163,0.513
67890,OSASCO,SP,JARDIM ROSA,0.652,2731,0.358,0.497,0.075,0.049,0.144,0.502
67890,OSASCO,SP,NÃO ESPECIFICADO,0.626,225,0.938,0.04,0.004,0.004,0.021,0.959
67890,OSASCO,SP,JARDIM ESTER,0.566,835,0.334,0.484,0.114,0.043,0.182,0.516
