TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-LULA
3018,BOA VISTA,RR,CENTRO,0.549,8106,0.22,0.674,0.058,0.036,0.105,0.325
3018,BOA VISTA,RR,CAÇARI,0.529,4302,0.224,0.668,0.049,0.044,0.107,0.331
3018,BOA VISTA,RR,SAO FRANCISCO,0.525,4867,0.191,0.7,0.067,0.032,0.108,0.299
3018,BOA VISTA,RR,AEROPORTO,0.513,2379,0.269,0.623,0.059,0.04,0.107,0.376
3018,BOA VISTA,RR,CARANÃ,0.51,9325,0.184,0.726,0.051,0.028,0.09,0.274
3018,BOA VISTA,RR,ESTADOS,0.507,3752,0.194,0.7,0.06,0.036,0.105,0.299
3018,BOA VISTA,RR,MECEJANA,0.506,4834,0.201,0.704,0.053,0.031,0.096,0.297
3018,BOA VISTA,RR,CAIMBÉ,0.505,3784,0.191,0.705,0.056,0.035,0.104,0.295
3018,BOA VISTA,RR,CAUAMÉ,0.502,3938,0.198,0.702,0.055,0.03,0.1,0.298
3018,BOA VISTA,RR,ASA BRANCA,0.495,7981,0.182,0.731,0.053,0.026,0.086,0.268
3018,BOA VISTA,RR,JOQUEI CLUBE,0.493,7292,0.171,0.742,0.049,0.027,0.087,0.258
3018,BOA VISTA,RR,CIDADE SATÉLITE,0.49,5910,0.2,0.715,0.046,0.028,0.086,0.286
3018,BOA VISTA,RR,PRICUMA,0.488,4989,0.209,0.705,0.046,0.03,0.087,0.296
3018,BOA VISTA,RR,DR. SILVIO LEITE,0.487,8368,0.188,0.729,0.048,0.024,0.082,0.27
3018,BOA VISTA,RR,CANARINHO,0.484,2327,0.2,0.686,0.063,0.038,0.112,0.312
3018,BOA VISTA,RR,BURITIS,0.484,5532,0.177,0.735,0.054,0.023,0.087,0.264
3018,BOA VISTA,RR,TREZE DE SETEMBRO,0.481,3930,0.168,0.738,0.062,0.024,0.094,0.262
3018,BOA VISTA,RR,SAO VICENTE,0.476,3073,0.181,0.722,0.055,0.031,0.098,0.279
3018,BOA VISTA,RR,RURAL,0.47,3519,0.313,0.618,0.045,0.02,0.069,0.382
3018,BOA VISTA,RR,NOVA CIDADE,0.468,6110,0.189,0.733,0.045,0.024,0.079,0.268
3018,BOA VISTA,RR,APARECIDA,0.467,3207,0.195,0.713,0.052,0.031,0.091,0.286
3018,BOA VISTA,RR,TANCREDO NEVES,0.466,5400,0.159,0.76,0.046,0.024,0.082,0.241
3018,BOA VISTA,RR,PINTOLÂNDIA,0.464,15078,0.172,0.754,0.042,0.024,0.073,0.245
3018,BOA VISTA,RR,JARDIM FLORESTA,0.462,2173,0.206,0.691,0.053,0.038,0.101,0.307
3018,BOA VISTA,RR,LIBERDADE,0.462,2776,0.16,0.742,0.06,0.026,0.097,0.257
3018,BOA VISTA,RR,JARDIM EQUATORIAL,0.457,4933,0.177,0.744,0.045,0.025,0.079,0.256
3018,BOA VISTA,RR,SANTA TEREZA,0.454,8206,0.174,0.752,0.041,0.023,0.073,0.247
3018,BOA VISTA,RR,SAO PEDRO,0.45,1246,0.224,0.661,0.068,0.035,0.115,0.339
3018,BOA VISTA,RR,SENADOR HELIO CAMPOS,0.449,5866,0.197,0.732,0.04,0.023,0.073,0.27
3018,BOA VISTA,RR,CENTENÁRIO,0.433,2476,0.164,0.747,0.055,0.026,0.088,0.252
3018,BOA VISTA,RR,CALUNGÁ,0.421,1191,0.165,0.725,0.064,0.031,0.111,0.276
3018,BOA VISTA,RR,NOVA CANAA,0.42,2549,0.173,0.745,0.046,0.027,0.082,0.255
3018,BOA VISTA,RR,PARAVIANA,0.42,1190,0.209,0.689,0.047,0.039,0.102,0.311
3018,BOA VISTA,RR,UNIAO,0.417,2820,0.184,0.739,0.047,0.024,0.077,0.261
3018,BOA VISTA,RR,LAURA MOREIRA - CONJ. CIDADÃO,0.414,2810,0.214,0.711,0.041,0.023,0.074,0.288
3018,BOA VISTA,RR,SANTA LUZIA,0.41,1562,0.222,0.691,0.048,0.027,0.087,0.309
3018,BOA VISTA,RR,SÃO BENTO,0.397,2589,0.174,0.752,0.047,0.018,0.074,0.248
3018,BOA VISTA,RR,DR. SILVIO BOTELHO,0.397,3995,0.19,0.746,0.041,0.017,0.064,0.254
3018,BOA VISTA,RR,ALVORADA,0.388,2074,0.182,0.741,0.047,0.021,0.076,0.258
3018,BOA VISTA,RR,NÃO ESPECIFICADO,0.382,1369,0.348,0.595,0.024,0.021,0.057,0.405
3018,BOA VISTA,RR,cinturao verde,0.38,2435,0.161,0.767,0.037,0.027,0.071,0.232
3018,BOA VISTA,RR,PROFESSORA ARACELI SOUTO MAIOR,0.369,2157,0.177,0.752,0.042,0.019,0.07,0.247
3018,BOA VISTA,RR,RAIAR DO SOL,0.364,3609,0.166,0.776,0.034,0.019,0.058,0.224
3018,BOA VISTA,RR,DR. AIRTON ROCHA,0.334,1138,0.211,0.719,0.045,0.017,0.071,0.282
3018,BOA VISTA,RR,JARDIM TROPICAL,0.323,794,0.179,0.746,0.042,0.024,0.077,0.256
3018,BOA VISTA,RR,JARDIM BELA VISTA,0.241,253,0.241,0.692,0.032,0.032,0.068,0.309
3018,BOA VISTA,RR,GOV. AQUILINO M. DUARTE,0.142,231,0.195,0.758,0.039,0.009,0.048,0.243
