TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-BOLSONARO
8893,SÃO JOSÉ DE RIBAMAR,MA,CENTRO - ZONA URBANA,0.812,10320,0.613,0.311,0.041,0.03,0.075,0.688
8893,SÃO JOSÉ DE RIBAMAR,MA,PARQUE VITORIA - ZONA URBANA,0.785,3669,0.556,0.352,0.045,0.038,0.093,0.649
8893,SÃO JOSÉ DE RIBAMAR,MA,J. CAMARA - ZONA URBANA,0.765,4744,0.655,0.285,0.031,0.022,0.062,0.717
8893,SÃO JOSÉ DE RIBAMAR,MA,JARDIM TROPICAL I - ZONA URBANA,0.757,4197,0.612,0.318,0.032,0.031,0.069,0.681
8893,SÃO JOSÉ DE RIBAMAR,MA,SAO RAIMUNDO - ZONA URBANA,0.754,3475,0.67,0.271,0.03,0.025,0.061,0.731
8893,SÃO JOSÉ DE RIBAMAR,MA,MAIOBINHA - ZONA URBANA,0.748,3075,0.561,0.356,0.044,0.03,0.083,0.644
8893,SÃO JOSÉ DE RIBAMAR,MA,SAO JOSE DOS INDIOS - ZONA RURAL,0.746,1481,0.687,0.24,0.034,0.027,0.073,0.76
8893,SÃO JOSÉ DE RIBAMAR,MA,PARQUE JAIR - ZONA RURAL,0.733,1931,0.656,0.275,0.039,0.025,0.07,0.726
8893,SÃO JOSÉ DE RIBAMAR,MA,VILA OPERARIA - ZONA URBANA,0.733,3941,0.6,0.334,0.03,0.029,0.066,0.666
8893,SÃO JOSÉ DE RIBAMAR,MA,MIRITIUA - ZONA RURAL,0.731,976,0.696,0.23,0.038,0.029,0.075,0.771
8893,SÃO JOSÉ DE RIBAMAR,MA,SITIO DO APICUM - ZONA RURAL,0.726,760,0.761,0.174,0.042,0.017,0.065,0.826
8893,SÃO JOSÉ DE RIBAMAR,MA,JUSSATUBA - ZONA RURAL,0.726,1020,0.863,0.098,0.025,0.012,0.04,0.903
8893,SÃO JOSÉ DE RIBAMAR,MA,MATINHA - ZONA RURAL,0.723,3290,0.659,0.285,0.029,0.021,0.056,0.715
8893,SÃO JOSÉ DE RIBAMAR,MA,JARDIM TROPICAL II - ZONA URBANA,0.718,1635,0.595,0.324,0.035,0.036,0.081,0.676
8893,SÃO JOSÉ DE RIBAMAR,MA,BOA VISTA - ZONA RURAL,0.717,1079,0.704,0.228,0.035,0.026,0.068,0.772
8893,SÃO JOSÉ DE RIBAMAR,MA,J. LIMA - ZONA URBANA,0.706,1512,0.606,0.318,0.041,0.022,0.077,0.683
8893,SÃO JOSÉ DE RIBAMAR,MA,RIO DE SAO JOAO - ZONA RURAL,0.705,1339,0.66,0.27,0.043,0.022,0.069,0.729
8893,SÃO JOSÉ DE RIBAMAR,MA,MIRITITIUA - ZONA RURAL,0.699,2080,0.619,0.314,0.035,0.027,0.066,0.685
8893,SÃO JOSÉ DE RIBAMAR,MA,PANAQUATIRA - ZONA RURAL,0.697,1901,0.699,0.249,0.037,0.013,0.054,0.753
8893,SÃO JOSÉ DE RIBAMAR,MA,COHABIANO II - ZONA URBANA,0.694,1911,0.549,0.372,0.039,0.036,0.081,0.63
8893,SÃO JOSÉ DE RIBAMAR,MA,ARACAGY - ZONA URBANA,0.694,2581,0.467,0.434,0.048,0.04,0.098,0.565
8893,SÃO JOSÉ DE RIBAMAR,MA,VILA SAO LUIS - ZONA URBANA,0.692,871,0.625,0.295,0.048,0.024,0.08,0.705
8893,SÃO JOSÉ DE RIBAMAR,MA,VILA FLAMENGO - ZONA URBANA,0.689,2002,0.589,0.339,0.034,0.032,0.07,0.659
8893,SÃO JOSÉ DE RIBAMAR,MA,CRUZEIRO - ZONA URBANA,0.685,1118,0.638,0.292,0.037,0.027,0.071,0.709
8893,SÃO JOSÉ DE RIBAMAR,MA,VILA SARNEY FILHO I - ZONA URBANA,0.684,3735,0.527,0.403,0.035,0.028,0.069,0.596
8893,SÃO JOSÉ DE RIBAMAR,MA,MARACAJA - ZONA URBANA,0.683,50,0.72,0.18,0.06,0.02,0.1,0.82
8893,SÃO JOSÉ DE RIBAMAR,MA,PARQUE ARACAGY - ZONA URBANA,0.679,882,0.669,0.262,0.036,0.023,0.068,0.737
8893,SÃO JOSÉ DE RIBAMAR,MA,VILA DR. JULINHO - ZONA URBANA,0.671,1421,0.62,0.313,0.032,0.027,0.066,0.686
8893,SÃO JOSÉ DE RIBAMAR,MA,ALTO DO TURU I - ZONA URBANA,0.668,1977,0.517,0.404,0.04,0.031,0.08,0.597
8893,SÃO JOSÉ DE RIBAMAR,MA,VILA ROSEANA SARNEY - ZONA URBANA,0.667,908,0.66,0.274,0.044,0.017,0.066,0.726
8893,SÃO JOSÉ DE RIBAMAR,MA,NOVO COHATRAC - ZONA URBANA,0.662,1102,0.554,0.364,0.048,0.022,0.082,0.636
8893,SÃO JOSÉ DE RIBAMAR,MA,VIEIRA - ZONA URBANA,0.659,1050,0.602,0.327,0.03,0.036,0.072,0.674
8893,SÃO JOSÉ DE RIBAMAR,MA,RESIDENCIAL NOVA TERRA,0.659,1383,0.651,0.291,0.024,0.025,0.058,0.709
8893,SÃO JOSÉ DE RIBAMAR,MA,BOA VIAGEM - ZONA RURAL,0.657,853,0.728,0.218,0.023,0.021,0.053,0.781
8893,SÃO JOSÉ DE RIBAMAR,MA,SAO BENEDITO - ZONA URBANA,0.656,951,0.693,0.249,0.029,0.021,0.057,0.75
8893,SÃO JOSÉ DE RIBAMAR,MA,MOROPOIA - ZONA URBANA,0.653,509,0.674,0.257,0.033,0.028,0.069,0.743
8893,SÃO JOSÉ DE RIBAMAR,MA,VILA SARNEY FILHO II - ZONA RURAL,0.652,854,0.624,0.306,0.029,0.026,0.07,0.694
8893,SÃO JOSÉ DE RIBAMAR,MA,VILA KIOLA COSTA - ZONA URBANA,0.65,1356,0.546,0.378,0.035,0.031,0.076,0.622
8893,SÃO JOSÉ DE RIBAMAR,MA,QUINTA - ZONA RURAL,0.648,719,0.659,0.275,0.029,0.026,0.065,0.724
8893,SÃO JOSÉ DE RIBAMAR,MA,MAIOBA DO JENIPAPEIRO - ZONA RURAL,0.643,790,0.62,0.31,0.033,0.029,0.069,0.689
8893,SÃO JOSÉ DE RIBAMAR,MA,VILA CAFETEIRA - ZONA URBANA,0.635,1177,0.54,0.384,0.044,0.025,0.076,0.616
