TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-BOLSONARO
88617,SANTO CRISTO,RS,LINHA HERVAL NOVO,0.677,95,0.621,0.232,0.126,0.011,0.148,0.769
88617,SANTO CRISTO,RS,LINHA ORION,0.651,66,0.545,0.227,0.182,0.03,0.227,0.772
88617,SANTO CRISTO,RS,LINHA ARNOLDO,0.62,211,0.645,0.275,0.043,0.019,0.081,0.726
88617,SANTO CRISTO,RS,LINHA GUARAIPO,0.617,196,0.643,0.276,0.031,0.046,0.082,0.725
88617,SANTO CRISTO,RS,LAJEADO VIEIRA,0.578,95,0.526,0.358,0.095,0.021,0.116,0.642
88617,SANTO CRISTO,RS,CENTRO,0.569,3542,0.348,0.564,0.054,0.023,0.088,0.436
88617,SANTO CRISTO,RS,VILA KLERING,0.545,400,0.595,0.345,0.038,0.022,0.06,0.655
88617,SANTO CRISTO,RS,VILA LARANJEIRA,0.532,337,0.442,0.46,0.065,0.03,0.098,0.54
88617,SANTO CRISTO,RS,VILA SIRIO,0.523,527,0.446,0.471,0.059,0.015,0.084,0.53
88617,SANTO CRISTO,RS,VILA BOM PRINCIPIO BAIXO,0.521,334,0.461,0.452,0.054,0.015,0.087,0.548
88617,SANTO CRISTO,RS,LINHA ROLADOR ALTO,0.509,171,0.409,0.462,0.07,0.035,0.129,0.538
88617,SANTO CRISTO,RS,LINHA ALMA,0.508,232,0.392,0.478,0.069,0.043,0.129,0.521
88617,SANTO CRISTO,RS,VILA SAO JOSE OPERARIO,0.484,405,0.541,0.405,0.04,0.015,0.055,0.596
88617,SANTO CRISTO,RS,BELINHA CENTRO,0.472,122,0.648,0.303,0.016,0.033,0.049,0.697
88617,SANTO CRISTO,RS,LINHA DONA BELINHA,0.46,372,0.53,0.417,0.032,0.013,0.053,0.583
88617,SANTO CRISTO,RS,BAIRRO LA SALLE,0.436,850,0.314,0.595,0.062,0.013,0.09,0.404
88617,SANTO CRISTO,RS,LINHA LARGA,0.428,195,0.544,0.405,0.026,0.021,0.052,0.596
88617,SANTO CRISTO,RS,VILA PHILIPPSEN,0.424,448,0.453,0.487,0.04,0.013,0.059,0.512
88617,SANTO CRISTO,RS,LINHA ROLADOR BAIXO,0.402,196,0.378,0.536,0.056,0.026,0.087,0.465
88617,SANTO CRISTO,RS,LINHA SALTO,0.399,251,0.347,0.562,0.064,0.004,0.092,0.439
88617,SANTO CRISTO,RS,LINHA 12 DE MAIO,0.356,90,0.433,0.5,0.056,0.0,0.067,0.5
88617,SANTO CRISTO,RS,LINHA DIVISA,0.355,229,0.354,0.568,0.061,0.009,0.078,0.432
88617,SANTO CRISTO,RS,LINHA SATURNO,0.333,106,0.528,0.434,0.038,0.0,0.038,0.566
88617,SANTO CRISTO,RS,LINHA REVOLTA,0.333,183,0.355,0.568,0.049,0.005,0.075,0.43
88617,SANTO CRISTO,RS,LINHA TAQUARUÇU,0.322,262,0.439,0.515,0.031,0.015,0.046,0.485
88617,SANTO CRISTO,RS,LINHA VENUS,0.287,192,0.438,0.521,0.042,0.0,0.042,0.48
88617,SANTO CRISTO,RS,VILA BOM PRINCIPIO ALTO,0.239,253,0.312,0.632,0.032,0.016,0.056,0.368
88617,SANTO CRISTO,RS,LINHA TORTA,0.235,92,0.5,0.5,0.0,0.0,0.0,0.5
88617,SANTO CRISTO,RS,LINHA BOM FIM,0.227,157,0.357,0.592,0.045,0.006,0.051,0.408
88617,SANTO CRISTO,RS,LINHA CASTOR,0.207,150,0.24,0.693,0.06,0.007,0.067,0.307
