TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-BOLSONARO
61794,ASSIS,SP,VILA MARIA ISABEL,0.635,1347,0.49,0.425,0.048,0.025,0.086,0.576
61794,ASSIS,SP,JARDIM 3 AMERICAS II,0.626,1335,0.532,0.394,0.043,0.019,0.073,0.605
61794,ASSIS,SP,JARDIM ELDORADO,0.611,3421,0.473,0.465,0.033,0.019,0.064,0.537
61794,ASSIS,SP,JARDIM PARANA,0.608,4989,0.397,0.524,0.039,0.026,0.078,0.475
61794,ASSIS,SP,VILA BOA VISTA,0.597,4895,0.335,0.57,0.055,0.028,0.096,0.431
61794,ASSIS,SP,VILA CAMBUI,0.592,3469,0.389,0.529,0.04,0.032,0.082,0.471
61794,ASSIS,SP,VILA NOVA SANTANA,0.557,2493,0.336,0.566,0.049,0.028,0.098,0.434
61794,ASSIS,SP,VILA PALHARES,0.555,3987,0.292,0.609,0.058,0.031,0.1,0.392
61794,ASSIS,SP,VILA XAVIER,0.548,5372,0.326,0.591,0.048,0.025,0.081,0.407
61794,ASSIS,SP,VILA CENTRAL,0.541,2677,0.326,0.58,0.055,0.029,0.093,0.419
61794,ASSIS,SP,VILA FIUZA,0.53,2955,0.287,0.613,0.051,0.036,0.1,0.387
61794,ASSIS,SP,VILA ARLINDO LUZ,0.515,395,0.499,0.43,0.048,0.013,0.072,0.571
61794,ASSIS,SP,CENTRO,0.514,3839,0.28,0.632,0.052,0.025,0.088,0.368
61794,ASSIS,SP,VILA FABIANO,0.514,2241,0.371,0.552,0.042,0.022,0.075,0.446
61794,ASSIS,SP,PARQUE UNIVERSITARIO,0.512,1156,0.399,0.522,0.047,0.022,0.08,0.479
61794,ASSIS,SP,PARQUE DAS ACACIAS,0.506,2214,0.368,0.557,0.042,0.023,0.074,0.442
61794,ASSIS,SP,JARDIM EUROPA,0.506,2240,0.291,0.609,0.05,0.035,0.098,0.389
61794,ASSIS,SP,VILA CLAUDIA,0.504,2271,0.267,0.626,0.061,0.032,0.105,0.372
61794,ASSIS,SP,VILA OURO VERDE,0.477,1703,0.255,0.639,0.059,0.028,0.107,0.362
61794,ASSIS,SP,PORTAL DE SÃO FRANCISCO,0.315,394,0.363,0.581,0.036,0.015,0.057,0.42
