TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-BOLSONARO
94315,JARAGUÁ,GO,CENTRO,0.528,10044,0.301,0.623,0.047,0.019,0.076,0.377
94315,JARAGUÁ,GO,VILA ISAURA,0.499,844,0.338,0.555,0.069,0.021,0.107,0.445
94315,JARAGUÁ,GO,POVOADO VILA APARECIDA,0.489,188,0.489,0.431,0.064,0.005,0.08,0.569
94315,JARAGUÁ,GO,VILA SAO JOSE,0.481,4230,0.344,0.594,0.036,0.015,0.062,0.406
94315,JARAGUÁ,GO,POVOADO DE ALVELANDIA,0.466,195,0.426,0.482,0.077,0.01,0.092,0.518
94315,JARAGUÁ,GO,VILA BRASILINHA,0.461,2733,0.27,0.649,0.053,0.019,0.081,0.351
94315,JARAGUÁ,GO,POVOADO MONTE CASTELO,0.433,133,0.436,0.481,0.038,0.015,0.084,0.52
94315,JARAGUÁ,GO,VILA COLOMBO,0.415,776,0.361,0.567,0.036,0.022,0.072,0.433
94315,JARAGUÁ,GO,JARDIM AEROPORTO,0.388,3311,0.233,0.705,0.037,0.018,0.062,0.295
94315,JARAGUÁ,GO,POVOADO DE MIRILANDIA,0.383,368,0.367,0.56,0.046,0.011,0.074,0.441
94315,JARAGUÁ,GO,POVOADO DE ARTULANDIA,0.359,480,0.31,0.613,0.042,0.013,0.078,0.388
94315,JARAGUÁ,GO,JARDIM ANA EDITH,0.341,1581,0.303,0.643,0.03,0.017,0.054,0.357
94315,JARAGUÁ,GO,POVOADO DE SANTA BARBARA,0.212,242,0.298,0.649,0.037,0.008,0.053,0.351
