TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-LULA
33634,BARREIRAS,BA,POVOADO CACHOEIRA DO ACABA VIDA,0.773,79,0.873,0.038,0.051,0.038,0.089,0.962
33634,BARREIRAS,BA,POVOADO BELA VISTA,0.737,66,0.742,0.136,0.091,0.015,0.121,0.863
33634,BARREIRAS,BA,VILA AMORIM,0.733,3438,0.732,0.223,0.023,0.012,0.045,0.777
33634,BARREIRAS,BA,POVOADO DE VAU DO TEIÚ,0.723,661,0.806,0.138,0.029,0.023,0.057,0.863
33634,BARREIRAS,BA,VILA BRASIL,0.695,5097,0.636,0.317,0.021,0.016,0.047,0.683
33634,BARREIRAS,BA,VILA RICA,0.691,4615,0.606,0.341,0.02,0.024,0.053,0.659
33634,BARREIRAS,BA,POVOADO BOQUEIRÃO DO JUSTINO,0.683,151,0.735,0.179,0.026,0.053,0.086,0.821
33634,BARREIRAS,BA,SÃO PEDRO,0.681,4601,0.604,0.344,0.021,0.024,0.051,0.655
33634,BARREIRAS,BA,CASCALHEIRA,0.671,2137,0.731,0.23,0.018,0.013,0.039,0.77
33634,BARREIRAS,BA,BARREIRINHAS,0.67,6478,0.55,0.395,0.022,0.026,0.054,0.604
33634,BARREIRAS,BA,SANTA LUZIA,0.67,2881,0.653,0.3,0.023,0.015,0.047,0.7
33634,BARREIRAS,BA,VILA DOS FUNCIONÁRIOS,0.668,3558,0.601,0.346,0.022,0.023,0.052,0.653
33634,BARREIRAS,BA,RIO GRANDE,0.665,3872,0.599,0.35,0.023,0.021,0.05,0.649
33634,BARREIRAS,BA,FLAMENGO,0.662,3835,0.487,0.442,0.033,0.032,0.072,0.559
33634,BARREIRAS,BA,MORADA DA LUA,0.661,5407,0.533,0.41,0.026,0.024,0.057,0.59
33634,BARREIRAS,BA,POVOADO TATU,0.661,376,0.766,0.176,0.016,0.027,0.059,0.825
33634,BARREIRAS,BA,POVOADO BARROCÃO DE CIMA,0.651,378,0.783,0.164,0.026,0.013,0.053,0.836
33634,BARREIRAS,BA,POVOADO ARRAIAL DA PENHA,0.635,138,0.855,0.094,0.036,0.007,0.05,0.905
33634,BARREIRAS,BA,CENTRO,0.633,10276,0.462,0.476,0.028,0.026,0.062,0.524
33634,BARREIRAS,BA,POVOADO BARAÚNA,0.619,1175,0.632,0.312,0.024,0.02,0.055,0.687
33634,BARREIRAS,BA,POVOADO BOA SORTE,0.617,1565,0.674,0.284,0.022,0.013,0.042,0.716
33634,BARREIRAS,BA,VILA NOVA,0.616,1391,0.651,0.301,0.024,0.017,0.048,0.699
33634,BARREIRAS,BA,JUSCELINO KUBISTCHEK,0.611,2175,0.531,0.409,0.025,0.027,0.06,0.591
33634,BARREIRAS,BA,POVOADO VAU DA BOA ESPERANÇA,0.61,127,0.756,0.181,0.039,0.016,0.063,0.819
33634,BARREIRAS,BA,POVOADO SÃO JOSÉ,0.598,196,0.888,0.087,0.015,0.01,0.025,0.913
33634,BARREIRAS,BA,POVOADO DE SANGUEIRA,0.597,291,0.89,0.107,0.0,0.003,0.003,0.893
33634,BARREIRAS,BA,POVOADO CERRADÃO,0.595,246,0.703,0.236,0.037,0.02,0.061,0.764
33634,BARREIRAS,BA,POVOADO BARROCÃO DE BAIXO,0.591,827,0.709,0.252,0.021,0.008,0.04,0.749
33634,BARREIRAS,BA,POVOADO CANTINHO DO SENHOR DOS AFLITOS,0.587,190,0.868,0.105,0.011,0.011,0.027,0.895
33634,BARREIRAS,BA,POVOADO SÃO JORGE,0.586,433,0.723,0.231,0.007,0.03,0.047,0.77
33634,BARREIRAS,BA,POVOADO BURITIS I,0.586,890,0.708,0.254,0.019,0.012,0.037,0.745
33634,BARREIRAS,BA,POVOADO PASSAGEM FUNDA,0.581,261,0.793,0.169,0.023,0.008,0.039,0.832
33634,BARREIRAS,BA,RIBEIRÃO,0.579,1010,0.704,0.263,0.014,0.009,0.033,0.737
33634,BARREIRAS,BA,POVOADO MOCAMBO,0.576,894,0.707,0.258,0.017,0.011,0.034,0.741
33634,BARREIRAS,BA,SANDRA REGINA,0.574,2946,0.441,0.493,0.029,0.031,0.066,0.507
33634,BARREIRAS,BA,POVOADO TÁBUA DE ÁGUA VERMELHA,0.572,283,0.837,0.145,0.007,0.007,0.018,0.855
33634,BARREIRAS,BA,POVOADO RIACHINHO,0.569,596,0.674,0.28,0.022,0.02,0.046,0.72
33634,BARREIRAS,BA,POVOADO RIO BRANCO,0.563,215,0.809,0.158,0.014,0.014,0.033,0.842
33634,BARREIRAS,BA,POVOADO SUCURIU,0.559,280,0.804,0.171,0.011,0.004,0.026,0.83
33634,BARREIRAS,BA,NOVO HORIZONTE,0.557,1484,0.454,0.475,0.03,0.035,0.072,0.526
33634,BARREIRAS,BA,JARDIM OURO BRANCO,0.546,2242,0.461,0.479,0.022,0.029,0.06,0.521
33634,BARREIRAS,BA,POVOADO BARREIRAS SUL,0.532,503,0.728,0.249,0.008,0.012,0.024,0.752
33634,BARREIRAS,BA,POVOADO BEZERRO,0.52,212,0.797,0.184,0.009,0.009,0.018,0.815
33634,BARREIRAS,BA,POVOADO CAMPO ERÊ,0.519,190,0.721,0.237,0.011,0.016,0.043,0.764
33634,BARREIRAS,BA,POVOADO MANTIQUEIRA,0.516,172,0.779,0.192,0.017,0.012,0.029,0.808
33634,BARREIRAS,BA,RENATO GONCALVES,0.512,3030,0.353,0.574,0.028,0.034,0.073,0.426
33634,BARREIRAS,BA,POVOADO VEREDA DAS LAJES,0.491,232,0.72,0.25,0.004,0.022,0.03,0.75
33634,BARREIRAS,BA,ANGÉLICA AYRES,0.48,220,0.659,0.3,0.023,0.014,0.042,0.701
33634,BARREIRAS,BA,NÃO ESPECIFICADO,0.46,123,0.74,0.236,0.0,0.008,0.024,0.764
33634,BARREIRAS,BA,POVOADO CONQUISTA,0.382,155,0.426,0.503,0.039,0.013,0.071,0.497
