TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-BOLSONARO
47872,MANHUAÇU,MG,SÃO SEBASTIÃO DO SACRAMENTO,0.667,157,0.643,0.248,0.051,0.025,0.107,0.75
47872,MANHUAÇU,MG,ZONA RURAL,0.625,2262,0.575,0.371,0.032,0.014,0.054,0.629
47872,MANHUAÇU,MG,CENTRO,0.623,22191,0.431,0.502,0.032,0.023,0.065,0.496
47872,MANHUAÇU,MG,SANTA LUZIA,0.584,3051,0.444,0.489,0.035,0.019,0.067,0.511
47872,MANHUAÇU,MG,NOSSA SENHORA APARECIDA,0.565,1520,0.497,0.441,0.024,0.027,0.063,0.56
47872,MANHUAÇU,MG,MATINHA,0.544,2221,0.446,0.489,0.022,0.024,0.063,0.509
47872,MANHUAÇU,MG,PONTE DO SILVA,0.517,1190,0.475,0.465,0.026,0.021,0.061,0.536
47872,MANHUAÇU,MG,SANTO AMARO DE MINAS,0.512,1530,0.466,0.476,0.032,0.016,0.058,0.524
47872,MANHUAÇU,MG,TODOS OS SANTOS,0.509,4486,0.348,0.584,0.031,0.025,0.067,0.415
47872,MANHUAÇU,MG,ENGENHO DA SERRA,0.477,776,0.53,0.424,0.027,0.014,0.046,0.576
47872,MANHUAÇU,MG,PETRINA,0.472,331,0.559,0.39,0.033,0.009,0.051,0.61
47872,MANHUAÇU,MG,BOM JARDIM,0.471,1181,0.415,0.522,0.034,0.021,0.064,0.479
47872,MANHUAÇU,MG,BOM PASTOR,0.47,2899,0.337,0.596,0.029,0.028,0.067,0.404
47872,MANHUAÇU,MG,COQUEIRO,0.442,878,0.392,0.541,0.03,0.03,0.068,0.46
47872,MANHUAÇU,MG,PALMEIRAS,0.323,97,0.381,0.546,0.01,0.01,0.072,0.453
