TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-BOLSONARO
45535,GOVERNADOR VALADARES,MG,DISTRITO DE BREJAUBINHA,0.652,255,0.741,0.192,0.043,0.012,0.067,0.808
45535,GOVERNADOR VALADARES,MG,DISTRITO DE PENHA DO CASSIANO,0.634,387,0.589,0.326,0.054,0.016,0.086,0.675
45535,GOVERNADOR VALADARES,MG,DISTRITO DE MELQUIADES,0.628,262,0.718,0.218,0.023,0.027,0.065,0.783
45535,GOVERNADOR VALADARES,MG,JARDIM DO TREVO,0.622,2396,0.551,0.393,0.027,0.013,0.057,0.608
45535,GOVERNADOR VALADARES,MG,SANTA PAULA,0.62,1380,0.627,0.319,0.026,0.014,0.053,0.68
45535,GOVERNADOR VALADARES,MG,TURMALINA,0.616,3458,0.506,0.438,0.026,0.018,0.058,0.564
45535,GOVERNADOR VALADARES,MG,DISTRITO DE SANTO ANTONIO DO PORTO,0.613,326,0.669,0.264,0.043,0.006,0.067,0.736
45535,GOVERNADOR VALADARES,MG,DISTRITO DE CÓRREGO DOS DESIDERIOS,0.595,109,0.651,0.266,0.064,0.009,0.082,0.733
45535,GOVERNADOR VALADARES,MG,DISTRITO DE SAO JOSE DO GOIABAL,0.571,394,0.556,0.371,0.051,0.015,0.074,0.63
45535,GOVERNADOR VALADARES,MG,DISTRITO DE SANTO ANTONIO DO PONTAL,0.566,1031,0.493,0.437,0.047,0.012,0.071,0.564
45535,GOVERNADOR VALADARES,MG,DISTRITO DE SÃO JOSÉ DO ITAPINOÃ,0.555,253,0.601,0.332,0.016,0.04,0.068,0.669
45535,GOVERNADOR VALADARES,MG,DISTRITO DE CHONIM DE CIMA,0.545,915,0.538,0.404,0.033,0.011,0.058,0.596
45535,GOVERNADOR VALADARES,MG,PENHA,0.541,2127,0.514,0.437,0.025,0.014,0.048,0.562
45535,GOVERNADOR VALADARES,MG,DISTRITO DE SAO VITOR,0.535,476,0.658,0.298,0.019,0.015,0.044,0.702
45535,GOVERNADOR VALADARES,MG,MAE DE DEUS,0.534,1133,0.527,0.419,0.034,0.008,0.054,0.581
45535,GOVERNADOR VALADARES,MG,CONJUNTO SIR,0.521,3657,0.379,0.557,0.026,0.025,0.065,0.444
45535,GOVERNADOR VALADARES,MG,PALMEIRAS,0.518,1138,0.482,0.459,0.026,0.025,0.06,0.542
45535,GOVERNADOR VALADARES,MG,DISTRITO DE NOVA BRASILIA,0.516,122,0.664,0.279,0.041,0.008,0.057,0.721
45535,GOVERNADOR VALADARES,MG,ESPERANCA,0.515,4499,0.354,0.581,0.032,0.021,0.067,0.421
45535,GOVERNADOR VALADARES,MG,DISTRITO DE VILA NOVA FLORESTA (PACA),0.51,436,0.663,0.3,0.021,0.014,0.037,0.7
45535,GOVERNADOR VALADARES,MG,GRA-DUQUESA,0.505,10068,0.302,0.626,0.036,0.023,0.07,0.372
45535,GOVERNADOR VALADARES,MG,CARAPINA,0.503,1536,0.51,0.446,0.027,0.007,0.045,0.555
45535,GOVERNADOR VALADARES,MG,SANTOS DUMONT II,0.502,1738,0.453,0.493,0.032,0.013,0.056,0.509
45535,GOVERNADOR VALADARES,MG,SANTA RITA,0.501,10802,0.334,0.604,0.027,0.024,0.061,0.395
45535,GOVERNADOR VALADARES,MG,NOSSA SENHORA DAS GRACAS,0.499,1873,0.403,0.531,0.037,0.015,0.066,0.469
45535,GOVERNADOR VALADARES,MG,JARDIM ATALAIA,0.496,2125,0.441,0.504,0.024,0.014,0.054,0.495
45535,GOVERNADOR VALADARES,MG,SAO PEDRO,0.495,4647,0.314,0.616,0.038,0.022,0.071,0.385
45535,GOVERNADOR VALADARES,MG,SANTO ANTONIO,0.495,2776,0.435,0.516,0.031,0.012,0.05,0.485
45535,GOVERNADOR VALADARES,MG,DISTRITO DE RIBEIRAO DOS BERNARDOS,0.491,297,0.673,0.29,0.017,0.013,0.036,0.709
45535,GOVERNADOR VALADARES,MG,CENTRO,0.483,13196,0.265,0.666,0.035,0.022,0.069,0.334
45535,GOVERNADOR VALADARES,MG,DISTRITO DE CHONIM DE BAIXO,0.479,694,0.553,0.403,0.016,0.016,0.043,0.596
45535,GOVERNADOR VALADARES,MG,NOVA VILA BRETAS,0.478,2928,0.357,0.579,0.032,0.021,0.064,0.421
45535,GOVERNADOR VALADARES,MG,MARIA EUGENIA,0.475,3930,0.359,0.583,0.027,0.02,0.058,0.417
45535,GOVERNADOR VALADARES,MG,SAO RAIMUNDO,0.474,3175,0.4,0.548,0.029,0.014,0.051,0.451
45535,GOVERNADOR VALADARES,MG,CORREGO DOS PRAZERES,0.473,101,0.792,0.198,0.01,0.0,0.01,0.802
45535,GOVERNADOR VALADARES,MG,ILHA DOS ARAUJOS,0.471,5033,0.241,0.683,0.037,0.028,0.077,0.318
45535,GOVERNADOR VALADARES,MG,DISTRITO INDUSTRIAL,0.471,742,0.482,0.46,0.027,0.016,0.056,0.538
45535,GOVERNADOR VALADARES,MG,ALTINOPOLIS,0.464,3723,0.374,0.573,0.028,0.014,0.053,0.427
45535,GOVERNADOR VALADARES,MG,JARDIM PEROLA,0.462,6769,0.323,0.619,0.031,0.018,0.057,0.38
45535,GOVERNADOR VALADARES,MG,VERA CRUZ,0.461,3493,0.373,0.575,0.026,0.019,0.053,0.426
45535,GOVERNADOR VALADARES,MG,LOURDES,0.456,5970,0.305,0.634,0.029,0.02,0.06,0.365
45535,GOVERNADOR VALADARES,MG,SAO PAULO,0.456,4394,0.346,0.599,0.03,0.016,0.055,0.401
45535,GOVERNADOR VALADARES,MG,FRATERNIDADE,0.454,1670,0.402,0.538,0.028,0.02,0.058,0.46
45535,GOVERNADOR VALADARES,MG,JK 1,0.446,3690,0.288,0.644,0.031,0.025,0.067,0.355
45535,GOVERNADOR VALADARES,MG,VILA DOS MONTES,0.442,2990,0.394,0.559,0.024,0.013,0.046,0.44
45535,GOVERNADOR VALADARES,MG,SANTA EFIGENIA,0.438,718,0.454,0.49,0.036,0.014,0.055,0.509
45535,GOVERNADOR VALADARES,MG,SANTA HELENA,0.434,453,0.444,0.492,0.046,0.015,0.063,0.507
45535,GOVERNADOR VALADARES,MG,DISTRITO DE CAPOEIRAO,0.434,142,0.718,0.268,0.007,0.007,0.014,0.732
45535,GOVERNADOR VALADARES,MG,PLANALTO,0.432,1387,0.458,0.5,0.025,0.01,0.042,0.5
45535,GOVERNADOR VALADARES,MG,BARRO AZUL,0.43,48,0.729,0.25,0.0,0.021,0.021,0.75
45535,GOVERNADOR VALADARES,MG,DISTRITO DE BAGUARI,0.422,1112,0.466,0.495,0.019,0.013,0.041,0.507
45535,GOVERNADOR VALADARES,MG,MARAVILHA,0.42,1821,0.365,0.578,0.031,0.018,0.057,0.422
45535,GOVERNADOR VALADARES,MG,VILA BRETAS,0.42,4946,0.277,0.665,0.029,0.019,0.058,0.335
45535,GOVERNADOR VALADARES,MG,JARDIM IPE,0.411,2835,0.371,0.585,0.025,0.01,0.045,0.416
45535,GOVERNADOR VALADARES,MG,VILA MARIANA,0.403,1566,0.291,0.637,0.035,0.026,0.073,0.364
45535,GOVERNADOR VALADARES,MG,VILA ISA,0.401,4918,0.3,0.648,0.028,0.016,0.05,0.35
45535,GOVERNADOR VALADARES,MG,SANTA TEREZINHA,0.385,864,0.394,0.552,0.029,0.012,0.054,0.448
45535,GOVERNADOR VALADARES,MG,ELVAMAR,0.382,1868,0.294,0.644,0.033,0.019,0.063,0.357
45535,GOVERNADOR VALADARES,MG,RECANTO DOS SoNHOS,0.349,157,0.529,0.433,0.013,0.006,0.038,0.567
45535,GOVERNADOR VALADARES,MG,DISTRITO DE ALTO SANTA HELENA,0.321,106,0.519,0.443,0.019,0.0,0.037,0.556
45535,GOVERNADOR VALADARES,MG,PARK FRATERNIDADE,0.247,572,0.301,0.65,0.017,0.024,0.048,0.349
45535,GOVERNADOR VALADARES,MG,CÓRREGO DOS BORGES,0.173,82,0.329,0.622,0.037,0.0,0.049,0.378
