TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-BOLSONARO
74551,BITURUNA,PR,CENTRO,0.623,4488,0.482,0.455,0.033,0.02,0.061,0.543
74551,BITURUNA,PR,LINHA CRICIUMA,0.608,137,0.606,0.299,0.022,0.036,0.094,0.7
74551,BITURUNA,PR,ROTEMBERG,0.606,261,0.828,0.134,0.023,0.015,0.038,0.866
74551,BITURUNA,PR,LINHA IRATINZINHO,0.583,102,0.529,0.353,0.088,0.029,0.117,0.646
74551,BITURUNA,PR,VILA MARIANA,0.581,1147,0.603,0.346,0.03,0.014,0.051,0.654
74551,BITURUNA,PR,NOSSA SENHORA APARECIDA,0.571,1128,0.518,0.417,0.036,0.022,0.065,0.583
74551,BITURUNA,PR,LINHA SANTA CATARINA,0.547,144,0.556,0.361,0.049,0.021,0.084,0.64
74551,BITURUNA,PR,LINHA EMPOSSADO,0.547,213,0.592,0.338,0.038,0.019,0.071,0.663
74551,BITURUNA,PR,SÃO JOÃO,0.543,480,0.752,0.225,0.006,0.008,0.022,0.774
74551,BITURUNA,PR,ASSENTAMENTO DOZE DE ABRIL,0.527,167,0.772,0.192,0.018,0.012,0.036,0.808
74551,BITURUNA,PR,SANTO ANTONIO DO IRATIM,0.525,395,0.575,0.367,0.043,0.013,0.059,0.634
74551,BITURUNA,PR,LINHA CASCATA,0.504,204,0.73,0.235,0.01,0.01,0.035,0.765
74551,BITURUNA,PR,LINHA AUGUSTO LOUREIRO,0.499,235,0.651,0.302,0.013,0.034,0.047,0.698
74551,BITURUNA,PR,LINHA BOA VISTA,0.498,112,0.714,0.241,0.045,0.0,0.045,0.759
74551,BITURUNA,PR,LINHA SALTINHO,0.484,98,0.663,0.286,0.01,0.031,0.051,0.714
74551,BITURUNA,PR,LINHA SÃO JOSÉ,0.482,112,0.473,0.438,0.027,0.054,0.09,0.563
74551,BITURUNA,PR,ASSENTAMENTO RONDON TRÊS,0.461,127,0.74,0.236,0.008,0.016,0.024,0.764
74551,BITURUNA,PR,LINHA SALTO BONITO,0.338,128,0.523,0.438,0.031,0.008,0.039,0.562
