TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-LULA
8036,IMPERATRIZ,MA,POVOADO KM 1700 - ZONA RURAL,0.73,269,0.848,0.089,0.033,0.019,0.064,0.912
8036,IMPERATRIZ,MA,POVOADO SAO FELIX - ZONA RURAL,0.73,322,0.733,0.18,0.05,0.034,0.087,0.82
8036,IMPERATRIZ,MA,POVOADO LAGOA VERDE - ZONA RURAL,0.724,1887,0.639,0.29,0.033,0.032,0.071,0.71
8036,IMPERATRIZ,MA,POVOADO COQUELANDIA - ZONA RURAL,0.72,672,0.732,0.196,0.028,0.04,0.071,0.803
8036,IMPERATRIZ,MA,POVOADO OLHO DAGUA DOS MARTINS - ZONA RURAL,0.691,773,0.731,0.207,0.028,0.031,0.062,0.793
8036,IMPERATRIZ,MA,POVOADO CENTRO NOVO - ZONA RURAL,0.685,446,0.648,0.265,0.038,0.047,0.087,0.735
8036,IMPERATRIZ,MA,SANTA RITA - ZONA URBANA,0.671,6462,0.441,0.478,0.039,0.035,0.08,0.521
8036,IMPERATRIZ,MA,PARQUE SAO JOSE - ZONA URBANA,0.663,4756,0.501,0.432,0.03,0.029,0.066,0.567
8036,IMPERATRIZ,MA,VILA IPIRANGA - ZONA URBANA,0.654,2587,0.514,0.414,0.032,0.032,0.071,0.585
8036,IMPERATRIZ,MA,BOM SUCESSO - ZONA URBANA,0.65,7513,0.438,0.488,0.028,0.039,0.074,0.512
8036,IMPERATRIZ,MA,BACURI - ZONA URBANA,0.649,7825,0.421,0.501,0.032,0.038,0.078,0.499
8036,IMPERATRIZ,MA,PARQUE ALVORADA II - ZONA URBANA,0.643,2413,0.54,0.395,0.03,0.03,0.064,0.604
8036,IMPERATRIZ,MA,VILA FIQUENE - ZONA URBANA,0.641,2759,0.53,0.407,0.026,0.03,0.063,0.593
8036,IMPERATRIZ,MA,NOVA IMPERATRIZ - ZONA URBANA,0.637,13274,0.399,0.523,0.033,0.039,0.078,0.477
8036,IMPERATRIZ,MA,VILA NOVA - ZONA URBANA,0.632,9961,0.421,0.506,0.029,0.037,0.072,0.493
8036,IMPERATRIZ,MA,VILA REDENCAO II - ZONA URBANA,0.618,2722,0.467,0.461,0.031,0.033,0.072,0.539
8036,IMPERATRIZ,MA,SAO SALVADOR - ZONA URBANA,0.618,1453,0.467,0.448,0.035,0.041,0.086,0.553
8036,IMPERATRIZ,MA,PARQUE AMAZONAS - ZONA URBANA,0.615,4681,0.428,0.499,0.031,0.035,0.072,0.5
8036,IMPERATRIZ,MA,CENTRO - ZONA URBANA,0.613,24204,0.37,0.55,0.031,0.042,0.079,0.449
8036,IMPERATRIZ,MA,VILA CAFETEIRA - ZONA URBANA,0.613,2747,0.522,0.419,0.027,0.027,0.058,0.58
8036,IMPERATRIZ,MA,PARQUE ANHANGUERA - ZONA URBANA,0.612,4895,0.402,0.52,0.033,0.037,0.078,0.48
8036,IMPERATRIZ,MA,PARQUE INDEPENDENCIA - ZONA URBANA,0.606,1560,0.46,0.458,0.029,0.047,0.083,0.543
8036,IMPERATRIZ,MA,POVOADO PETROLINA - ZONA RURAL,0.606,460,0.772,0.187,0.017,0.022,0.041,0.813
8036,IMPERATRIZ,MA,VILINHA - ZONA URBANA,0.606,3673,0.461,0.473,0.026,0.034,0.065,0.526
8036,IMPERATRIZ,MA,BOM JESUS - ZONA URBANA,0.595,820,0.552,0.377,0.03,0.035,0.069,0.621
8036,IMPERATRIZ,MA,SAO JOSE DO EGITO - ZONA URBANA,0.586,1366,0.444,0.471,0.04,0.04,0.085,0.529
8036,IMPERATRIZ,MA,SANTA INES - ZONA URBANA,0.573,2012,0.483,0.453,0.03,0.029,0.063,0.546
8036,IMPERATRIZ,MA,VILA LOBAO - ZONA URBANA,0.567,5258,0.385,0.545,0.03,0.035,0.07,0.455
8036,IMPERATRIZ,MA,POVOADO VILA CONCEICAO I - ZONA RURAL,0.564,295,0.82,0.159,0.007,0.01,0.02,0.84
8036,IMPERATRIZ,MA,CONUNTO NOVA VITÓRIA - ZONA URBANA,0.556,2410,0.42,0.51,0.03,0.035,0.071,0.491
8036,IMPERATRIZ,MA,BOCA DA MATA - ZONA URBANA,0.556,2051,0.464,0.471,0.024,0.034,0.063,0.527
8036,IMPERATRIZ,MA,ITAMAR GUARÁ II,0.555,1253,0.472,0.458,0.03,0.034,0.07,0.542
8036,IMPERATRIZ,MA,UNIAO - ZONA URBANA,0.554,1410,0.47,0.461,0.043,0.021,0.068,0.538
8036,IMPERATRIZ,MA,POVOADO ACAIZAL - ZONA RURAL,0.548,78,0.564,0.346,0.051,0.038,0.089,0.653
8036,IMPERATRIZ,MA,VILA REDENCAO I - ZONA URBANA,0.548,2680,0.419,0.515,0.03,0.028,0.067,0.486
8036,IMPERATRIZ,MA,JARDIM CRISTO REI - ZONA URBANA,0.539,1703,0.383,0.532,0.039,0.041,0.085,0.468
8036,IMPERATRIZ,MA,POVOADO VILA CONCEICAO II - ZONA RURAL,0.538,198,0.732,0.222,0.025,0.02,0.045,0.777
8036,IMPERATRIZ,MA,MERCADINHO - ZONA URBANA,0.537,2631,0.342,0.571,0.036,0.041,0.087,0.429
8036,IMPERATRIZ,MA,PARQUE DO BURITI - ZONA URBANA,0.534,1478,0.427,0.501,0.037,0.032,0.073,0.5
8036,IMPERATRIZ,MA,JUÇARA - ZONA URBANA,0.519,3881,0.293,0.623,0.034,0.04,0.086,0.379
8036,IMPERATRIZ,MA,OURO VERDE - ZONA URBANA,0.509,844,0.526,0.421,0.021,0.02,0.053,0.579
8036,IMPERATRIZ,MA,PARQUE SANTA LUCIA - ZONA URBANA,0.508,1848,0.446,0.497,0.022,0.031,0.058,0.504
8036,IMPERATRIZ,MA,CACAUZINHO - ZONA URBANA,0.487,149,0.772,0.208,0.007,0.007,0.021,0.793
8036,IMPERATRIZ,MA,POVOADO CAMACARI - ZONA RURAL,0.447,621,0.44,0.499,0.021,0.035,0.062,0.502
8036,IMPERATRIZ,MA,ENTRONCAMENTO - ZONA URBANA,0.419,1160,0.304,0.616,0.041,0.033,0.08,0.384
8036,IMPERATRIZ,MA,POVOADO IMBIRAL - ZONA RURAL,0.415,193,0.606,0.358,0.026,0.005,0.036,0.642
8036,IMPERATRIZ,MA,CONJUNTO PLANALTO I - ZONA URBANA,0.41,859,0.39,0.548,0.023,0.033,0.061,0.451
8036,IMPERATRIZ,MA,BURACO FUNDO - ZONA URBANA,0.336,147,0.531,0.435,0.007,0.02,0.034,0.565
