TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-BOLSONARO
75892,IBAITI,PR,CENTRO,0.574,9222,0.368,0.559,0.038,0.025,0.072,0.44
75892,IBAITI,PR,DISTRITO DE EUZÉBIO DE OLIVEIRA,0.542,198,0.591,0.338,0.051,0.02,0.071,0.662
75892,IBAITI,PR,DISTRITO DO CAMPINHO,0.519,1278,0.493,0.451,0.036,0.016,0.056,0.549
75892,IBAITI,PR,DISTRITO DA VILA GUAY,0.446,791,0.437,0.503,0.035,0.02,0.059,0.496
75892,IBAITI,PR,SÃO JUDAS TADEU - CAIXA D'ÁGUA,0.432,982,0.35,0.575,0.03,0.03,0.075,0.425
75892,IBAITI,PR,COHAPAR,0.415,511,0.53,0.434,0.012,0.016,0.036,0.566
75892,IBAITI,PR,JARDIM ATLANTA,0.385,912,0.33,0.6,0.039,0.023,0.069,0.399
75892,IBAITI,PR,PATRIMÔNIO DO CAFÉ,0.384,364,0.434,0.508,0.033,0.016,0.057,0.491
75892,IBAITI,PR,VILA SANTO ANTÔNIO,0.372,733,0.432,0.523,0.016,0.018,0.044,0.476
75892,IBAITI,PR,DISTRITO DO VASSOURAL,0.356,365,0.441,0.51,0.022,0.019,0.049,0.49
75892,IBAITI,PR,DISTRITO DA AMORINHA,0.344,494,0.362,0.577,0.045,0.01,0.061,0.423
