TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-LULA
5673,REDENÇÃO,PA,PLANALTO II,0.532,1946,0.436,0.501,0.031,0.028,0.065,0.501
5673,REDENÇÃO,PA,CENTRAL PARK,0.515,521,0.53,0.409,0.015,0.038,0.061,0.591
5673,REDENÇÃO,PA,SÃO JOSÉ,0.419,351,0.436,0.499,0.028,0.028,0.065,0.501
5673,REDENÇÃO,PA,SERRINHA,0.417,3060,0.339,0.608,0.026,0.021,0.053,0.392
5673,REDENÇÃO,PA,ZONA RURAL,0.411,1227,0.41,0.54,0.029,0.018,0.051,0.461
5673,REDENÇÃO,PA,CAPUAVA II,0.411,4915,0.327,0.626,0.023,0.019,0.047,0.374
5673,REDENÇÃO,PA,ALTO PARANÁ,0.405,5504,0.277,0.67,0.024,0.025,0.053,0.33
5673,REDENÇÃO,PA,SANTOS DUMONT,0.398,3109,0.308,0.637,0.029,0.023,0.054,0.362
5673,REDENÇÃO,PA,ATILA DOUGLAS,0.384,1574,0.353,0.593,0.022,0.025,0.054,0.407
5673,REDENÇÃO,PA,BELA VISTA,0.384,1828,0.346,0.601,0.028,0.022,0.053,0.399
5673,REDENÇÃO,PA,CASAS POPULARES,0.373,1108,0.372,0.576,0.024,0.023,0.053,0.425
5673,REDENÇÃO,PA,NOVO HORIZONTE,0.368,2502,0.334,0.619,0.022,0.021,0.046,0.38
5673,REDENÇÃO,PA,MARECHAL RONDON,0.361,2280,0.335,0.618,0.021,0.019,0.046,0.381
5673,REDENÇÃO,PA,JARDIM ARIANE,0.361,924,0.411,0.545,0.027,0.013,0.043,0.454
5673,REDENÇÃO,PA,MORADA DA PAZ,0.345,3077,0.272,0.681,0.025,0.017,0.047,0.319
5673,REDENÇÃO,PA,CENTRO,0.337,4571,0.234,0.723,0.022,0.017,0.043,0.277
5673,REDENÇÃO,PA,JARDIM CUMARU,0.335,628,0.382,0.568,0.029,0.019,0.05,0.432
5673,REDENÇÃO,PA,CAMPOS ALTOS,0.33,1133,0.375,0.585,0.016,0.019,0.041,0.416
5673,REDENÇÃO,PA,INDEPENDÊNCIA,0.326,2334,0.257,0.693,0.028,0.016,0.05,0.307
5673,REDENÇÃO,PA,JARDIM UMUARAMA,0.309,2732,0.209,0.744,0.021,0.023,0.047,0.256
5673,REDENÇÃO,PA,SETOR OESTE,0.269,1058,0.221,0.725,0.021,0.026,0.054,0.275
5673,REDENÇÃO,PA,VILA PAULISTA,0.192,591,0.213,0.743,0.02,0.019,0.044,0.257
