TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-LULA
13374,BARBALHA,CE,ALTO DA ALEGRIA,0.859,2286,0.724,0.188,0.011,0.067,0.089,0.813
13374,BARBALHA,CE,CENTRO,0.845,6924,0.648,0.271,0.011,0.063,0.081,0.729
13374,BARBALHA,CE,VILA SANTO ANTONIO,0.801,4463,0.704,0.233,0.01,0.047,0.063,0.767
13374,BARBALHA,CE,DISTRITO DE ARAJARA,0.796,2175,0.793,0.148,0.008,0.044,0.058,0.851
13374,BARBALHA,CE,SÍTIO CABECEIRAS,0.784,835,0.786,0.141,0.005,0.061,0.073,0.859
13374,BARBALHA,CE,VILA DO CALDAS,0.782,1349,0.778,0.156,0.018,0.039,0.066,0.844
13374,BARBALHA,CE,MALVINAS,0.776,2225,0.82,0.133,0.002,0.039,0.047,0.867
13374,BARBALHA,CE,BARRO VERMELHO,0.773,1085,0.739,0.185,0.009,0.062,0.076,0.815
13374,BARBALHA,CE,SÍTIO MACAÚBA,0.772,692,0.809,0.121,0.007,0.056,0.068,0.877
13374,BARBALHA,CE,DISTRITO ESTRELA,0.77,1381,0.825,0.122,0.005,0.043,0.054,0.879
13374,BARBALHA,CE,CIROLÂNDIA,0.763,1505,0.706,0.221,0.009,0.06,0.074,0.78
13374,BARBALHA,CE,NSA SRA FÁTIMA,0.757,1135,0.722,0.204,0.01,0.056,0.074,0.796
13374,BARBALHA,CE,SÍTIO CORRENTINHO,0.754,317,0.773,0.142,0.019,0.06,0.085,0.858
13374,BARBALHA,CE,BURITI,0.75,1805,0.752,0.191,0.011,0.039,0.058,0.81
13374,BARBALHA,CE,SÍTIO LAGOA,0.744,1079,0.793,0.147,0.006,0.046,0.058,0.851
13374,BARBALHA,CE,PARQUE BULANDEIRA,0.741,1390,0.717,0.217,0.009,0.051,0.067,0.784
13374,BARBALHA,CE,SÍTIO VENHA VER,0.737,804,0.77,0.164,0.006,0.056,0.065,0.835
13374,BARBALHA,CE,BREJINHO,0.719,513,0.867,0.084,0.008,0.035,0.049,0.916
13374,BARBALHA,CE,ROSÁRIO,0.715,2307,0.655,0.283,0.008,0.047,0.062,0.717
13374,BARBALHA,CE,SANTANA II,0.714,1004,0.808,0.143,0.007,0.036,0.049,0.857
13374,BARBALHA,CE,ALTO DO ROSÁRIO,0.705,855,0.663,0.26,0.005,0.063,0.077,0.74
13374,BARBALHA,CE,MATA DOS DUDAS,0.704,864,0.797,0.152,0.007,0.038,0.051,0.848
13374,BARBALHA,CE,SÍTIO SANTA CRUZ (CALDAS),0.682,361,0.853,0.1,0.006,0.028,0.048,0.901
13374,BARBALHA,CE,BELA VISTA,0.678,500,0.716,0.216,0.006,0.038,0.068,0.784
13374,BARBALHA,CE,MATA DOS LIMAS,0.676,433,0.693,0.231,0.018,0.055,0.075,0.768
13374,BARBALHA,CE,DISTRITO DE CALDAS,0.6,291,0.773,0.179,0.003,0.034,0.046,0.819
13374,BARBALHA,CE,BETÂNIA,0.392,187,0.524,0.428,0.011,0.021,0.048,0.572
