TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-BOLSONARO
6157,SANTANA,AP,SÃO RAIMUNDO DO PIRATIVA,0.722,367,0.722,0.193,0.052,0.016,0.085,0.807
6157,SANTANA,AP,IGARAPÉ DO LAGO,0.716,434,0.558,0.286,0.122,0.028,0.157,0.715
6157,SANTANA,AP,NOVA BRASÍLIA I,0.715,15630,0.395,0.497,0.064,0.036,0.108,0.503
6157,SANTANA,AP,PARAÍSO,0.702,8363,0.409,0.491,0.053,0.037,0.1,0.509
6157,SANTANA,AP,NOVO HORIZONTE ,0.695,2698,0.433,0.454,0.066,0.036,0.113,0.546
6157,SANTANA,AP,CENTRO,0.686,5296,0.4,0.496,0.056,0.037,0.104,0.504
6157,SANTANA,AP,ILHA DE SANTANA,0.686,2083,0.59,0.341,0.042,0.022,0.068,0.658
6157,SANTANA,AP,FONTE NOVA,0.686,8917,0.381,0.512,0.06,0.037,0.106,0.487
6157,SANTANA,AP,REMEDIOS II,0.671,1546,0.501,0.407,0.045,0.036,0.092,0.593
6157,SANTANA,AP,COMERCIAL,0.67,3752,0.42,0.482,0.055,0.036,0.096,0.516
6157,SANTANA,AP,HOSPITALIDADE,0.668,3942,0.41,0.491,0.057,0.032,0.098,0.508
6157,SANTANA,AP,ÁREA PORTUARIA,0.667,3110,0.512,0.416,0.037,0.027,0.071,0.583
6157,SANTANA,AP,VILA AMAZONAS,0.658,1821,0.429,0.459,0.06,0.042,0.112,0.541
6157,SANTANA,AP,conceicao do maruanum i,0.657,152,0.822,0.118,0.053,0.0,0.06,0.882
6157,SANTANA,AP,IGARAPÉ DA FORTALEZA,0.623,4407,0.399,0.515,0.049,0.03,0.084,0.483
6157,SANTANA,AP,PROVEDOR I,0.586,1421,0.397,0.502,0.057,0.037,0.102,0.499
6157,SANTANA,AP,MATÃO III,0.551,249,0.667,0.277,0.036,0.012,0.056,0.723
6157,SANTANA,AP,PROVEDOR II,0.55,691,0.501,0.427,0.043,0.017,0.072,0.573
6157,SANTANA,AP,ANAUERAPUCU,0.547,964,0.517,0.42,0.038,0.013,0.062,0.579
6157,SANTANA,AP,ELESBÃO,0.539,2089,0.446,0.491,0.039,0.021,0.063,0.509
6157,SANTANA,AP,MATÃO I,0.402,229,0.45,0.485,0.039,0.013,0.064,0.514
