TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-LULA
69159,PORTO FERREIRA,SP,CENTRO,0.594,12828,0.255,0.629,0.07,0.034,0.116,0.371
69159,PORTO FERREIRA,SP,PORTO BELO,0.574,1806,0.382,0.524,0.051,0.032,0.096,0.478
69159,PORTO FERREIRA,SP,VILA SANTA MARIA,0.545,1700,0.332,0.559,0.063,0.03,0.109,0.441
69159,PORTO FERREIRA,SP,JARDIM ANESIA,0.535,1663,0.413,0.513,0.052,0.016,0.075,0.488
69159,PORTO FERREIRA,SP,VILA SIBYLA,0.51,2580,0.262,0.634,0.066,0.022,0.105,0.367
69159,PORTO FERREIRA,SP,CRISTO REDENTOR (PARQUE RESIDENCIAL REDENTOR),0.51,2352,0.371,0.556,0.038,0.024,0.073,0.444
69159,PORTO FERREIRA,SP,JD. INDEPENDÊNCIA,0.508,2477,0.292,0.611,0.064,0.019,0.095,0.387
69159,PORTO FERREIRA,SP,JARDIM PRIMAVERA,0.505,2076,0.255,0.63,0.073,0.028,0.115,0.37
69159,PORTO FERREIRA,SP,ALTO SERRA D'AGUA,0.476,2153,0.248,0.654,0.054,0.033,0.099,0.347
69159,PORTO FERREIRA,SP,JARDIM AEROPORTO,0.42,542,0.253,0.627,0.074,0.03,0.121,0.374
