TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-LULA
10944,PAQUETÁ,PI,POVOADO MODESTO LOPES,0.784,622,0.867,0.072,0.005,0.039,0.062,0.929
10944,PAQUETÁ,PI,POVOADO RETIRO DA CONCEIÇÃO,0.705,108,0.787,0.13,0.009,0.056,0.084,0.871
10944,PAQUETÁ,PI,ZONA RURAL,0.692,253,0.874,0.075,0.028,0.024,0.052,0.926
10944,PAQUETÁ,PI,POVOADO TIRADENTES,0.657,427,0.859,0.103,0.009,0.016,0.037,0.896
10944,PAQUETÁ,PI,CENTRO,0.643,579,0.665,0.269,0.012,0.04,0.066,0.731
10944,PAQUETÁ,PI,POVOADO CANABRAVA,0.602,170,0.959,0.035,0.0,0.006,0.006,0.965
10944,PAQUETÁ,PI,POVOADO LAGOA DO TUCANO,0.598,225,0.884,0.093,0.0,0.013,0.022,0.906
10944,PAQUETÁ,PI,POVOADO SÃO RAFAEL,0.585,269,0.788,0.171,0.004,0.022,0.041,0.829
10944,PAQUETÁ,PI,POVOADO BARROCÃO,0.575,150,0.82,0.14,0.02,0.013,0.04,0.86
10944,PAQUETÁ,PI,POVOADO ANGICAL DOS MAROTOS,0.572,383,0.817,0.167,0.003,0.003,0.017,0.834
10944,PAQUETÁ,PI,POVOADO TRONCO,0.551,131,0.832,0.137,0.023,0.008,0.031,0.863
