TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-LULA
70572,SANTO ANDRÉ,SP,PARQUE NOVO ORATORIO,0.778,9425,0.419,0.434,0.082,0.045,0.147,0.566
70572,SANTO ANDRÉ,SP,JARDIM SILVANA,0.775,3581,0.482,0.397,0.068,0.035,0.122,0.604
70572,SANTO ANDRÉ,SP,CIDADE RECREIO DA BORDA DO CAMPO,0.774,5581,0.477,0.413,0.058,0.036,0.108,0.585
70572,SANTO ANDRÉ,SP,VILA HUMAITÁ,0.771,4873,0.441,0.421,0.069,0.049,0.139,0.58
70572,SANTO ANDRÉ,SP,JARDIM SANTA CRISTINA,0.769,4869,0.529,0.382,0.046,0.033,0.089,0.618
70572,SANTO ANDRÉ,SP,VILA HOMERO THON,0.768,7632,0.409,0.435,0.084,0.047,0.154,0.563
70572,SANTO ANDRÉ,SP,JARDIM VILA RICA,0.767,3812,0.467,0.411,0.063,0.044,0.123,0.59
70572,SANTO ANDRÉ,SP,UTINGA,0.767,13158,0.408,0.453,0.075,0.046,0.14,0.548
70572,SANTO ANDRÉ,SP,JARDIM BELA VISTA,0.766,13252,0.393,0.447,0.095,0.044,0.16,0.553
70572,SANTO ANDRÉ,SP,VILA PIRES,0.765,16521,0.395,0.453,0.084,0.047,0.152,0.547
70572,SANTO ANDRÉ,SP,PARAISO,0.757,4007,0.422,0.418,0.088,0.055,0.159,0.581
70572,SANTO ANDRÉ,SP,JARDIM PROGRESSO,0.753,4928,0.439,0.438,0.068,0.038,0.122,0.561
70572,SANTO ANDRÉ,SP,VILA HELENA,0.752,7496,0.4,0.455,0.084,0.043,0.145,0.545
70572,SANTO ANDRÉ,SP,JARDIM MARAVILHAS,0.752,6065,0.425,0.449,0.07,0.04,0.125,0.55
70572,SANTO ANDRÉ,SP,PARQUE DAS NAÇÕES,0.751,12123,0.383,0.462,0.089,0.046,0.155,0.538
70572,SANTO ANDRÉ,SP,VILA SACADURA CABRAL,0.749,2215,0.519,0.373,0.059,0.033,0.108,0.627
70572,SANTO ANDRÉ,SP,JARDIM SANTO ANTÔNIO DE PÁDUA,0.748,2264,0.511,0.376,0.064,0.032,0.11,0.621
70572,SANTO ANDRÉ,SP,JARDIM ALVORADA,0.746,3239,0.43,0.418,0.082,0.048,0.152,0.582
70572,SANTO ANDRÉ,SP,PARQUE ORATORIO,0.738,8000,0.389,0.469,0.082,0.043,0.141,0.53
70572,SANTO ANDRÉ,SP,PARQUE MIAMI,0.738,6292,0.495,0.421,0.045,0.028,0.085,0.58
70572,SANTO ANDRÉ,SP,VILA GUARACIABA,0.736,2219,0.471,0.4,0.066,0.043,0.129,0.6
70572,SANTO ANDRÉ,SP,VILA PROGRESSO,0.736,3307,0.451,0.43,0.064,0.037,0.118,0.569
70572,SANTO ANDRÉ,SP,VILA GUIOMAR,0.733,4636,0.403,0.457,0.082,0.044,0.141,0.544
70572,SANTO ANDRÉ,SP,VILA FRANCISCO MATARAZZO,0.732,7819,0.382,0.476,0.085,0.041,0.144,0.526
70572,SANTO ANDRÉ,SP,VILA ALTO DE SANTO ANDRÉ,0.723,5200,0.394,0.471,0.081,0.037,0.135,0.529
70572,SANTO ANDRÉ,SP,VILA SAO PEDRO,0.723,3056,0.404,0.434,0.082,0.06,0.163,0.567
70572,SANTO ANDRÉ,SP,VILA CAMILOPOLIS,0.722,7292,0.366,0.477,0.089,0.047,0.155,0.521
70572,SANTO ANDRÉ,SP,JARDIM ANA MARIA,0.721,2538,0.447,0.427,0.069,0.043,0.126,0.573
70572,SANTO ANDRÉ,SP,JARDIM MAREK,0.719,1338,0.498,0.375,0.077,0.033,0.127,0.625
70572,SANTO ANDRÉ,SP,VILA APIAI,0.718,2548,0.426,0.428,0.08,0.047,0.145,0.571
70572,SANTO ANDRÉ,SP,VILA FLORESTA,0.718,4857,0.372,0.466,0.097,0.048,0.163,0.535
70572,SANTO ANDRÉ,SP,VILA AMERICA,0.716,7776,0.359,0.487,0.085,0.048,0.154,0.513
70572,SANTO ANDRÉ,SP,VILA TIBIRICA,0.715,3628,0.413,0.46,0.065,0.045,0.127,0.54
70572,SANTO ANDRÉ,SP,CENTRO,0.711,10432,0.33,0.487,0.111,0.05,0.183,0.513
70572,SANTO ANDRÉ,SP,VILA JUNQUEIRA,0.707,1426,0.454,0.391,0.087,0.05,0.155,0.609
70572,SANTO ANDRÉ,SP,JARDIM MILENA,0.707,1565,0.459,0.403,0.064,0.049,0.139,0.598
70572,SANTO ANDRÉ,SP,VILA VALPARAISO,0.705,5794,0.344,0.478,0.104,0.048,0.177,0.521
70572,SANTO ANDRÉ,SP,VILA MAZZEI,0.704,461,0.564,0.308,0.059,0.052,0.128,0.692
70572,SANTO ANDRÉ,SP,VILA MARINA,0.702,4002,0.361,0.467,0.105,0.045,0.172,0.533
70572,SANTO ANDRÉ,SP,VILA CURUCA,0.702,6063,0.357,0.493,0.081,0.046,0.149,0.506
70572,SANTO ANDRÉ,SP,JARDIM LAS VEGAS,0.702,1485,0.448,0.4,0.074,0.059,0.153,0.601
70572,SANTO ANDRÉ,SP,VILA AQUILINO,0.701,2793,0.433,0.451,0.064,0.038,0.115,0.548
70572,SANTO ANDRÉ,SP,PARQUE JACATUBA,0.701,4119,0.361,0.471,0.097,0.046,0.168,0.529
70572,SANTO ANDRÉ,SP,SANTA TERESINHA,0.695,3642,0.389,0.479,0.082,0.033,0.132,0.521
70572,SANTO ANDRÉ,SP,VILA SCARPELLI,0.694,4443,0.349,0.482,0.097,0.056,0.169,0.518
70572,SANTO ANDRÉ,SP,PARQUE REPRESA BILLINGS,0.693,1458,0.485,0.403,0.066,0.034,0.111,0.596
70572,SANTO ANDRÉ,SP,JARDIM OCARA,0.692,2378,0.409,0.451,0.084,0.04,0.14,0.549
70572,SANTO ANDRÉ,SP,CAMPESTRE,0.688,10872,0.303,0.508,0.115,0.052,0.189,0.492
70572,SANTO ANDRÉ,SP,VILA ASSUNCAO,0.688,10172,0.317,0.515,0.102,0.046,0.168,0.485
70572,SANTO ANDRÉ,SP,VILA BASTOS,0.66,5142,0.293,0.512,0.127,0.042,0.195,0.488
70572,SANTO ANDRÉ,SP,PARANAPIACABA,0.656,555,0.559,0.348,0.049,0.036,0.094,0.653
70572,SANTO ANDRÉ,SP,VILA DORA,0.655,1222,0.405,0.43,0.1,0.045,0.165,0.57
70572,SANTO ANDRÉ,SP,JARDIM,0.655,6304,0.279,0.528,0.119,0.048,0.193,0.472
70572,SANTO ANDRÉ,SP,CONJUNTO RESIDENCIAL PLANETA,0.651,2096,0.365,0.471,0.096,0.049,0.162,0.527
70572,SANTO ANDRÉ,SP,JARDIM SANTO ANTONIO,0.648,264,0.504,0.333,0.08,0.049,0.164,0.668
70572,SANTO ANDRÉ,SP,VILA CLARICE,0.645,1833,0.399,0.476,0.071,0.032,0.124,0.523
70572,SANTO ANDRÉ,SP,VILA ALPINA,0.634,4621,0.275,0.539,0.116,0.046,0.186,0.461
70572,SANTO ANDRÉ,SP,CASA BRANCA,0.628,2619,0.336,0.517,0.08,0.048,0.147,0.483
70572,SANTO ANDRÉ,SP,JARDIM PARAISO,0.624,2713,0.309,0.515,0.104,0.053,0.176,0.485
70572,SANTO ANDRÉ,SP,SANTA MARIA,0.621,2564,0.337,0.524,0.082,0.037,0.139,0.476
70572,SANTO ANDRÉ,SP,PARQUE CENTRAL,0.62,2359,0.322,0.51,0.114,0.038,0.167,0.489
70572,SANTO ANDRÉ,SP,JARDIM CARLA,0.558,176,0.506,0.392,0.028,0.045,0.101,0.607
70572,SANTO ANDRÉ,SP,NÃO ESPECIFICADO,0.413,19,0.737,0.263,0.0,0.0,0.0,0.737
