TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-BOLSONARO
89419,TRÊS PASSOS,RS,ALTO ERVAL NOVO,0.638,211,0.597,0.303,0.076,0.024,0.1,0.697
89419,TRÊS PASSOS,RS,SEDE,0.636,307,0.648,0.274,0.046,0.016,0.078,0.726
89419,TRÊS PASSOS,RS,PADRE GONZALES,0.589,2303,0.51,0.432,0.033,0.019,0.058,0.568
89419,TRÊS PASSOS,RS,CENTRO,0.569,5065,0.385,0.544,0.039,0.021,0.071,0.456
89419,TRÊS PASSOS,RS,OPERARIO,0.544,839,0.522,0.416,0.042,0.012,0.062,0.584
89419,TRÊS PASSOS,RS,FREI OLIMPIO,0.533,434,0.737,0.237,0.014,0.012,0.026,0.763
89419,TRÊS PASSOS,RS,GLORIA,0.528,833,0.559,0.389,0.03,0.017,0.051,0.61
89419,TRÊS PASSOS,RS,ERICO VERISSIMO,0.52,1650,0.421,0.508,0.042,0.022,0.069,0.49
89419,TRÊS PASSOS,RS,PINDORAMA,0.501,866,0.52,0.427,0.031,0.016,0.052,0.572
89419,TRÊS PASSOS,RS,WEBERs,0.447,462,0.439,0.494,0.05,0.017,0.067,0.506
89419,TRÊS PASSOS,RS,SANTO ANTONIO,0.437,301,0.488,0.452,0.053,0.003,0.059,0.547
89419,TRÊS PASSOS,RS,ILDO MENEGHETTI,0.41,794,0.39,0.547,0.034,0.025,0.062,0.452
89419,TRÊS PASSOS,RS,FLORESTA,0.377,330,0.494,0.464,0.021,0.018,0.042,0.536
89419,TRÊS PASSOS,RS,BELA VISTA,0.331,750,0.395,0.563,0.021,0.012,0.043,0.438
