TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-LULA
90514,CAMPO GRANDE,MS,LOTEAMENTO MARÇAL DE SOUZA,0.612,1235,0.459,0.449,0.059,0.024,0.091,0.55
90514,CAMPO GRANDE,MS,JARDIM TIJUCA II,0.612,2864,0.378,0.524,0.059,0.021,0.098,0.476
90514,CAMPO GRANDE,MS,VILA ALBUQUERQUE,0.611,2717,0.343,0.537,0.072,0.033,0.119,0.462
90514,CAMPO GRANDE,MS,JOSÉ ABRÃO,0.611,2788,0.347,0.537,0.074,0.029,0.115,0.462
90514,CAMPO GRANDE,MS,VILA MARGARIDA,0.611,3893,0.318,0.563,0.079,0.027,0.119,0.437
90514,CAMPO GRANDE,MS,NOVO MARANHÃO,0.61,4163,0.338,0.556,0.066,0.025,0.105,0.443
90514,CAMPO GRANDE,MS,JARDIM NHÁNHÁ,0.61,2467,0.377,0.52,0.066,0.022,0.103,0.48
90514,CAMPO GRANDE,MS,PARQUE RESIDENCIAL MARIA APARECIDA PEDROSSIAN,0.61,4099,0.324,0.563,0.07,0.027,0.112,0.436
90514,CAMPO GRANDE,MS,JARDIM PARATI,0.609,4138,0.341,0.555,0.062,0.033,0.103,0.444
90514,CAMPO GRANDE,MS,CORONEL ANTONINO,0.609,4764,0.309,0.575,0.069,0.031,0.116,0.425
90514,CAMPO GRANDE,MS,VILA ALVES PEREIRA,0.608,2070,0.414,0.493,0.051,0.028,0.092,0.506
90514,CAMPO GRANDE,MS,AMAMBAÍ,0.605,8445,0.265,0.609,0.077,0.034,0.126,0.391
90514,CAMPO GRANDE,MS,CENTRO,0.604,16589,0.257,0.621,0.079,0.027,0.121,0.378
90514,CAMPO GRANDE,MS,PARQUE RESIDENCIAL RITA VIEIRA,0.603,4128,0.306,0.573,0.07,0.031,0.119,0.425
90514,CAMPO GRANDE,MS,VILA ELIANE,0.602,1060,0.426,0.469,0.049,0.031,0.105,0.531
90514,CAMPO GRANDE,MS,MANOEL TAVEIRA,0.602,2523,0.363,0.532,0.061,0.027,0.106,0.469
90514,CAMPO GRANDE,MS,SÃO FRANCISCO,0.6,5144,0.295,0.587,0.076,0.026,0.117,0.412
90514,CAMPO GRANDE,MS,JARDIM PENFIGO,0.598,982,0.383,0.478,0.077,0.032,0.139,0.522
90514,CAMPO GRANDE,MS,BURITI,0.598,2830,0.349,0.545,0.07,0.023,0.106,0.455
90514,CAMPO GRANDE,MS,JARDIM TIJUCA I,0.589,4351,0.339,0.567,0.054,0.025,0.094,0.433
90514,CAMPO GRANDE,MS,VILA ALMEIDA,0.589,4982,0.313,0.584,0.062,0.028,0.102,0.415
90514,CAMPO GRANDE,MS,COOPHATRABALHO,0.587,5272,0.29,0.6,0.067,0.029,0.11,0.4
90514,CAMPO GRANDE,MS,JARDIM COLONIAL,0.587,2573,0.331,0.555,0.072,0.027,0.115,0.446
90514,CAMPO GRANDE,MS,MIGUEL COUTO,0.586,4655,0.268,0.605,0.075,0.035,0.126,0.394
90514,CAMPO GRANDE,MS,BATISTÃO,0.585,1964,0.378,0.523,0.058,0.024,0.1,0.478
90514,CAMPO GRANDE,MS,TAQUARUSSU,0.583,2779,0.323,0.562,0.078,0.022,0.113,0.436
90514,CAMPO GRANDE,MS,RESIDENCIAL BETAVILLE,0.582,2175,0.372,0.529,0.056,0.034,0.098,0.47
90514,CAMPO GRANDE,MS,JACY,0.582,4500,0.29,0.596,0.069,0.027,0.112,0.402
90514,CAMPO GRANDE,MS,SANTO ANTÔNIO,0.575,4615,0.285,0.605,0.069,0.026,0.109,0.394
90514,CAMPO GRANDE,MS,OLIVEIRA III,0.572,3540,0.322,0.578,0.062,0.026,0.099,0.421
90514,CAMPO GRANDE,MS,NOVA BAHIA,0.572,4269,0.282,0.607,0.067,0.028,0.111,0.393
90514,CAMPO GRANDE,MS,JARDIM PAULISTA,0.572,2600,0.295,0.575,0.074,0.042,0.13,0.425
90514,CAMPO GRANDE,MS,JARDIM FLAMBOYANT,0.569,2182,0.316,0.56,0.079,0.029,0.122,0.438
90514,CAMPO GRANDE,MS,BONANÇA,0.568,2844,0.339,0.566,0.059,0.025,0.097,0.436
90514,CAMPO GRANDE,MS,COOPHARÁDIO,0.568,3095,0.299,0.586,0.072,0.029,0.113,0.412
90514,CAMPO GRANDE,MS,VILA CARVALHO,0.567,3283,0.286,0.597,0.079,0.023,0.117,0.403
90514,CAMPO GRANDE,MS,TAVEIRÓPOLIS,0.566,2577,0.31,0.576,0.069,0.03,0.114,0.424
90514,CAMPO GRANDE,MS,VILA CARLOTA,0.566,3027,0.292,0.591,0.069,0.031,0.117,0.409
90514,CAMPO GRANDE,MS,VILA IPIRANGA,0.562,1605,0.344,0.543,0.064,0.032,0.114,0.458
90514,CAMPO GRANDE,MS,VILA SANTA BRANCA,0.559,2098,0.333,0.558,0.075,0.024,0.107,0.44
90514,CAMPO GRANDE,MS,SÃO PEDRO,0.556,2891,0.301,0.591,0.066,0.027,0.108,0.409
90514,CAMPO GRANDE,MS,VILA ROSA,0.554,4975,0.202,0.669,0.09,0.025,0.129,0.331
90514,CAMPO GRANDE,MS,BORDON,0.554,935,0.465,0.458,0.047,0.014,0.077,0.542
90514,CAMPO GRANDE,MS,VIDA NOVA,0.554,920,0.413,0.492,0.073,0.011,0.094,0.507
90514,CAMPO GRANDE,MS,TV MORENA,0.554,3574,0.233,0.632,0.084,0.035,0.135,0.368
90514,CAMPO GRANDE,MS,RESIDENCIAL OITI,0.554,2037,0.307,0.57,0.078,0.033,0.121,0.428
90514,CAMPO GRANDE,MS,CHÁCARA CACHOEIRA,0.553,7412,0.203,0.684,0.071,0.028,0.114,0.317
90514,CAMPO GRANDE,MS,JARDIM MORENÃO,0.547,1826,0.349,0.552,0.066,0.022,0.099,0.448
90514,CAMPO GRANDE,MS,VILA VILAS BOAS,0.547,3239,0.249,0.626,0.075,0.031,0.124,0.373
90514,CAMPO GRANDE,MS,VILA SERRADINHO,0.546,2357,0.327,0.573,0.065,0.021,0.099,0.426
90514,CAMPO GRANDE,MS,CONJUNTO RESIDENCIAL OCTAVIO PÉCORA,0.546,1795,0.319,0.567,0.07,0.03,0.114,0.433
90514,CAMPO GRANDE,MS,UNIÃO,0.543,3019,0.291,0.604,0.066,0.024,0.104,0.395
90514,CAMPO GRANDE,MS,JARDIM PAULO COELHO MACHADO,0.543,1450,0.386,0.526,0.047,0.031,0.089,0.475
90514,CAMPO GRANDE,MS,VILA PLANALTO,0.543,3072,0.273,0.615,0.073,0.027,0.111,0.384
90514,CAMPO GRANDE,MS,JARDIM LEBLON,0.541,2389,0.283,0.598,0.072,0.036,0.118,0.401
90514,CAMPO GRANDE,MS,COOPHASUL,0.54,2347,0.299,0.592,0.069,0.027,0.109,0.408
90514,CAMPO GRANDE,MS,ARNALDO ESTEVÃO DE FIGUEIREDO,0.539,1574,0.32,0.565,0.07,0.03,0.115,0.435
90514,CAMPO GRANDE,MS,VILA MANOEL DA COSTA LIMA,0.538,3210,0.248,0.634,0.074,0.029,0.117,0.365
90514,CAMPO GRANDE,MS,VILA RICA,0.534,2067,0.27,0.6,0.087,0.029,0.13,0.4
90514,CAMPO GRANDE,MS,JARDIM MONTE LÍBANO,0.532,2389,0.249,0.619,0.084,0.033,0.133,0.382
90514,CAMPO GRANDE,MS,JARDIM DOS ESTADOS,0.53,3769,0.177,0.695,0.083,0.026,0.129,0.306
90514,CAMPO GRANDE,MS,CAIÇARA,0.527,3039,0.285,0.617,0.066,0.017,0.098,0.383
90514,CAMPO GRANDE,MS,CONJUNTO AERO RANCHO,0.521,195,0.415,0.456,0.087,0.036,0.128,0.543
90514,CAMPO GRANDE,MS,VILA SOBRINHO,0.518,2932,0.26,0.637,0.061,0.029,0.104,0.364
90514,CAMPO GRANDE,MS,VILA CORUMBÁ,0.514,1616,0.291,0.594,0.083,0.019,0.115,0.406
90514,CAMPO GRANDE,MS,BOM JARDIM,0.507,1412,0.326,0.573,0.06,0.021,0.1,0.426
90514,CAMPO GRANDE,MS,CHÁCARA DAS MANSÕES,0.505,696,0.408,0.507,0.049,0.02,0.085,0.493
90514,CAMPO GRANDE,MS,VIVENDAS DO BOSQUE,0.499,2391,0.213,0.668,0.079,0.026,0.119,0.332
90514,CAMPO GRANDE,MS,VILA ALBA,0.498,2120,0.249,0.64,0.067,0.03,0.111,0.36
90514,CAMPO GRANDE,MS,ITANHANGA PARK,0.492,2697,0.179,0.706,0.078,0.022,0.114,0.293
90514,CAMPO GRANDE,MS,VILA PALMIRA,0.492,941,0.291,0.58,0.084,0.03,0.128,0.419
90514,CAMPO GRANDE,MS,JARDIM IMPERIAL,0.491,288,0.375,0.507,0.052,0.049,0.118,0.493
90514,CAMPO GRANDE,MS,VILA SILVIA REGINA,0.489,1228,0.304,0.59,0.071,0.024,0.106,0.41
90514,CAMPO GRANDE,MS,JARDIM AUTONOMISTA,0.48,1742,0.187,0.676,0.102,0.02,0.137,0.324
90514,CAMPO GRANDE,MS,JARDIM IMÁ,0.477,1042,0.313,0.585,0.06,0.024,0.102,0.415
90514,CAMPO GRANDE,MS,JARDIM AMÉRICA,0.47,902,0.271,0.605,0.079,0.03,0.125,0.396
90514,CAMPO GRANDE,MS,EUDES COSTA,0.47,1140,0.245,0.626,0.078,0.032,0.129,0.374
90514,CAMPO GRANDE,MS,VILA BELO HORIZONTE,0.469,1388,0.26,0.63,0.059,0.034,0.109,0.369
90514,CAMPO GRANDE,MS,VILA BANDEIRANTE,0.465,1291,0.282,0.617,0.054,0.028,0.102,0.384
90514,CAMPO GRANDE,MS,VILA GOMES,0.451,1377,0.159,0.709,0.095,0.023,0.132,0.291
90514,CAMPO GRANDE,MS,DISTRITO DE AGUÃO,0.45,190,0.279,0.489,0.195,0.011,0.232,0.511
90514,CAMPO GRANDE,MS,RECANTO DOS PÁSSAROS,0.444,247,0.296,0.538,0.105,0.045,0.166,0.462
90514,CAMPO GRANDE,MS,VILA SANTA DOROTHÉIA,0.444,781,0.233,0.631,0.082,0.041,0.135,0.368
90514,CAMPO GRANDE,MS,NÃO ESPECIFICADO,0.44,2427,0.347,0.591,0.031,0.022,0.061,0.408
90514,CAMPO GRANDE,MS,JARDIM AERO RANCHO,0.434,317,0.429,0.498,0.038,0.022,0.072,0.501
90514,CAMPO GRANDE,MS,JARDIM BELA VISTA,0.431,1021,0.218,0.669,0.069,0.026,0.113,0.331
90514,CAMPO GRANDE,MS,OLIVEIRA I,0.431,534,0.303,0.594,0.066,0.026,0.104,0.407
90514,CAMPO GRANDE,MS,VILA CÉLIA,0.427,827,0.233,0.652,0.067,0.036,0.114,0.347
90514,CAMPO GRANDE,MS,SANTA FÉ,0.424,945,0.165,0.707,0.077,0.033,0.128,0.293
90514,CAMPO GRANDE,MS,VILA DO POLONÊS,0.411,834,0.206,0.682,0.071,0.028,0.112,0.318
90514,CAMPO GRANDE,MS,DISTRITO DE ROCHEDINHO,0.402,236,0.322,0.572,0.076,0.013,0.106,0.428
90514,CAMPO GRANDE,MS,VILA JUSSARA,0.392,498,0.341,0.58,0.052,0.014,0.078,0.419
90514,CAMPO GRANDE,MS,NASCENTE DO SEGREDO,0.382,338,0.402,0.533,0.047,0.012,0.065,0.467
90514,CAMPO GRANDE,MS,VILA NHANHA,0.376,429,0.378,0.555,0.044,0.014,0.067,0.445
90514,CAMPO GRANDE,MS,BASE AÉREA,0.348,1376,0.194,0.734,0.036,0.02,0.073,0.267
90514,CAMPO GRANDE,MS,TRÊS BARRAS,0.345,255,0.424,0.522,0.039,0.012,0.055,0.479
