TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-LULA
5290,SANTA ISABEL DO PARÁ,PA,ZONA RURAL,0.755,783,0.642,0.254,0.056,0.037,0.103,0.745
5290,SANTA ISABEL DO PARÁ,PA,CONCEIÇÃO DO ITA,0.744,406,0.648,0.234,0.069,0.044,0.118,0.766
5290,SANTA ISABEL DO PARÁ,PA,AMERICANO,0.742,4647,0.504,0.407,0.058,0.02,0.088,0.592
5290,SANTA ISABEL DO PARÁ,PA,SÃO FRANCISCO DO ITA,0.739,171,0.696,0.175,0.076,0.006,0.129,0.825
5290,SANTA ISABEL DO PARÁ,PA,NOVO,0.726,1783,0.599,0.321,0.052,0.02,0.081,0.68
5290,SANTA ISABEL DO PARÁ,PA,SANTA LÚCIA I,0.709,3066,0.53,0.391,0.053,0.019,0.079,0.609
5290,SANTA ISABEL DO PARÁ,PA,JUAZEIRO,0.708,2449,0.476,0.421,0.062,0.035,0.102,0.578
5290,SANTA ISABEL DO PARÁ,PA,AREIA BRANCA,0.705,1467,0.556,0.354,0.064,0.018,0.089,0.645
5290,SANTA ISABEL DO PARÁ,PA,CAMPINENSE,0.691,275,0.684,0.225,0.065,0.025,0.09,0.774
5290,SANTA ISABEL DO PARÁ,PA,NOVA DIVINEIA,0.687,2682,0.493,0.421,0.058,0.022,0.085,0.578
5290,SANTA ISABEL DO PARÁ,PA,JUNDIAÍ,0.686,218,0.661,0.239,0.064,0.037,0.101,0.762
5290,SANTA ISABEL DO PARÁ,PA,TACAJOS,0.684,610,0.6,0.31,0.061,0.015,0.091,0.691
5290,SANTA ISABEL DO PARÁ,PA,TRÊS VENDAS,0.683,2218,0.454,0.441,0.061,0.036,0.104,0.558
5290,SANTA ISABEL DO PARÁ,PA,CARAPARU,0.681,957,0.576,0.339,0.061,0.017,0.086,0.662
5290,SANTA ISABEL DO PARÁ,PA,SANTA TEREZINHA,0.676,2651,0.456,0.45,0.055,0.034,0.094,0.55
5290,SANTA ISABEL DO PARÁ,PA,VILA DO CARMO,0.668,625,0.622,0.298,0.045,0.032,0.08,0.702
5290,SANTA ISABEL DO PARÁ,PA,JARDIM DAS ACÁCIAS,0.656,1058,0.493,0.406,0.066,0.029,0.1,0.593
5290,SANTA ISABEL DO PARÁ,PA,MARAVILHA,0.65,258,0.802,0.143,0.043,0.008,0.055,0.857
5290,SANTA ISABEL DO PARÁ,PA,NOVO HORIZONTE,0.645,778,0.523,0.384,0.068,0.017,0.093,0.616
5290,SANTA ISABEL DO PARÁ,PA,QUITERIA,0.641,397,0.617,0.302,0.068,0.008,0.081,0.698
5290,SANTA ISABEL DO PARÁ,PA,ARATANHA,0.639,3123,0.439,0.477,0.047,0.028,0.083,0.522
5290,SANTA ISABEL DO PARÁ,PA,sANTA ROSA,0.638,123,0.545,0.293,0.146,0.016,0.162,0.707
5290,SANTA ISABEL DO PARÁ,PA,CENTRO,0.63,2883,0.423,0.489,0.055,0.028,0.087,0.51
5290,SANTA ISABEL DO PARÁ,PA,SANTA RITA DE CASSIA,0.62,1052,0.527,0.396,0.049,0.022,0.077,0.604
5290,SANTA ISABEL DO PARÁ,PA,JURUNAS,0.612,971,0.47,0.438,0.055,0.032,0.093,0.563
5290,SANTA ISABEL DO PARÁ,PA,PUPUNHATEUA,0.607,241,0.714,0.224,0.062,0.0,0.062,0.776
5290,SANTA ISABEL DO PARÁ,PA,PERNAMBUCO,0.586,216,0.551,0.356,0.069,0.014,0.092,0.643
5290,SANTA ISABEL DO PARÁ,PA,SÃO RAIMUNDO,0.581,1429,0.467,0.458,0.043,0.027,0.076,0.543
5290,SANTA ISABEL DO PARÁ,PA,CATUMBI,0.555,152,0.73,0.217,0.046,0.007,0.053,0.783
5290,SANTA ISABEL DO PARÁ,PA,CUPUAÇU,0.501,255,0.561,0.376,0.027,0.027,0.062,0.623
5290,SANTA ISABEL DO PARÁ,PA,KM 05,0.484,281,0.452,0.466,0.064,0.007,0.082,0.534
