TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-LULA
44857,ESPINOSA,MG,POVOADO DO RIO GRANDE,0.757,96,0.771,0.115,0.073,0.031,0.114,0.885
44857,ESPINOSA,MG,ZONA RURAL,0.688,385,0.808,0.135,0.039,0.008,0.057,0.865
44857,ESPINOSA,MG,SÃO CRISTOVÃO,0.685,3822,0.588,0.356,0.026,0.021,0.057,0.645
44857,ESPINOSA,MG,POVOADO DO MINGU,0.662,308,0.701,0.224,0.036,0.026,0.075,0.776
44857,ESPINOSA,MG,DISTRITO DE ITAMIRIM,0.656,1063,0.716,0.233,0.024,0.02,0.051,0.767
44857,ESPINOSA,MG,POVOADO DE CAPIVARA DE CIMA,0.653,419,0.714,0.222,0.036,0.024,0.065,0.779
44857,ESPINOSA,MG,POVOADO BARREIRO,0.619,294,0.884,0.092,0.017,0.007,0.024,0.908
44857,ESPINOSA,MG,SANTOS DUMONT,0.618,1114,0.727,0.235,0.018,0.013,0.038,0.765
44857,ESPINOSA,MG,JARDIM ORIENTE,0.616,1319,0.585,0.356,0.027,0.023,0.06,0.645
44857,ESPINOSA,MG,ALTO SÃO JOÃO,0.586,1615,0.565,0.383,0.022,0.024,0.053,0.618
44857,ESPINOSA,MG,POVOADO DE CAPIVARA DE BAIXO,0.583,239,0.749,0.201,0.021,0.021,0.05,0.799
44857,ESPINOSA,MG,POVOADO DE SANTA MARTA,0.582,236,0.72,0.225,0.034,0.017,0.055,0.775
44857,ESPINOSA,MG,VILA DE SANTANA,0.563,419,0.702,0.253,0.029,0.012,0.045,0.747
44857,ESPINOSA,MG,CENTRO,0.559,762,0.564,0.377,0.034,0.016,0.059,0.623
44857,ESPINOSA,MG,POVOADO DE PERNAMBUCO,0.559,451,0.683,0.271,0.033,0.004,0.046,0.729
44857,ESPINOSA,MG,POVOADO DE PAU DE COLHER,0.543,74,0.851,0.122,0.014,0.014,0.028,0.879
44857,ESPINOSA,MG,POVOADO DE CHARCO,0.541,571,0.669,0.291,0.021,0.012,0.04,0.709
44857,ESPINOSA,MG,POVOADO DE ESTREITO,0.541,267,0.693,0.258,0.011,0.037,0.048,0.741
44857,ESPINOSA,MG,POVOADO DE SUSSUARANA,0.536,519,0.669,0.291,0.021,0.013,0.04,0.709
44857,ESPINOSA,MG,POVOADO DE GALHEIRO,0.535,261,0.548,0.379,0.027,0.031,0.073,0.621
44857,ESPINOSA,MG,POVOADO LAGOA DOS MARROAS,0.522,250,0.748,0.22,0.02,0.008,0.032,0.78
44857,ESPINOSA,MG,COMUNIDADE VÁRZEA DA FACA,0.522,223,0.762,0.206,0.018,0.013,0.031,0.793
44857,ESPINOSA,MG,SÃO DOMINGOS / CIGANO,0.507,977,0.609,0.358,0.01,0.017,0.032,0.641
44857,ESPINOSA,MG,POVOADO DE ROÇA VELHA,0.504,277,0.722,0.249,0.018,0.004,0.03,0.752
44857,ESPINOSA,MG,PONTE NOVA,0.502,150,0.753,0.213,0.02,0.0,0.034,0.787
44857,ESPINOSA,MG,POVOADO DE BARRO VERMELHO,0.5,231,0.766,0.216,0.017,0.0,0.017,0.783
44857,ESPINOSA,MG,POVOADO DE PERI PERI,0.497,205,0.624,0.322,0.029,0.024,0.053,0.677
44857,ESPINOSA,MG,POVOADO DE RAPOSA DO RIO VERDE,0.49,163,0.742,0.227,0.025,0.006,0.031,0.773
44857,ESPINOSA,MG,POVOADO DE CANA BRAVA,0.431,109,0.734,0.257,0.0,0.009,0.009,0.743
44857,ESPINOSA,MG,POVOADO DE ESPIGÃO,0.425,161,0.652,0.317,0.019,0.006,0.031,0.683
44857,ESPINOSA,MG,POVOADO DE SÃO PEDRO,0.424,153,0.699,0.288,0.007,0.007,0.014,0.713
44857,ESPINOSA,MG,COMUNIDADE VARZEA DA PEDRA,0.42,104,0.702,0.279,0.0,0.01,0.02,0.722
44857,ESPINOSA,MG,POVOADO DE BONITA,0.402,70,0.7,0.286,0.0,0.014,0.014,0.714
44857,ESPINOSA,MG,POVOADO BARRIGUDA,0.362,118,0.576,0.39,0.0,0.017,0.033,0.609
