TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-BOLSONARO
66230,JUQUIÁ,SP,VILA INDUSTRIAL,0.5,2395,0.345,0.577,0.046,0.021,0.077,0.422
66230,JUQUIÁ,SP,LAGEADO,0.487,34,0.5,0.412,0.059,0.0,0.088,0.588
66230,JUQUIÁ,SP,VILA SANCHES,0.486,2811,0.34,0.589,0.041,0.022,0.071,0.411
66230,JUQUIÁ,SP,CENTRO,0.457,1384,0.359,0.568,0.038,0.025,0.073,0.432
66230,JUQUIÁ,SP,VILA FLORINDO,0.448,1108,0.356,0.569,0.043,0.01,0.076,0.432
66230,JUQUIÁ,SP,PIÚVA,0.425,400,0.345,0.562,0.06,0.028,0.092,0.437
66230,JUQUIÁ,SP,RIBEIRÃO FUNDO DE CIMA,0.417,214,0.397,0.519,0.051,0.028,0.084,0.481
66230,JUQUIÁ,SP,ESTAÇÃO,0.408,354,0.421,0.514,0.054,0.003,0.066,0.487
66230,JUQUIÁ,SP,CEDRO,0.404,490,0.335,0.582,0.037,0.031,0.084,0.419
66230,JUQUIÁ,SP,BAIRRO DOS ALONSOS,0.4,85,0.671,0.306,0.012,0.012,0.024,0.695
66230,JUQUIÁ,SP,CORTE PRETO,0.353,46,0.37,0.543,0.043,0.022,0.087,0.457
66230,JUQUIÁ,SP,PAIOL,0.351,116,0.56,0.405,0.017,0.0,0.034,0.594
66230,JUQUIÁ,SP,FLORESTA,0.336,297,0.414,0.532,0.027,0.02,0.053,0.467
66230,JUQUIÁ,SP,JUQUIÁ-GUAÇÚ,0.332,183,0.459,0.492,0.022,0.022,0.049,0.508
66230,JUQUIÁ,SP,COLONIZAÇÃO,0.331,333,0.459,0.502,0.027,0.006,0.039,0.498
66230,JUQUIÁ,SP,BAIRRO DAS ONÇAS,0.33,112,0.42,0.518,0.018,0.036,0.063,0.483
66230,JUQUIÁ,SP,IPORANGA,0.318,272,0.335,0.596,0.037,0.018,0.07,0.405
66230,JUQUIÁ,SP,RIBEIRÃO FUNDO DE BAIXO,0.315,83,0.337,0.578,0.072,0.0,0.084,0.421
66230,JUQUIÁ,SP,BAIRRO RIBEIRÃOZINHO,0.293,55,0.236,0.655,0.055,0.018,0.109,0.345
66230,JUQUIÁ,SP,BAIRRO DAS CORUJAS,0.127,100,0.38,0.61,0.01,0.0,0.01,0.39
