TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-LULA
8958,SANTA HELENA,MA,CENTRO - ZONA URBANA,0.708,3413,0.647,0.299,0.02,0.03,0.054,0.701
8958,SANTA HELENA,MA,SAO BRAS - ZONA URBANA,0.658,1939,0.691,0.265,0.014,0.028,0.045,0.736
8958,SANTA HELENA,MA,PONTA D'AREIA - ZONA URBANA,0.652,904,0.748,0.205,0.012,0.029,0.047,0.795
8958,SANTA HELENA,MA,MUNDICO - ZONA RURAL,0.652,102,0.902,0.049,0.01,0.039,0.049,0.951
8958,SANTA HELENA,MA,CURVA GRANDE - ZONA RURAL,0.651,319,0.903,0.066,0.006,0.022,0.031,0.934
8958,SANTA HELENA,MA,BAIXINHA - ZONA URBANA,0.642,1033,0.662,0.281,0.019,0.034,0.057,0.719
8958,SANTA HELENA,MA,POMPEU - ZONA RURAL,0.641,72,0.778,0.153,0.014,0.028,0.07,0.848
8958,SANTA HELENA,MA,MORADA NOVA - ZONA URBANA,0.633,1583,0.723,0.242,0.012,0.02,0.036,0.759
8958,SANTA HELENA,MA,BACURI - ZONA RURAL,0.63,213,0.948,0.028,0.009,0.014,0.023,0.971
8958,SANTA HELENA,MA,PINDOVAL - ZONA RURAL,0.615,88,0.943,0.023,0.011,0.023,0.034,0.977
8958,SANTA HELENA,MA,SAO BENEDITO - ZONA RURAL,0.609,228,0.93,0.061,0.009,0.0,0.009,0.939
8958,SANTA HELENA,MA,VILA NOVA - ZONA RURAL,0.608,64,0.953,0.016,0.016,0.0,0.032,0.985
8958,SANTA HELENA,MA,SAO ROQUE - ZONA RURAL,0.605,160,0.988,0.006,0.0,0.006,0.006,0.994
8958,SANTA HELENA,MA,MANGABEIRA - ZONA RURAL,0.602,245,0.91,0.082,0.008,0.0,0.008,0.918
8958,SANTA HELENA,MA,GUARIRAMA - ZONA RURAL,0.6,169,0.941,0.047,0.012,0.0,0.012,0.953
8958,SANTA HELENA,MA,ROSARIO - ZONA RURAL,0.599,240,0.9,0.088,0.008,0.004,0.012,0.912
8958,SANTA HELENA,MA,SAO RAIMUNDO - ZONA RURAL,0.596,186,0.925,0.065,0.0,0.005,0.01,0.935
8958,SANTA HELENA,MA,QUEIMADAS - ZONA RURAL,0.595,1219,0.697,0.267,0.014,0.02,0.036,0.733
8958,SANTA HELENA,MA,PAU-POMBO - ZONA RURAL,0.594,168,0.946,0.054,0.0,0.0,0.0,0.946
8958,SANTA HELENA,MA,POVOADO SAO BENTO - ZONA RURAL,0.592,119,0.983,0.008,0.0,0.0,0.008,0.991
8958,SANTA HELENA,MA,CHAPADINHA I - SÃO FRANCISCO - ZONA RURAL,0.589,143,0.93,0.056,0.007,0.007,0.014,0.944
8958,SANTA HELENA,MA,CURRAL VELHO - ZONA RURAL,0.586,122,0.951,0.041,0.008,0.0,0.008,0.959
8958,SANTA HELENA,MA,GOIABAL - ZONA RURAL,0.585,224,0.826,0.138,0.013,0.018,0.035,0.861
8958,SANTA HELENA,MA,JANAUBEIRA - ZONA RURAL,0.583,89,0.966,0.022,0.0,0.011,0.011,0.977
8958,SANTA HELENA,MA,SANTA MARIA - ZONA RURAL,0.583,133,0.947,0.053,0.0,0.0,0.0,0.947
8958,SANTA HELENA,MA,SAO FRANCISCO - ZONA RURAL,0.581,160,0.856,0.112,0.019,0.013,0.032,0.888
8958,SANTA HELENA,MA,BOA SORTE - ZONA RURAL,0.581,100,0.97,0.03,0.0,0.0,0.0,0.97
8958,SANTA HELENA,MA,BOI DE CARRO - ZONA RURAL,0.58,70,0.957,0.029,0.014,0.0,0.014,0.971
8958,SANTA HELENA,MA,SAO JOAQUIM DE RUI - ZONA RURAL,0.58,349,0.84,0.146,0.0,0.011,0.014,0.854
8958,SANTA HELENA,MA,MOITE - ZONA RURAL,0.578,89,0.966,0.034,0.0,0.0,0.0,0.966
8958,SANTA HELENA,MA,IMPERIAL - ZONA RURAL,0.575,55,0.982,0.018,0.0,0.0,0.0,0.982
8958,SANTA HELENA,MA,VIVO - ZONA RURAL,0.572,39,0.974,0.026,0.0,0.0,0.0,0.974
8958,SANTA HELENA,MA,SAO JOAQUIM DA LINHA - ZONA RURAL,0.563,27,0.852,0.111,0.037,0.0,0.037,0.889
8958,SANTA HELENA,MA,APAGA FOGO - ZONA RURAL,0.559,202,0.832,0.144,0.01,0.015,0.025,0.857
