TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-BOLSONARO
75167,BOM JESUS DO SUL,PR,LINHA NOVA SOLEDADE,0.617,74,0.757,0.176,0.014,0.054,0.068,0.825
75167,BOM JESUS DO SUL,PR,LINHA NOVA ESPERANÇA,0.583,65,0.831,0.123,0.015,0.031,0.046,0.877
75167,BOM JESUS DO SUL,PR,LINHA PLANALTO,0.539,114,0.807,0.158,0.009,0.018,0.036,0.843
75167,BOM JESUS DO SUL,PR,LINHA BOM RETIRO,0.507,72,0.806,0.167,0.0,0.028,0.028,0.834
75167,BOM JESUS DO SUL,PR,LINHA SETE DE SETEMBRO,0.484,164,0.738,0.232,0.024,0.0,0.03,0.768
75167,BOM JESUS DO SUL,PR,LINHA GAÚCHA,0.466,145,0.703,0.262,0.014,0.014,0.035,0.738
75167,BOM JESUS DO SUL,PR,LINHA XV DE NOVEMBRO,0.455,272,0.688,0.294,0.007,0.011,0.018,0.706
75167,BOM JESUS DO SUL,PR,LINHA PANASSOLO,0.451,69,0.783,0.217,0.0,0.0,0.0,0.783
75167,BOM JESUS DO SUL,PR,LINHA TARUMÃ,0.436,101,0.743,0.248,0.0,0.01,0.01,0.753
75167,BOM JESUS DO SUL,PR,ZONA URBANA,0.426,1213,0.472,0.49,0.021,0.016,0.039,0.511
75167,BOM JESUS DO SUL,PR,LINHA COQUEIRO,0.404,174,0.494,0.448,0.029,0.029,0.058,0.552
75167,BOM JESUS DO SUL,PR,LINHA ALTO BOA VISTA DO CAPANEMA,0.32,92,0.565,0.413,0.011,0.011,0.022,0.587
75167,BOM JESUS DO SUL,PR,LINHA BOA VISTA DO CAPANEMA,0.238,67,0.463,0.507,0.03,0.0,0.03,0.493
75167,BOM JESUS DO SUL,PR,DISTRITO SÃO PAULO,0.224,300,0.39,0.58,0.023,0.003,0.029,0.419
