TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-LULA
40290,ALÉM PARAÍBA,MG,SAO JOSE,0.672,2209,0.541,0.387,0.036,0.027,0.073,0.614
40290,ALÉM PARAÍBA,MG,PORTO NOVO,0.659,2913,0.531,0.403,0.033,0.024,0.066,0.597
40290,ALÉM PARAÍBA,MG,POVOADO DE ATERRADO,0.639,314,0.691,0.239,0.041,0.016,0.07,0.761
40290,ALÉM PARAÍBA,MG,ILHA DO LAZARETO,0.636,1474,0.476,0.436,0.05,0.031,0.089,0.565
40290,ALÉM PARAÍBA,MG,GOIABAL,0.626,1083,0.641,0.304,0.034,0.015,0.056,0.697
40290,ALÉM PARAÍBA,MG,JARDIM PARAISO,0.622,1719,0.561,0.378,0.034,0.012,0.061,0.622
40290,ALÉM PARAÍBA,MG,VILA SANTA RITA,0.619,1885,0.566,0.378,0.028,0.019,0.058,0.624
40290,ALÉM PARAÍBA,MG,PORTO VELHO,0.619,1146,0.537,0.39,0.037,0.026,0.073,0.61
40290,ALÉM PARAÍBA,MG,PRACA DA BANDEIRA,0.609,1205,0.482,0.436,0.046,0.024,0.083,0.565
40290,ALÉM PARAÍBA,MG,VILA LAROCA,0.602,1594,0.486,0.442,0.038,0.024,0.074,0.56
40290,ALÉM PARAÍBA,MG,BEIRA RIO,0.574,147,0.667,0.265,0.007,0.048,0.069,0.736
40290,ALÉM PARAÍBA,MG,VILA CAXIAS,0.56,662,0.53,0.402,0.042,0.018,0.068,0.598
40290,ALÉM PARAÍBA,MG,MORRO SAO GERALDO,0.541,682,0.535,0.402,0.035,0.022,0.062,0.597
40290,ALÉM PARAÍBA,MG,SITIO BRANCO,0.539,88,0.511,0.386,0.068,0.011,0.102,0.613
40290,ALÉM PARAÍBA,MG,POVOADO DE FERNANDO,0.539,489,0.558,0.38,0.025,0.025,0.062,0.62
40290,ALÉM PARAÍBA,MG,ILHA RECREIO,0.521,634,0.479,0.45,0.036,0.024,0.071,0.55
40290,ALÉM PARAÍBA,MG,TERRA DO SANTO,0.508,578,0.647,0.318,0.01,0.012,0.034,0.681
40290,ALÉM PARAÍBA,MG,DISTRITO DE ANGUSTURA,0.507,755,0.534,0.413,0.017,0.029,0.053,0.587
40290,ALÉM PARAÍBA,MG,MARINOPOLIS,0.502,505,0.552,0.394,0.036,0.01,0.054,0.606
40290,ALÉM PARAÍBA,MG,JAQUEIRA,0.469,510,0.498,0.445,0.033,0.018,0.057,0.555
40290,ALÉM PARAÍBA,MG,MORRO DA CONCEICAO,0.396,109,0.523,0.422,0.018,0.037,0.055,0.578
