TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-LULA
71439,SOCORRO,SP,CENTRO,0.528,8655,0.24,0.669,0.054,0.024,0.09,0.33
71439,SOCORRO,SP,JARDIM ARAÚJO,0.475,4202,0.233,0.686,0.049,0.022,0.082,0.315
71439,SOCORRO,SP,JARDIM SANTA TEREZINHA,0.456,1896,0.219,0.68,0.06,0.028,0.101,0.32
71439,SOCORRO,SP,SALTO,0.456,1787,0.226,0.674,0.053,0.031,0.102,0.328
71439,SOCORRO,SP,JARDIM CARVALHO,0.443,823,0.262,0.623,0.06,0.041,0.114,0.376
71439,SOCORRO,SP,JARDIM NOSSA SENHORA APARECIDA,0.399,1084,0.213,0.695,0.054,0.027,0.094,0.307
71439,SOCORRO,SP,VILA PALMIRA,0.391,1863,0.211,0.712,0.045,0.021,0.077,0.288
71439,SOCORRO,SP,SANTA CRUZ,0.386,440,0.248,0.643,0.07,0.025,0.108,0.356
71439,SOCORRO,SP,ORATÓRIO,0.352,876,0.191,0.726,0.053,0.023,0.084,0.275
71439,SOCORRO,SP,NOGUEIRAS,0.25,582,0.227,0.715,0.034,0.019,0.058,0.285
71439,SOCORRO,SP,VISCONDE DE SOTELO,0.239,488,0.221,0.719,0.039,0.01,0.059,0.28
