TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-LULA
92215,ANÁPOLIS,GO,SETOR RES. PEDRO LUDOVICO,0.487,2310,0.285,0.623,0.049,0.03,0.091,0.376
92215,ANÁPOLIS,GO,CIDADE UNIVERSITARIA,0.482,1965,0.228,0.66,0.054,0.04,0.112,0.34
92215,ANÁPOLIS,GO,SANTOS DUMONT,0.479,949,0.336,0.568,0.058,0.023,0.095,0.431
92215,ANÁPOLIS,GO,SANTO ANDRE,0.471,2209,0.247,0.656,0.059,0.027,0.096,0.343
92215,ANÁPOLIS,GO,VILA JOAO LUIZ DE OLIVEIRA,0.469,2647,0.251,0.66,0.055,0.023,0.088,0.339
92215,ANÁPOLIS,GO,BANDEIRAS,0.468,1884,0.275,0.633,0.057,0.018,0.093,0.368
92215,ANÁPOLIS,GO,VILA FORMOSA 3 ETAPA,0.462,2755,0.261,0.654,0.053,0.02,0.083,0.344
92215,ANÁPOLIS,GO,SETOR TROPICAL,0.457,159,0.44,0.472,0.031,0.031,0.088,0.528
92215,ANÁPOLIS,GO,SETOR CENTRAL,0.455,2034,0.228,0.675,0.055,0.033,0.096,0.324
92215,ANÁPOLIS,GO,NOVA VILA JAIARA,0.452,1974,0.25,0.66,0.051,0.022,0.091,0.341
92215,ANÁPOLIS,GO,VILLAGE JARDIM ANAPOLIS,0.449,1488,0.224,0.67,0.06,0.03,0.106,0.33
92215,ANÁPOLIS,GO,DISTRITO DE JOANAPOLIS,0.448,621,0.335,0.572,0.068,0.018,0.094,0.429
92215,ANÁPOLIS,GO,VILA FABRIL,0.446,2061,0.269,0.646,0.046,0.027,0.084,0.353
92215,ANÁPOLIS,GO,BAIRRO DA LAPA,0.444,484,0.39,0.531,0.025,0.035,0.079,0.469
92215,ANÁPOLIS,GO,BAIRRO ITAMARATY 1ª ETAPA,0.441,1640,0.196,0.701,0.06,0.034,0.103,0.299
92215,ANÁPOLIS,GO,JARDIM PROGRESSO,0.438,2091,0.25,0.665,0.046,0.024,0.084,0.334
92215,ANÁPOLIS,GO,PARQUE BRASILIA 2ª ETAPA,0.437,1502,0.243,0.663,0.045,0.041,0.095,0.338
92215,ANÁPOLIS,GO,SAO LOURENCO,0.431,1667,0.234,0.675,0.059,0.018,0.091,0.325
92215,ANÁPOLIS,GO,VILA ESPERANCA,0.427,1542,0.306,0.619,0.036,0.027,0.076,0.382
92215,ANÁPOLIS,GO,JARDIM BANDEIRANTE,0.427,1584,0.212,0.693,0.054,0.024,0.095,0.307
92215,ANÁPOLIS,GO,BAIRRO BOA VISTA,0.426,1271,0.25,0.656,0.061,0.02,0.094,0.344
92215,ANÁPOLIS,GO,JARDIM PETROPOLIS,0.42,1346,0.271,0.643,0.042,0.027,0.085,0.356
92215,ANÁPOLIS,GO,LOTEAMENTO GUANABARA,0.42,1112,0.311,0.61,0.035,0.028,0.08,0.391
92215,ANÁPOLIS,GO,JARDIM AMERICA,0.42,1309,0.266,0.649,0.053,0.023,0.087,0.353
92215,ANÁPOLIS,GO,RESIDENCIAL ITATIAIA,0.414,364,0.332,0.571,0.06,0.027,0.095,0.427
92215,ANÁPOLIS,GO,POVOADO DE BRAMAPOLIS (CEBRASA),0.413,378,0.36,0.556,0.066,0.005,0.084,0.444
92215,ANÁPOLIS,GO,VILA HARMONIA,0.412,770,0.277,0.629,0.055,0.034,0.095,0.372
92215,ANÁPOLIS,GO,PARQUE DOS PIRINEUS,0.407,1463,0.245,0.67,0.043,0.028,0.084,0.329
92215,ANÁPOLIS,GO,JARDIM BOM CLIMA,0.383,563,0.291,0.622,0.037,0.016,0.087,0.378
92215,ANÁPOLIS,GO,VILA SUL,0.379,631,0.3,0.62,0.046,0.029,0.081,0.381
92215,ANÁPOLIS,GO,VILA SAO VICENTE,0.363,974,0.289,0.641,0.037,0.026,0.071,0.36
92215,ANÁPOLIS,GO,DISTRITO DE INTERLANDIA,0.363,1158,0.294,0.64,0.038,0.012,0.067,0.361
92215,ANÁPOLIS,GO,DISTRITO DE SOUSANIA,0.359,1000,0.224,0.696,0.054,0.012,0.08,0.304
92215,ANÁPOLIS,GO,JARDIM DAS OLIVEIRAS,0.342,322,0.286,0.627,0.043,0.025,0.086,0.372
92215,ANÁPOLIS,GO,MIRANAPOLIS,0.26,259,0.139,0.78,0.042,0.027,0.081,0.22
