TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-LULA
66397,LIMEIRA,SP,JARDIM LAGOA NOVA,0.472,4142,0.357,0.585,0.028,0.018,0.057,0.414
66397,LIMEIRA,SP,PARQUE NOVO MUNDO,0.469,5067,0.261,0.666,0.036,0.024,0.073,0.334
66397,LIMEIRA,SP,JARDIM NOVO HORIZONTE,0.469,3327,0.268,0.653,0.037,0.028,0.079,0.347
66397,LIMEIRA,SP,JARDIM VISTA ALEGRE,0.468,6055,0.259,0.669,0.038,0.024,0.071,0.33
66397,LIMEIRA,SP,JARDIM RESIDENCIAL SANTINA PAROLI PECCININI,0.466,2895,0.249,0.666,0.053,0.025,0.085,0.334
66397,LIMEIRA,SP,JARDIM AQUARIUS,0.466,2897,0.198,0.707,0.043,0.034,0.093,0.291
66397,LIMEIRA,SP,JARDIM DA GRAMINHA,0.465,4963,0.241,0.683,0.04,0.023,0.075,0.316
66397,LIMEIRA,SP,JARDIM DO LAGO,0.464,7287,0.239,0.69,0.034,0.026,0.071,0.31
66397,LIMEIRA,SP,VILA CLAUDIA,0.462,3998,0.184,0.731,0.049,0.025,0.084,0.268
66397,LIMEIRA,SP,PARQUE RESIDENCIAL AEROPORTO,0.459,4335,0.287,0.644,0.039,0.022,0.068,0.355
66397,LIMEIRA,SP,CONJUNTO RESIDENCIAL VICTOR D'ANDREA,0.455,2688,0.301,0.626,0.041,0.023,0.073,0.374
66397,LIMEIRA,SP,RURAL,0.454,2762,0.196,0.715,0.049,0.028,0.09,0.286
66397,LIMEIRA,SP,JARDIM MONTEZUMA,0.444,2736,0.182,0.729,0.048,0.026,0.088,0.27
66397,LIMEIRA,SP,PARQUE DAS NACOES,0.434,2966,0.232,0.689,0.043,0.027,0.077,0.309
66397,LIMEIRA,SP,VILA LABAKI,0.429,2387,0.278,0.649,0.039,0.026,0.073,0.351
66397,LIMEIRA,SP,VILA SAO JOAO,0.428,648,0.282,0.613,0.057,0.039,0.105,0.387
66397,LIMEIRA,SP,JARDIM RES. CAMPO BELO,0.425,1979,0.222,0.692,0.043,0.027,0.086,0.308
66397,LIMEIRA,SP,PARQUE ANAVEC,0.423,1400,0.235,0.672,0.049,0.029,0.093,0.328
66397,LIMEIRA,SP,JARDIM SENADOR VERGUEIRO,0.421,1544,0.199,0.707,0.051,0.029,0.095,0.294
66397,LIMEIRA,SP,PARQUE EGISTO RAGAZZO,0.42,1050,0.228,0.67,0.064,0.027,0.103,0.331
66397,LIMEIRA,SP,PARQUE EXPEDICIONARIO HIPOLYTO,0.418,2163,0.305,0.628,0.036,0.023,0.067,0.372
66397,LIMEIRA,SP,PARQUE RESIDENCIAL ANTONIO SIMONETTI,0.413,2202,0.292,0.639,0.038,0.023,0.068,0.36
66397,LIMEIRA,SP,JARDIM SAO PEDRO,0.411,2036,0.263,0.661,0.037,0.029,0.074,0.337
66397,LIMEIRA,SP,JARDIM DAS PALMEIRAS,0.41,2131,0.256,0.67,0.036,0.027,0.074,0.33
66397,LIMEIRA,SP,JARDIM MERCEDES,0.406,1762,0.203,0.712,0.047,0.024,0.084,0.287
66397,LIMEIRA,SP,VILA PRIMAVERA,0.404,611,0.237,0.653,0.046,0.033,0.11,0.347
66397,LIMEIRA,SP,VILA ROSANA,0.395,2004,0.243,0.682,0.039,0.026,0.073,0.316
66397,LIMEIRA,SP,JARDIM IPIRANGA,0.395,1455,0.238,0.682,0.046,0.019,0.081,0.319
66397,LIMEIRA,SP,JARDIM NOVA SUICA,0.391,2260,0.266,0.668,0.032,0.023,0.066,0.332
66397,LIMEIRA,SP,PARQUE HIPOLYTO,0.387,1402,0.287,0.642,0.033,0.027,0.071,0.358
66397,LIMEIRA,SP,JARDIM OLGA VERONI,0.373,1004,0.295,0.633,0.034,0.025,0.072,0.367
66397,LIMEIRA,SP,JARDIM CAIEIRA,0.359,534,0.234,0.674,0.047,0.03,0.092,0.326
66397,LIMEIRA,SP,PARQUE RES. MANOEL SIMAO B. LEVY,0.358,79,0.405,0.519,0.025,0.038,0.076,0.481
66397,LIMEIRA,SP,JARDIM GLORIA,0.344,1633,0.247,0.691,0.038,0.013,0.063,0.31
66397,LIMEIRA,SP,JARDIM NOVA LIMEIRA,0.341,1026,0.193,0.73,0.039,0.021,0.077,0.27
66397,LIMEIRA,SP,RESIDENCIAL RUBI,0.338,1094,0.261,0.672,0.033,0.022,0.067,0.328
66397,LIMEIRA,SP,BAIRRO DOS PIRES,0.31,1069,0.189,0.745,0.04,0.016,0.067,0.256
66397,LIMEIRA,SP,VILA INDEPENDENCIA,0.301,265,0.204,0.706,0.042,0.026,0.091,0.295
66397,LIMEIRA,SP,PINHAL,0.247,991,0.159,0.787,0.031,0.019,0.053,0.212
66397,LIMEIRA,SP,JARDIM IBIRAPUERA,0.246,192,0.25,0.677,0.047,0.021,0.073,0.323
66397,LIMEIRA,SP,TATU,0.241,562,0.31,0.646,0.037,0.004,0.045,0.355
66397,LIMEIRA,SP,BAIRRO DOS LOPES,0.238,230,0.187,0.739,0.039,0.035,0.074,0.261
66397,LIMEIRA,SP,JARDIM GUSTAVO PICININI,0.189,105,0.219,0.714,0.048,0.0,0.068,0.287
