TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-LULA
47015,JANAÚBA,MG,DENTE GRANDE,0.684,2345,0.624,0.318,0.03,0.021,0.059,0.683
47015,JANAÚBA,MG,SANTA CRUZ,0.644,2733,0.568,0.375,0.032,0.018,0.056,0.624
47015,JANAÚBA,MG,BARBOSAS,0.642,1525,0.715,0.245,0.019,0.014,0.041,0.756
47015,JANAÚBA,MG,COMUNIDADE LAGOA GRANDE,0.641,366,0.858,0.107,0.016,0.011,0.035,0.893
47015,JANAÚBA,MG,RIO NOVO,0.64,3393,0.571,0.378,0.024,0.02,0.051,0.622
47015,JANAÚBA,MG,BOA VISTA,0.626,1108,0.641,0.304,0.025,0.014,0.056,0.697
47015,JANAÚBA,MG,RIBEIRÃO DO OURO,0.625,1554,0.621,0.326,0.032,0.015,0.053,0.674
47015,JANAÚBA,MG,COMUNIDADE JACARÉ GRANDE,0.623,145,0.883,0.076,0.041,0.0,0.041,0.924
47015,JANAÚBA,MG,COMUNIDADE BARROQUINHA,0.619,246,0.776,0.171,0.045,0.004,0.053,0.829
47015,JANAÚBA,MG,SANTO ANTÔNIO,0.618,4200,0.465,0.47,0.031,0.027,0.065,0.53
47015,JANAÚBA,MG,PADRE EUSTÁQUIO,0.618,3929,0.509,0.435,0.028,0.018,0.056,0.565
47015,JANAÚBA,MG,COMUNIDADE BREJINHO,0.615,94,0.883,0.074,0.043,0.0,0.043,0.926
47015,JANAÚBA,MG,GAMELEIRA,0.605,977,0.512,0.41,0.026,0.031,0.078,0.59
47015,JANAÚBA,MG,ALGODÕES,0.604,862,0.639,0.305,0.031,0.017,0.055,0.694
47015,JANAÚBA,MG,SÃO LUCAS,0.604,759,0.755,0.209,0.018,0.013,0.035,0.79
47015,JANAÚBA,MG,DISTRITO BARREIRO DA RAIZ,0.575,595,0.617,0.326,0.03,0.022,0.057,0.674
47015,JANAÚBA,MG,COMUNIDADE JACAREZINHO,0.574,725,0.738,0.232,0.019,0.01,0.03,0.768
47015,JANAÚBA,MG,CENTRO,0.573,9111,0.413,0.527,0.029,0.024,0.06,0.473
47015,JANAÚBA,MG,DISTRITO VILA NOVA DOS POÇÕES,0.571,1107,0.702,0.271,0.012,0.006,0.028,0.73
47015,JANAÚBA,MG,CERÂMICA,0.56,1170,0.595,0.358,0.019,0.021,0.047,0.642
47015,JANAÚBA,MG,DISTRITO QUEM-QUEM,0.521,999,0.572,0.384,0.02,0.016,0.044,0.616
47015,JANAÚBA,MG,COMUNIDADE TERRA NOVA,0.519,109,0.78,0.183,0.028,0.009,0.037,0.817
47015,JANAÚBA,MG,COMUNIDADE JATOBÁ,0.5,237,0.54,0.392,0.059,0.0,0.067,0.607
47015,JANAÚBA,MG,COMUNIDADE MANDASSAIA,0.386,106,0.632,0.34,0.019,0.009,0.028,0.66
47015,JANAÚBA,MG,SAUDADE,0.29,336,0.372,0.577,0.024,0.015,0.051,0.423
47015,JANAÚBA,MG,ZONA RURAL,0.167,71,0.423,0.563,0.0,0.014,0.014,0.437
