TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-BOLSONARO
94897,NIQUELÂNDIA,GO,VILA MUTIRAO,0.682,1034,0.592,0.328,0.042,0.023,0.081,0.673
94897,NIQUELÂNDIA,GO,ZONA RURAL,0.664,3081,0.468,0.45,0.043,0.021,0.082,0.55
94897,NIQUELÂNDIA,GO,SERVILHA PARK,0.659,1116,0.506,0.4,0.046,0.035,0.095,0.601
94897,NIQUELÂNDIA,GO,CENTRO,0.649,4623,0.419,0.497,0.051,0.022,0.085,0.504
94897,NIQUELÂNDIA,GO,JARDIM ATLANTICO III ETAPA,0.644,786,0.598,0.328,0.037,0.018,0.074,0.672
94897,NIQUELÂNDIA,GO,JARDIM ATLANTICO I ETAPA,0.621,2383,0.434,0.478,0.055,0.022,0.086,0.52
94897,NIQUELÂNDIA,GO,JARDIM IPANEMA,0.595,1481,0.452,0.466,0.049,0.022,0.083,0.535
94897,NIQUELÂNDIA,GO,SANTA EFIGENIA,0.595,1347,0.488,0.437,0.053,0.014,0.075,0.563
94897,NIQUELÂNDIA,GO,NOSSA SENHORA DO CARMO,0.551,850,0.42,0.488,0.058,0.028,0.092,0.512
94897,NIQUELÂNDIA,GO,BELO HORIZONTE,0.53,2646,0.339,0.576,0.05,0.026,0.086,0.425
94897,NIQUELÂNDIA,GO,VILA NOSSA SENHORA DA ABADIA,0.518,592,0.454,0.468,0.049,0.012,0.078,0.532
